#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 804: Surprise Lakes, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Surprise Lakes (804) 
# Washington  SNOTEL Site - 4290 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:27:19 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-01-22 18:00,804,Surprise Lakes,27.6,,51.8,28.6,4290,46.09497,-121.76345
2023-01-22 19:00,804,Surprise Lakes,27.6,,51.8,28.0,4290,46.09497,-121.76345
2023-01-22 20:00,804,Surprise Lakes,27.6,,51.7,26.6,4290,46.09497,-121.76345
2023-01-22 21:00,804,Surprise Lakes,27.6,,51.7,26.6,4290,46.09497,-121.76345
2023-01-22 22:00,804,Surprise Lakes,27.6,,51.7,24.3,4290,46.09497,-121.76345
2023-01-22 23:00,804,Surprise Lakes,27.6,,51.7,23.9,4290,46.09497,-121.76345
2023-01-23 00:00,804,Surprise Lakes,27.6,80,51.7,24.6,4290,46.09497,-121.76345
2023-01-23 01:00,804,Surprise Lakes,27.6,,51.7,26.1,4290,46.09497,-121.76345
2023-01-23 02:00,804,Surprise Lakes,27.6,,51.7,26.4,4290,46.09497,-121.76345
2023-01-23 03:00,804,Surprise Lakes,27.6,,51.7,25.9,4290,46.09497,-121.76345
2023-01-23 04:00,804,Surprise Lakes,27.6,,51.7,24.1,4290,46.09497,-121.76345
2023-01-23 05:00,804,Surprise Lakes,27.6,,51.7,24.3,4290,46.09497,-121.76345
2023-01-23 06:00,804,Surprise Lakes,27.6,80,51.7,24.6,4290,46.09497,-121.76345
2023-01-23 07:00,804,Surprise Lakes,27.6,80,51.7,24.1,4290,46.09497,-121.76345
2023-01-23 08:00,804,Surprise Lakes,27.5,79,51.7,24.6,4290,46.09497,-121.76345
2023-01-23 09:00,804,Surprise Lakes,27.5,80,51.7,26.8,4290,46.09497,-121.76345
2023-01-23 10:00,804,Surprise Lakes,27.6,80,51.7,29.3,4290,46.09497,-121.76345
2023-01-23 11:00,804,Surprise Lakes,27.6,80,51.7,32.7,4290,46.09497,-121.76345
2023-01-23 12:00,804,Surprise Lakes,27.6,81,51.7,33.6,4290,46.09497,-121.76345
2023-01-23 13:00,804,Surprise Lakes,27.6,81,51.8,33.6,4290,46.09497,-121.76345
2023-01-23 14:00,804,Surprise Lakes,27.6,79,51.8,34.2,4290,46.09497,-121.76345
2023-01-23 15:00,804,Surprise Lakes,27.6,78,51.8,33.1,4290,46.09497,-121.76345
2023-01-23 16:00,804,Surprise Lakes,27.6,81,51.8,32.4,4290,46.09497,-121.76345
2023-01-23 17:00,804,Surprise Lakes,27.6,80,51.8,31.6,4290,46.09497,-121.76345
2023-01-23 18:00,804,Surprise Lakes,27.6,81,51.8,30.7,4290,46.09497,-121.76345
2023-01-23 19:00,804,Surprise Lakes,27.6,81,51.8,29.8,4290,46.09497,-121.76345
2023-01-23 20:00,804,Surprise Lakes,27.6,81,51.7,29.5,4290,46.09497,-121.76345
2023-01-23 21:00,804,Surprise Lakes,27.6,81,51.7,28.8,4290,46.09497,-121.76345
2023-01-23 22:00,804,Surprise Lakes,27.6,81,51.7,27.5,4290,46.09497,-121.76345
2023-01-23 23:00,804,Surprise Lakes,27.6,82,51.7,27.1,4290,46.09497,-121.76345
2023-01-24 00:00,804,Surprise Lakes,27.6,82,51.7,28.6,4290,46.09497,-121.76345
2023-01-24 01:00,804,Surprise Lakes,27.6,82,51.7,28.9,4290,46.09497,-121.76345
2023-01-24 02:00,804,Surprise Lakes,27.6,82,51.7,29.1,4290,46.09497,-121.76345
2023-01-24 03:00,804,Surprise Lakes,27.6,82,51.8,28.0,4290,46.09497,-121.76345
2023-01-24 04:00,804,Surprise Lakes,27.6,82,51.7,27.9,4290,46.09497,-121.76345
2023-01-24 05:00,804,Surprise Lakes,27.6,82,51.7,27.1,4290,46.09497,-121.76345
2023-01-24 06:00,804,Surprise Lakes,27.6,81,51.7,26.8,4290,46.09497,-121.76345
2023-01-24 07:00,804,Surprise Lakes,27.6,80,51.7,27.0,4290,46.09497,-121.76345
2023-01-24 08:00,804,Surprise Lakes,27.6,80,51.7,27.9,4290,46.09497,-121.76345
2023-01-24 09:00,804,Surprise Lakes,27.5,81,51.7,28.6,4290,46.09497,-121.76345
2023-01-24 10:00,804,Surprise Lakes,27.6,80,51.7,32.0,4290,46.09497,-121.76345
2023-01-24 11:00,804,Surprise Lakes,27.6,80,51.7,31.6,4290,46.09497,-121.76345
2023-01-24 12:00,804,Surprise Lakes,27.6,80,51.8,32.5,4290,46.09497,-121.76345
2023-01-24 13:00,804,Surprise Lakes,27.6,80,51.8,32.9,4290,46.09497,-121.76345
2023-01-24 14:00,804,Surprise Lakes,27.6,80,51.8,33.1,4290,46.09497,-121.76345
2023-01-24 15:00,804,Surprise Lakes,27.6,81,51.8,33.4,4290,46.09497,-121.76345
2023-01-24 16:00,804,Surprise Lakes,27.6,82,51.8,33.3,4290,46.09497,-121.76345
2023-01-24 17:00,804,Surprise Lakes,27.6,81,51.8,32.7,4290,46.09497,-121.76345
2023-01-24 18:00,804,Surprise Lakes,27.6,81,51.8,32.2,4290,46.09497,-121.76345
2023-01-24 19:00,804,Surprise Lakes,27.6,81,51.8,32.0,4290,46.09497,-121.76345
2023-01-24 20:00,804,Surprise Lakes,27.6,81,51.8,32.0,4290,46.09497,-121.76345
2023-01-24 21:00,804,Surprise Lakes,27.6,81,51.8,31.8,4290,46.09497,-121.76345
2023-01-24 22:00,804,Surprise Lakes,27.6,81,51.8,31.8,4290,46.09497,-121.76345
2023-01-24 23:00,804,Surprise Lakes,27.6,80,51.8,31.1,4290,46.09497,-121.76345
2023-01-25 00:00,804,Surprise Lakes,27.6,81,51.8,30.7,4290,46.09497,-121.76345
2023-01-25 01:00,804,Surprise Lakes,27.6,81,51.8,30.9,4290,46.09497,-121.76345
2023-01-25 02:00,804,Surprise Lakes,27.6,81,51.8,31.8,4290,46.09497,-121.76345
2023-01-25 03:00,804,Surprise Lakes,27.6,81,51.8,31.8,4290,46.09497,-121.76345
2023-01-25 04:00,804,Surprise Lakes,27.6,81,51.8,31.3,4290,46.09497,-121.76345
2023-01-25 05:00,804,Surprise Lakes,27.6,81,51.8,31.1,4290,46.09497,-121.76345
2023-01-25 06:00,804,Surprise Lakes,27.6,81,51.8,31.3,4290,46.09497,-121.76345
2023-01-25 07:00,804,Surprise Lakes,27.6,81,51.8,31.1,4290,46.09497,-121.76345
2023-01-25 08:00,804,Surprise Lakes,27.6,80,51.8,31.5,4290,46.09497,-121.76345
2023-01-25 09:00,804,Surprise Lakes,27.6,81,51.8,34.0,4290,46.09497,-121.76345
2023-01-25 10:00,804,Surprise Lakes,27.6,80,51.8,36.1,4290,46.09497,-121.76345
2023-01-25 11:00,804,Surprise Lakes,27.6,80,51.8,38.8,4290,46.09497,-121.76345
2023-01-25 12:00,804,Surprise Lakes,27.6,80,51.8,39.9,4290,46.09497,-121.76345
2023-01-25 13:00,804,Surprise Lakes,27.6,79,51.8,39.2,4290,46.09497,-121.76345
2023-01-25 14:00,804,Surprise Lakes,27.7,79,51.8,38.5,4290,46.09497,-121.76345
2023-01-25 15:00,804,Surprise Lakes,27.6,79,51.8,37.4,4290,46.09497,-121.76345
2023-01-25 16:00,804,Surprise Lakes,27.6,80,51.8,37.8,4290,46.09497,-121.76345
2023-01-25 17:00,804,Surprise Lakes,27.6,79,51.8,36.9,4290,46.09497,-121.76345
2023-01-25 18:00,804,Surprise Lakes,27.6,80,51.8,36.1,4290,46.09497,-121.76345
2023-01-25 19:00,804,Surprise Lakes,27.6,80,51.8,35.8,4290,46.09497,-121.76345
2023-01-25 20:00,804,Surprise Lakes,27.6,79,51.8,35.1,4290,46.09497,-121.76345
2023-01-25 21:00,804,Surprise Lakes,27.6,79,51.8,34.2,4290,46.09497,-121.76345
2023-01-25 22:00,804,Surprise Lakes,27.6,79,51.8,33.8,4290,46.09497,-121.76345
2023-01-25 23:00,804,Surprise Lakes,27.6,79,51.8,34.0,4290,46.09497,-121.76345
2023-01-26 00:00,804,Surprise Lakes,27.6,79,51.8,34.5,4290,46.09497,-121.76345
2023-01-26 01:00,804,Surprise Lakes,27.6,80,51.8,34.5,4290,46.09497,-121.76345
2023-01-26 02:00,804,Surprise Lakes,27.6,79,51.8,33.8,4290,46.09497,-121.76345
2023-01-26 03:00,804,Surprise Lakes,27.6,79,51.8,33.6,4290,46.09497,-121.76345
2023-01-26 04:00,804,Surprise Lakes,27.6,78,51.8,33.4,4290,46.09497,-121.76345
2023-01-26 05:00,804,Surprise Lakes,27.6,80,51.8,33.6,4290,46.09497,-121.76345
2023-01-26 06:00,804,Surprise Lakes,27.6,80,51.8,34.0,4290,46.09497,-121.76345
2023-01-26 07:00,804,Surprise Lakes,27.6,80,51.8,34.0,4290,46.09497,-121.76345
2023-01-26 08:00,804,Surprise Lakes,27.6,79,51.8,34.0,4290,46.09497,-121.76345
2023-01-26 09:00,804,Surprise Lakes,27.6,79,51.8,35.1,4290,46.09497,-121.76345
2023-01-26 10:00,804,Surprise Lakes,27.6,79,51.8,36.3,4290,46.09497,-121.76345
2023-01-26 11:00,804,Surprise Lakes,27.6,79,51.8,38.7,4290,46.09497,-121.76345
2023-01-26 12:00,804,Surprise Lakes,27.7,79,51.8,37.6,4290,46.09497,-121.76345
2023-01-26 13:00,804,Surprise Lakes,27.7,79,51.8,38.5,4290,46.09497,-121.76345
2023-01-26 14:00,804,Surprise Lakes,27.7,79,51.8,38.3,4290,46.09497,-121.76345
2023-01-26 15:00,804,Surprise Lakes,27.7,79,51.8,37.4,4290,46.09497,-121.76345
2023-01-26 16:00,804,Surprise Lakes,27.7,79,51.8,35.6,4290,46.09497,-121.76345
2023-01-26 17:00,804,Surprise Lakes,27.7,79,51.8,33.3,4290,46.09497,-121.76345
2023-01-26 18:00,804,Surprise Lakes,27.7,79,51.8,31.8,4290,46.09497,-121.76345
2023-01-26 19:00,804,Surprise Lakes,27.7,79,51.8,31.8,4290,46.09497,-121.76345
2023-01-26 20:00,804,Surprise Lakes,27.6,79,51.8,32.2,4290,46.09497,-121.76345
2023-01-26 21:00,804,Surprise Lakes,27.6,79,51.8,32.0,4290,46.09497,-121.76345
2023-01-26 22:00,804,Surprise Lakes,27.7,79,51.8,31.8,4290,46.09497,-121.76345
2023-01-26 23:00,804,Surprise Lakes,27.7,79,51.8,31.6,4290,46.09497,-121.76345
2023-01-27 00:00,804,Surprise Lakes,27.7,79,51.8,31.8,4290,46.09497,-121.76345
2023-01-27 01:00,804,Surprise Lakes,27.7,78,51.8,31.8,4290,46.09497,-121.76345
2023-01-27 02:00,804,Surprise Lakes,27.7,77,51.8,31.5,4290,46.09497,-121.76345
2023-01-27 03:00,804,Surprise Lakes,27.8,77,51.9,31.5,4290,46.09497,-121.76345
2023-01-27 04:00,804,Surprise Lakes,27.8,,51.9,31.3,4290,46.09497,-121.76345
2023-01-27 05:00,804,Surprise Lakes,27.8,78,52.0,31.3,4290,46.09497,-121.76345
2023-01-27 06:00,804,Surprise Lakes,27.9,80,52.0,32.0,4290,46.09497,-121.76345
2023-01-27 07:00,804,Surprise Lakes,27.9,80,52.1,31.8,4290,46.09497,-121.76345
2023-01-27 08:00,804,Surprise Lakes,27.9,80,52.1,32.2,4290,46.09497,-121.76345
2023-01-27 09:00,804,Surprise Lakes,27.8,80,52.1,32.7,4290,46.09497,-121.76345
2023-01-27 10:00,804,Surprise Lakes,27.9,80,52.1,34.0,4290,46.09497,-121.76345
2023-01-27 11:00,804,Surprise Lakes,27.9,80,52.1,33.8,4290,46.09497,-121.76345
2023-01-27 12:00,804,Surprise Lakes,27.9,80,52.1,34.3,4290,46.09497,-121.76345
2023-01-27 13:00,804,Surprise Lakes,27.9,80,52.1,34.5,4290,46.09497,-121.76345
2023-01-27 14:00,804,Surprise Lakes,27.9,80,52.1,35.1,4290,46.09497,-121.76345
2023-01-27 15:00,804,Surprise Lakes,28.0,79,52.2,34.3,4290,46.09497,-121.76345
2023-01-27 16:00,804,Surprise Lakes,28.0,79,52.2,34.3,4290,46.09497,-121.76345
2023-01-27 17:00,804,Surprise Lakes,28.0,79,52.2,34.2,4290,46.09497,-121.76345
2023-01-27 18:00,804,Surprise Lakes,28.0,79,52.2,34.2,4290,46.09497,-121.76345
2023-01-27 19:00,804,Surprise Lakes,28.0,79,52.2,34.2,4290,46.09497,-121.76345
2023-01-27 20:00,804,Surprise Lakes,28.0,79,52.2,34.2,4290,46.09497,-121.76345
2023-01-27 21:00,804,Surprise Lakes,28.1,79,52.2,34.0,4290,46.09497,-121.76345
2023-01-27 22:00,804,Surprise Lakes,28.1,78,52.2,33.8,4290,46.09497,-121.76345
2023-01-27 23:00,804,Surprise Lakes,28.1,79,52.3,33.4,4290,46.09497,-121.76345
2023-01-28 00:00,804,Surprise Lakes,28.1,79,52.3,33.3,4290,46.09497,-121.76345
2023-01-28 01:00,804,Surprise Lakes,28.1,79,52.3,32.9,4290,46.09497,-121.76345
2023-01-28 02:00,804,Surprise Lakes,28.1,79,52.3,32.4,4290,46.09497,-121.76345
2023-01-28 03:00,804,Surprise Lakes,28.1,79,52.3,32.0,4290,46.09497,-121.76345
2023-01-28 04:00,804,Surprise Lakes,28.1,79,52.3,31.8,4290,46.09497,-121.76345
2023-01-28 05:00,804,Surprise Lakes,28.1,79,52.3,31.5,4290,46.09497,-121.76345
2023-01-28 06:00,804,Surprise Lakes,28.2,79,52.3,31.1,4290,46.09497,-121.76345
2023-01-28 07:00,804,Surprise Lakes,28.1,79,52.3,30.9,4290,46.09497,-121.76345
2023-01-28 08:00,804,Surprise Lakes,28.1,78,52.3,31.3,4290,46.09497,-121.76345
2023-01-28 09:00,804,Surprise Lakes,28.1,78,52.3,31.3,4290,46.09497,-121.76345
2023-01-28 10:00,804,Surprise Lakes,28.1,78,52.3,31.6,4290,46.09497,-121.76345
2023-01-28 11:00,804,Surprise Lakes,28.1,79,52.3,32.0,4290,46.09497,-121.76345
2023-01-28 12:00,804,Surprise Lakes,28.2,78,52.3,32.9,4290,46.09497,-121.76345
2023-01-28 13:00,804,Surprise Lakes,28.2,78,52.4,33.3,4290,46.09497,-121.76345
2023-01-28 14:00,804,Surprise Lakes,28.2,78,52.4,28.4,4290,46.09497,-121.76345
2023-01-28 15:00,804,Surprise Lakes,28.3,79,52.4,27.5,4290,46.09497,-121.76345
2023-01-28 16:00,804,Surprise Lakes,28.4,,52.6,25.9,4290,46.09497,-121.76345
2023-01-28 17:00,804,Surprise Lakes,28.6,83,52.8,25.2,4290,46.09497,-121.76345
2023-01-28 18:00,804,Surprise Lakes,28.6,83,52.8,24.8,4290,46.09497,-121.76345
2023-01-28 19:00,804,Surprise Lakes,28.6,82,52.8,23.5,4290,46.09497,-121.76345
2023-01-28 20:00,804,Surprise Lakes,28.6,82,52.8,21.9,4290,46.09497,-121.76345
2023-01-28 21:00,804,Surprise Lakes,28.6,82,52.8,20.1,4290,46.09497,-121.76345
2023-01-28 22:00,804,Surprise Lakes,28.6,82,52.7,19.0,4290,46.09497,-121.76345
2023-01-28 23:00,804,Surprise Lakes,28.6,79,52.7,18.1,4290,46.09497,-121.76345
2023-01-29 00:00,804,Surprise Lakes,28.6,82,52.7,17.8,4290,46.09497,-121.76345
2023-01-29 01:00,804,Surprise Lakes,28.6,80,52.7,17.1,4290,46.09497,-121.76345
2023-01-29 02:00,804,Surprise Lakes,28.5,81,52.7,15.6,4290,46.09497,-121.76345
2023-01-29 03:00,804,Surprise Lakes,28.5,82,52.7,14.0,4290,46.09497,-121.76345
2023-01-29 04:00,804,Surprise Lakes,28.5,81,52.7,13.3,4290,46.09497,-121.76345
2023-01-29 05:00,804,Surprise Lakes,28.5,80,52.7,12.2,4290,46.09497,-121.76345
2023-01-29 06:00,804,Surprise Lakes,28.5,82,52.6,11.1,4290,46.09497,-121.76345
2023-01-29 07:00,804,Surprise Lakes,28.5,80,52.6,10.2,4290,46.09497,-121.76345
2023-01-29 08:00,804,Surprise Lakes,28.4,82,52.7,9.7,4290,46.09497,-121.76345
2023-01-29 09:00,804,Surprise Lakes,28.4,82,52.6,13.1,4290,46.09497,-121.76345
2023-01-29 10:00,804,Surprise Lakes,28.5,82,52.6,17.6,4290,46.09497,-121.76345
2023-01-29 11:00,804,Surprise Lakes,28.5,82,52.7,19.2,4290,46.09497,-121.76345
2023-01-29 12:00,804,Surprise Lakes,28.6,82,52.7,18.9,4290,46.09497,-121.76345
2023-01-29 13:00,804,Surprise Lakes,28.6,82,52.7,18.0,4290,46.09497,-121.76345
2023-01-29 14:00,804,Surprise Lakes,28.6,82,52.7,17.8,4290,46.09497,-121.76345
2023-01-29 15:00,804,Surprise Lakes,28.6,82,52.7,17.6,4290,46.09497,-121.76345
2023-01-29 16:00,804,Surprise Lakes,28.6,82,52.7,15.6,4290,46.09497,-121.76345
2023-01-29 17:00,804,Surprise Lakes,28.6,82,52.7,13.3,4290,46.09497,-121.76345
2023-01-29 18:00,804,Surprise Lakes,28.5,79,52.7,11.8,4290,46.09497,-121.76345
2023-01-29 19:00,804,Surprise Lakes,28.5,78,52.7,11.1,4290,46.09497,-121.76345
2023-01-29 20:00,804,Surprise Lakes,28.5,79,52.7,10.8,4290,46.09497,-121.76345
2023-01-29 21:00,804,Surprise Lakes,28.5,81,52.7,9.5,4290,46.09497,-121.76345
2023-01-29 22:00,804,Surprise Lakes,28.5,78,52.7,9.5,4290,46.09497,-121.76345
2023-01-29 23:00,804,Surprise Lakes,28.5,79,52.7,9.5,4290,46.09497,-121.76345
2023-01-30 00:00,804,Surprise Lakes,28.5,80,52.7,8.6,4290,46.09497,-121.76345
2023-01-30 01:00,804,Surprise Lakes,28.5,79,52.7,9.0,4290,46.09497,-121.76345
2023-01-30 02:00,804,Surprise Lakes,28.5,79,52.7,8.2,4290,46.09497,-121.76345
2023-01-30 03:00,804,Surprise Lakes,28.4,80,52.7,7.7,4290,46.09497,-121.76345
2023-01-30 04:00,804,Surprise Lakes,28.5,79,52.7,7.3,4290,46.09497,-121.76345
2023-01-30 05:00,804,Surprise Lakes,28.4,77,52.7,6.8,4290,46.09497,-121.76345
2023-01-30 06:00,804,Surprise Lakes,28.4,78,52.7,8.1,4290,46.09497,-121.76345
2023-01-30 07:00,804,Surprise Lakes,28.4,78,52.7,9.0,4290,46.09497,-121.76345
2023-01-30 08:00,804,Surprise Lakes,28.4,78,52.7,7.5,4290,46.09497,-121.76345
2023-01-30 09:00,804,Surprise Lakes,28.4,80,52.7,11.7,4290,46.09497,-121.76345
2023-01-30 10:00,804,Surprise Lakes,28.5,80,52.8,15.4,4290,46.09497,-121.76345
2023-01-30 11:00,804,Surprise Lakes,28.5,80,52.8,19.4,4290,46.09497,-121.76345
2023-01-30 12:00,804,Surprise Lakes,28.6,79,52.7,20.8,4290,46.09497,-121.76345
2023-01-30 13:00,804,Surprise Lakes,28.6,79,52.7,22.3,4290,46.09497,-121.76345
2023-01-30 14:00,804,Surprise Lakes,28.6,78,52.7,23.5,4290,46.09497,-121.76345
2023-01-30 15:00,804,Surprise Lakes,28.6,79,52.7,23.7,4290,46.09497,-121.76345
2023-01-30 16:00,804,Surprise Lakes,28.6,80,52.7,22.8,4290,46.09497,-121.76345
2023-01-30 17:00,804,Surprise Lakes,28.6,79,52.7,19.6,4290,46.09497,-121.76345
2023-01-30 18:00,804,Surprise Lakes,28.6,78,52.7,17.6,4290,46.09497,-121.76345
2023-01-30 19:00,804,Surprise Lakes,28.6,78,52.7,17.8,4290,46.09497,-121.76345
2023-01-30 20:00,804,Surprise Lakes,28.6,77,52.7,19.6,4290,46.09497,-121.76345
2023-01-30 21:00,804,Surprise Lakes,28.6,78,52.7,20.3,4290,46.09497,-121.76345
2023-01-30 22:00,804,Surprise Lakes,28.6,77,52.7,20.5,4290,46.09497,-121.76345
2023-01-30 23:00,804,Surprise Lakes,28.6,77,52.7,21.4,4290,46.09497,-121.76345
2023-01-31 00:00,804,Surprise Lakes,28.6,77,52.7,22.3,4290,46.09497,-121.76345
2023-01-31 01:00,804,Surprise Lakes,28.6,77,52.7,21.7,4290,46.09497,-121.76345
2023-01-31 02:00,804,Surprise Lakes,28.6,78,52.7,21.0,4290,46.09497,-121.76345
2023-01-31 03:00,804,Surprise Lakes,28.6,77,52.7,20.1,4290,46.09497,-121.76345
2023-01-31 04:00,804,Surprise Lakes,28.6,77,52.7,19.8,4290,46.09497,-121.76345
2023-01-31 05:00,804,Surprise Lakes,28.6,77,52.7,19.9,4290,46.09497,-121.76345
2023-01-31 06:00,804,Surprise Lakes,28.6,78,52.7,19.8,4290,46.09497,-121.76345
2023-01-31 07:00,804,Surprise Lakes,28.6,77,52.7,21.0,4290,46.09497,-121.76345
2023-01-31 08:00,804,Surprise Lakes,28.6,76,52.7,21.9,4290,46.09497,-121.76345
2023-01-31 09:00,804,Surprise Lakes,28.6,76,52.7,23.5,4290,46.09497,-121.76345
2023-01-31 10:00,804,Surprise Lakes,28.6,76,52.7,28.0,4290,46.09497,-121.76345
2023-01-31 11:00,804,Surprise Lakes,28.6,76,52.7,29.8,4290,46.09497,-121.76345
2023-01-31 12:00,804,Surprise Lakes,28.6,77,52.7,30.2,4290,46.09497,-121.76345
2023-01-31 13:00,804,Surprise Lakes,28.7,76,52.7,31.8,4290,46.09497,-121.76345
2023-01-31 14:00,804,Surprise Lakes,28.7,77,52.7,32.2,4290,46.09497,-121.76345
2023-01-31 15:00,804,Surprise Lakes,28.7,76,52.7,30.2,4290,46.09497,-121.76345
2023-01-31 16:00,804,Surprise Lakes,28.7,77,52.8,28.8,4290,46.09497,-121.76345
2023-01-31 17:00,804,Surprise Lakes,28.7,77,52.8,27.0,4290,46.09497,-121.76345
2023-01-31 18:00,804,Surprise Lakes,28.7,77,52.8,25.3,4290,46.09497,-121.76345
2023-01-31 19:00,804,Surprise Lakes,28.7,77,52.8,25.3,4290,46.09497,-121.76345
2023-01-31 20:00,804,Surprise Lakes,28.6,78,52.8,23.7,4290,46.09497,-121.76345
2023-01-31 21:00,804,Surprise Lakes,28.6,78,52.7,23.5,4290,46.09497,-121.76345
2023-01-31 22:00,804,Surprise Lakes,28.6,78,52.7,21.7,4290,46.09497,-121.76345
2023-01-31 23:00,804,Surprise Lakes,28.6,77,52.7,23.5,4290,46.09497,-121.76345
2023-02-01 00:00,804,Surprise Lakes,28.6,78,52.7,23.4,4290,46.09497,-121.76345
2023-02-01 01:00,804,Surprise Lakes,28.6,77,52.7,23.4,4290,46.09497,-121.76345
2023-02-01 02:00,804,Surprise Lakes,28.6,77,52.7,23.0,4290,46.09497,-121.76345
2023-02-01 03:00,804,Surprise Lakes,28.6,78,52.7,23.2,4290,46.09497,-121.76345
2023-02-01 04:00,804,Surprise Lakes,28.6,78,52.7,24.1,4290,46.09497,-121.76345
2023-02-01 05:00,804,Surprise Lakes,28.6,78,52.7,24.3,4290,46.09497,-121.76345
2023-02-01 06:00,804,Surprise Lakes,28.6,77,52.7,23.7,4290,46.09497,-121.76345
2023-02-01 07:00,804,Surprise Lakes,28.6,77,52.7,24.3,4290,46.09497,-121.76345
2023-02-01 08:00,804,Surprise Lakes,28.5,78,52.7,25.3,4290,46.09497,-121.76345
2023-02-01 09:00,804,Surprise Lakes,28.5,77,52.7,27.1,4290,46.09497,-121.76345
2023-02-01 10:00,804,Surprise Lakes,28.6,77,52.7,33.6,4290,46.09497,-121.76345
2023-02-01 11:00,804,Surprise Lakes,28.6,76,52.7,36.1,4290,46.09497,-121.76345
2023-02-01 12:00,804,Surprise Lakes,28.6,76,52.7,42.1,4290,46.09497,-121.76345
2023-02-01 13:00,804,Surprise Lakes,28.6,76,52.7,41.7,4290,46.09497,-121.76345
2023-02-01 14:00,804,Surprise Lakes,28.6,78,52.8,37.9,4290,46.09497,-121.76345
2023-02-01 15:00,804,Surprise Lakes,28.6,79,52.8,36.3,4290,46.09497,-121.76345
2023-02-01 16:00,804,Surprise Lakes,28.6,77,52.8,34.7,4290,46.09497,-121.76345
2023-02-01 17:00,804,Surprise Lakes,28.6,76,52.8,33.1,4290,46.09497,-121.76345
2023-02-01 18:00,804,Surprise Lakes,28.6,78,52.8,30.7,4290,46.09497,-121.76345
2023-02-01 19:00,804,Surprise Lakes,28.6,77,52.8,30.4,4290,46.09497,-121.76345
2023-02-01 20:00,804,Surprise Lakes,28.6,77,52.8,28.6,4290,46.09497,-121.76345
2023-02-01 21:00,804,Surprise Lakes,28.6,78,52.8,29.3,4290,46.09497,-121.76345
2023-02-01 22:00,804,Surprise Lakes,28.6,77,52.7,30.0,4290,46.09497,-121.76345
2023-02-01 23:00,804,Surprise Lakes,28.6,78,52.7,29.7,4290,46.09497,-121.76345
2023-02-02 00:00,804,Surprise Lakes,28.6,76,52.7,28.0,4290,46.09497,-121.76345
2023-02-02 01:00,804,Surprise Lakes,28.6,78,52.7,28.0,4290,46.09497,-121.76345
2023-02-02 02:00,804,Surprise Lakes,28.6,77,52.7,28.9,4290,46.09497,-121.76345
2023-02-02 03:00,804,Surprise Lakes,28.6,77,52.7,28.9,4290,46.09497,-121.76345
2023-02-02 04:00,804,Surprise Lakes,28.6,78,52.7,29.1,4290,46.09497,-121.76345
2023-02-02 05:00,804,Surprise Lakes,28.6,77,52.7,28.6,4290,46.09497,-121.76345
2023-02-02 06:00,804,Surprise Lakes,28.6,78,52.7,30.2,4290,46.09497,-121.76345
2023-02-02 07:00,804,Surprise Lakes,28.6,78,52.7,30.2,4290,46.09497,-121.76345
