#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 748: Sheep Canyon, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sheep Canyon (748) 
# Washington  SNOTEL Site - 3990 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:23:39 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-01-18 03:00,748,Sheep Canyon,24.6,,,33.1,3990,46.19325,-122.25393
2023-01-18 04:00,748,Sheep Canyon,24.7,,,33.4,3990,46.19325,-122.25393
2023-01-18 05:00,748,Sheep Canyon,24.8,,,32.9,3990,46.19325,-122.25393
2023-01-18 06:00,748,Sheep Canyon,24.9,,,32.9,3990,46.19325,-122.25393
2023-01-18 07:00,748,Sheep Canyon,25.0,,,33.3,3990,46.19325,-122.25393
2023-01-18 08:00,748,Sheep Canyon,25.0,,,33.1,3990,46.19325,-122.25393
2023-01-18 09:00,748,Sheep Canyon,25.1,,,33.1,3990,46.19325,-122.25393
2023-01-18 10:00,748,Sheep Canyon,25.2,,,33.3,3990,46.19325,-122.25393
2023-01-18 11:00,748,Sheep Canyon,25.4,,,32.9,3990,46.19325,-122.25393
2023-01-18 12:00,748,Sheep Canyon,25.4,,,33.3,3990,46.19325,-122.25393
2023-01-18 13:00,748,Sheep Canyon,25.5,,,31.6,3990,46.19325,-122.25393
2023-01-18 14:00,748,Sheep Canyon,25.6,,,31.3,3990,46.19325,-122.25393
2023-01-18 15:00,748,Sheep Canyon,25.7,,,30.9,3990,46.19325,-122.25393
2023-01-18 16:00,748,Sheep Canyon,25.7,71,,30.4,3990,46.19325,-122.25393
2023-01-18 17:00,748,Sheep Canyon,25.7,72,,29.7,3990,46.19325,-122.25393
2023-01-18 18:00,748,Sheep Canyon,25.7,,,29.7,3990,46.19325,-122.25393
2023-01-18 19:00,748,Sheep Canyon,25.7,,,29.5,3990,46.19325,-122.25393
2023-01-18 20:00,748,Sheep Canyon,25.7,,,29.3,3990,46.19325,-122.25393
2023-01-18 21:00,748,Sheep Canyon,25.7,,,29.1,3990,46.19325,-122.25393
2023-01-18 22:00,748,Sheep Canyon,25.7,,,28.9,3990,46.19325,-122.25393
2023-01-18 23:00,748,Sheep Canyon,25.7,,,28.6,3990,46.19325,-122.25393
2023-01-19 00:00,748,Sheep Canyon,25.7,72,65.0,28.4,3990,46.19325,-122.25393
2023-01-19 01:00,748,Sheep Canyon,25.7,,,28.0,3990,46.19325,-122.25393
2023-01-19 02:00,748,Sheep Canyon,25.7,,,28.2,3990,46.19325,-122.25393
2023-01-19 03:00,748,Sheep Canyon,25.7,,,28.0,3990,46.19325,-122.25393
2023-01-19 04:00,748,Sheep Canyon,25.7,,,28.0,3990,46.19325,-122.25393
2023-01-19 05:00,748,Sheep Canyon,25.7,,,28.2,3990,46.19325,-122.25393
2023-01-19 06:00,748,Sheep Canyon,25.7,,,28.4,3990,46.19325,-122.25393
2023-01-19 07:00,748,Sheep Canyon,25.7,,,28.4,3990,46.19325,-122.25393
2023-01-19 08:00,748,Sheep Canyon,25.7,,,28.0,3990,46.19325,-122.25393
2023-01-19 09:00,748,Sheep Canyon,25.7,,,27.5,3990,46.19325,-122.25393
2023-01-19 10:00,748,Sheep Canyon,25.7,,,28.0,3990,46.19325,-122.25393
2023-01-19 11:00,748,Sheep Canyon,25.7,,,29.7,3990,46.19325,-122.25393
2023-01-19 12:00,748,Sheep Canyon,25.8,,65.2,31.6,3990,46.19325,-122.25393
2023-01-19 13:00,748,Sheep Canyon,25.8,,65.2,31.8,3990,46.19325,-122.25393
2023-01-19 14:00,748,Sheep Canyon,25.8,,65.2,31.6,3990,46.19325,-122.25393
2023-01-19 15:00,748,Sheep Canyon,25.8,,65.2,31.5,3990,46.19325,-122.25393
2023-01-19 16:00,748,Sheep Canyon,25.8,,65.2,30.4,3990,46.19325,-122.25393
2023-01-19 17:00,748,Sheep Canyon,25.8,,65.2,28.9,3990,46.19325,-122.25393
2023-01-19 18:00,748,Sheep Canyon,25.8,,65.2,27.1,3990,46.19325,-122.25393
2023-01-19 19:00,748,Sheep Canyon,25.8,,65.2,27.1,3990,46.19325,-122.25393
2023-01-19 20:00,748,Sheep Canyon,25.7,,65.2,25.5,3990,46.19325,-122.25393
2023-01-19 21:00,748,Sheep Canyon,25.7,,65.2,25.0,3990,46.19325,-122.25393
2023-01-19 22:00,748,Sheep Canyon,25.7,,65.1,24.3,3990,46.19325,-122.25393
2023-01-19 23:00,748,Sheep Canyon,25.7,,65.1,24.8,3990,46.19325,-122.25393
2023-01-20 00:00,748,Sheep Canyon,25.7,72,65.1,26.4,3990,46.19325,-122.25393
2023-01-20 01:00,748,Sheep Canyon,25.7,,65.2,25.2,3990,46.19325,-122.25393
2023-01-20 02:00,748,Sheep Canyon,25.7,,65.2,26.1,3990,46.19325,-122.25393
2023-01-20 03:00,748,Sheep Canyon,25.7,,65.2,27.1,3990,46.19325,-122.25393
2023-01-20 04:00,748,Sheep Canyon,25.7,,65.2,26.2,3990,46.19325,-122.25393
2023-01-20 05:00,748,Sheep Canyon,25.7,,65.2,25.0,3990,46.19325,-122.25393
2023-01-20 06:00,748,Sheep Canyon,25.7,,65.2,24.8,3990,46.19325,-122.25393
2023-01-20 07:00,748,Sheep Canyon,25.7,,65.2,24.4,3990,46.19325,-122.25393
2023-01-20 08:00,748,Sheep Canyon,25.7,,65.2,24.3,3990,46.19325,-122.25393
2023-01-20 09:00,748,Sheep Canyon,25.7,,65.2,25.2,3990,46.19325,-122.25393
2023-01-20 10:00,748,Sheep Canyon,25.7,,65.2,27.1,3990,46.19325,-122.25393
2023-01-20 11:00,748,Sheep Canyon,25.7,,65.2,29.7,3990,46.19325,-122.25393
2023-01-20 12:00,748,Sheep Canyon,25.8,,65.2,32.9,3990,46.19325,-122.25393
2023-01-20 13:00,748,Sheep Canyon,25.8,,65.2,31.6,3990,46.19325,-122.25393
2023-01-20 14:00,748,Sheep Canyon,25.8,,65.2,32.9,3990,46.19325,-122.25393
2023-01-20 15:00,748,Sheep Canyon,25.8,,65.2,32.7,3990,46.19325,-122.25393
2023-01-20 16:00,748,Sheep Canyon,25.8,,65.2,32.7,3990,46.19325,-122.25393
2023-01-20 17:00,748,Sheep Canyon,25.8,,65.2,32.0,3990,46.19325,-122.25393
2023-01-20 18:00,748,Sheep Canyon,25.8,,65.2,30.7,3990,46.19325,-122.25393
2023-01-20 19:00,748,Sheep Canyon,25.8,,65.2,30.4,3990,46.19325,-122.25393
2023-01-20 20:00,748,Sheep Canyon,25.8,,65.2,30.0,3990,46.19325,-122.25393
2023-01-20 21:00,748,Sheep Canyon,25.8,,65.2,29.5,3990,46.19325,-122.25393
2023-01-20 22:00,748,Sheep Canyon,25.8,,65.2,29.3,3990,46.19325,-122.25393
2023-01-20 23:00,748,Sheep Canyon,25.8,67,65.2,29.3,3990,46.19325,-122.25393
2023-01-21 00:00,748,Sheep Canyon,25.7,69,65.2,28.8,3990,46.19325,-122.25393
2023-01-21 01:00,748,Sheep Canyon,25.8,,65.2,29.1,3990,46.19325,-122.25393
2023-01-21 02:00,748,Sheep Canyon,25.7,69,65.2,30.0,3990,46.19325,-122.25393
2023-01-21 03:00,748,Sheep Canyon,25.8,68,65.2,30.0,3990,46.19325,-122.25393
2023-01-21 04:00,748,Sheep Canyon,25.8,67,65.2,28.9,3990,46.19325,-122.25393
2023-01-21 05:00,748,Sheep Canyon,25.8,67,65.2,28.4,3990,46.19325,-122.25393
2023-01-21 06:00,748,Sheep Canyon,25.8,68,65.2,28.8,3990,46.19325,-122.25393
2023-01-21 07:00,748,Sheep Canyon,25.8,67,65.2,30.0,3990,46.19325,-122.25393
2023-01-21 08:00,748,Sheep Canyon,25.8,67,65.2,29.7,3990,46.19325,-122.25393
2023-01-21 09:00,748,Sheep Canyon,25.8,66,65.2,31.1,3990,46.19325,-122.25393
2023-01-21 10:00,748,Sheep Canyon,25.8,67,65.2,31.1,3990,46.19325,-122.25393
2023-01-21 11:00,748,Sheep Canyon,25.8,,65.2,28.8,3990,46.19325,-122.25393
2023-01-21 12:00,748,Sheep Canyon,25.9,,65.3,28.2,3990,46.19325,-122.25393
2023-01-21 13:00,748,Sheep Canyon,26.0,,65.4,28.8,3990,46.19325,-122.25393
2023-01-21 14:00,748,Sheep Canyon,26.1,,65.4,28.8,3990,46.19325,-122.25393
2023-01-21 15:00,748,Sheep Canyon,26.2,,65.5,28.6,3990,46.19325,-122.25393
2023-01-21 16:00,748,Sheep Canyon,26.3,,65.6,28.8,3990,46.19325,-122.25393
2023-01-21 17:00,748,Sheep Canyon,26.5,72,65.8,29.1,3990,46.19325,-122.25393
2023-01-21 18:00,748,Sheep Canyon,26.6,,65.9,29.3,3990,46.19325,-122.25393
2023-01-21 19:00,748,Sheep Canyon,26.7,,66.0,28.9,3990,46.19325,-122.25393
2023-01-21 20:00,748,Sheep Canyon,26.9,,66.2,28.9,3990,46.19325,-122.25393
2023-01-21 21:00,748,Sheep Canyon,27.1,76,66.4,29.1,3990,46.19325,-122.25393
2023-01-21 22:00,748,Sheep Canyon,27.3,79,66.6,29.1,3990,46.19325,-122.25393
2023-01-21 23:00,748,Sheep Canyon,27.4,,66.7,30.0,3990,46.19325,-122.25393
2023-01-22 00:00,748,Sheep Canyon,27.5,79,66.8,29.8,3990,46.19325,-122.25393
2023-01-22 01:00,748,Sheep Canyon,27.6,,66.8,30.0,3990,46.19325,-122.25393
2023-01-22 02:00,748,Sheep Canyon,27.6,,66.9,29.5,3990,46.19325,-122.25393
2023-01-22 03:00,748,Sheep Canyon,27.6,83,66.9,28.8,3990,46.19325,-122.25393
2023-01-22 04:00,748,Sheep Canyon,27.7,78,67.0,28.4,3990,46.19325,-122.25393
2023-01-22 05:00,748,Sheep Canyon,27.7,80,67.0,28.0,3990,46.19325,-122.25393
2023-01-22 06:00,748,Sheep Canyon,27.8,80,67.0,28.2,3990,46.19325,-122.25393
2023-01-22 07:00,748,Sheep Canyon,27.8,,67.1,28.0,3990,46.19325,-122.25393
2023-01-22 08:00,748,Sheep Canyon,27.8,,67.1,28.0,3990,46.19325,-122.25393
2023-01-22 09:00,748,Sheep Canyon,27.9,80,67.1,28.4,3990,46.19325,-122.25393
2023-01-22 10:00,748,Sheep Canyon,27.9,,67.2,29.1,3990,46.19325,-122.25393
2023-01-22 11:00,748,Sheep Canyon,27.9,80,67.2,30.4,3990,46.19325,-122.25393
2023-01-22 12:00,748,Sheep Canyon,27.9,81,67.2,30.7,3990,46.19325,-122.25393
2023-01-22 13:00,748,Sheep Canyon,28.0,,67.3,32.2,3990,46.19325,-122.25393
2023-01-22 14:00,748,Sheep Canyon,28.0,79,67.3,31.6,3990,46.19325,-122.25393
2023-01-22 15:00,748,Sheep Canyon,28.0,79,67.3,31.1,3990,46.19325,-122.25393
2023-01-22 16:00,748,Sheep Canyon,28.0,78,67.3,30.0,3990,46.19325,-122.25393
2023-01-22 17:00,748,Sheep Canyon,28.0,78,67.3,29.5,3990,46.19325,-122.25393
2023-01-22 18:00,748,Sheep Canyon,28.0,77,67.4,29.3,3990,46.19325,-122.25393
2023-01-22 19:00,748,Sheep Canyon,28.0,,67.4,29.1,3990,46.19325,-122.25393
2023-01-22 20:00,748,Sheep Canyon,28.0,,67.4,28.4,3990,46.19325,-122.25393
2023-01-22 21:00,748,Sheep Canyon,28.0,,67.4,27.3,3990,46.19325,-122.25393
2023-01-22 22:00,748,Sheep Canyon,28.0,,67.4,26.8,3990,46.19325,-122.25393
2023-01-22 23:00,748,Sheep Canyon,28.0,,67.4,26.6,3990,46.19325,-122.25393
2023-01-23 00:00,748,Sheep Canyon,28.0,79,67.4,27.1,3990,46.19325,-122.25393
2023-01-23 01:00,748,Sheep Canyon,28.0,,67.4,27.5,3990,46.19325,-122.25393
2023-01-23 02:00,748,Sheep Canyon,28.0,,67.4,27.5,3990,46.19325,-122.25393
2023-01-23 03:00,748,Sheep Canyon,28.0,,67.4,27.1,3990,46.19325,-122.25393
2023-01-23 04:00,748,Sheep Canyon,28.0,,67.4,27.1,3990,46.19325,-122.25393
2023-01-23 05:00,748,Sheep Canyon,28.0,,67.4,27.7,3990,46.19325,-122.25393
2023-01-23 06:00,748,Sheep Canyon,28.0,,67.4,27.9,3990,46.19325,-122.25393
2023-01-23 07:00,748,Sheep Canyon,28.0,,67.4,28.4,3990,46.19325,-122.25393
2023-01-23 08:00,748,Sheep Canyon,28.0,,67.4,29.1,3990,46.19325,-122.25393
2023-01-23 09:00,748,Sheep Canyon,28.0,,67.4,29.5,3990,46.19325,-122.25393
2023-01-23 10:00,748,Sheep Canyon,28.0,,67.4,29.7,3990,46.19325,-122.25393
2023-01-23 11:00,748,Sheep Canyon,28.0,,67.4,30.9,3990,46.19325,-122.25393
2023-01-23 12:00,748,Sheep Canyon,28.0,76,67.4,32.7,3990,46.19325,-122.25393
2023-01-23 13:00,748,Sheep Canyon,28.0,,67.4,33.8,3990,46.19325,-122.25393
2023-01-23 14:00,748,Sheep Canyon,28.0,,67.4,33.4,3990,46.19325,-122.25393
2023-01-23 15:00,748,Sheep Canyon,28.0,,67.4,33.3,3990,46.19325,-122.25393
2023-01-23 16:00,748,Sheep Canyon,28.0,,67.4,31.6,3990,46.19325,-122.25393
2023-01-23 17:00,748,Sheep Canyon,28.0,,67.4,30.6,3990,46.19325,-122.25393
2023-01-23 18:00,748,Sheep Canyon,28.0,,67.4,30.4,3990,46.19325,-122.25393
2023-01-23 19:00,748,Sheep Canyon,28.0,76,67.4,29.5,3990,46.19325,-122.25393
2023-01-23 20:00,748,Sheep Canyon,28.0,,67.4,29.3,3990,46.19325,-122.25393
2023-01-23 21:00,748,Sheep Canyon,28.0,,67.4,29.7,3990,46.19325,-122.25393
2023-01-23 22:00,748,Sheep Canyon,28.0,,67.4,28.2,3990,46.19325,-122.25393
2023-01-23 23:00,748,Sheep Canyon,28.0,,67.4,28.4,3990,46.19325,-122.25393
2023-01-24 00:00,748,Sheep Canyon,28.0,76,67.4,30.0,3990,46.19325,-122.25393
2023-01-24 01:00,748,Sheep Canyon,28.0,,67.4,30.9,3990,46.19325,-122.25393
2023-01-24 02:00,748,Sheep Canyon,28.0,,67.4,31.1,3990,46.19325,-122.25393
2023-01-24 03:00,748,Sheep Canyon,28.0,,67.4,29.8,3990,46.19325,-122.25393
2023-01-24 04:00,748,Sheep Canyon,28.0,,67.4,29.7,3990,46.19325,-122.25393
2023-01-24 05:00,748,Sheep Canyon,28.0,75,67.4,29.5,3990,46.19325,-122.25393
2023-01-24 06:00,748,Sheep Canyon,28.0,75,67.4,29.5,3990,46.19325,-122.25393
2023-01-24 07:00,748,Sheep Canyon,28.0,75,67.4,31.1,3990,46.19325,-122.25393
2023-01-24 08:00,748,Sheep Canyon,28.0,74,67.4,30.9,3990,46.19325,-122.25393
2023-01-24 09:00,748,Sheep Canyon,28.0,74,67.4,31.3,3990,46.19325,-122.25393
2023-01-24 10:00,748,Sheep Canyon,28.0,74,67.4,32.9,3990,46.19325,-122.25393
2023-01-24 11:00,748,Sheep Canyon,28.0,74,67.4,35.1,3990,46.19325,-122.25393
2023-01-24 12:00,748,Sheep Canyon,28.0,76,67.4,34.9,3990,46.19325,-122.25393
2023-01-24 13:00,748,Sheep Canyon,28.0,75,67.4,34.2,3990,46.19325,-122.25393
2023-01-24 14:00,748,Sheep Canyon,28.0,75,67.4,33.8,3990,46.19325,-122.25393
2023-01-24 15:00,748,Sheep Canyon,28.0,76,67.4,34.0,3990,46.19325,-122.25393
2023-01-24 16:00,748,Sheep Canyon,28.0,78,67.4,34.0,3990,46.19325,-122.25393
2023-01-24 17:00,748,Sheep Canyon,28.1,78,67.4,33.8,3990,46.19325,-122.25393
2023-01-24 18:00,748,Sheep Canyon,28.0,78,67.4,33.6,3990,46.19325,-122.25393
2023-01-24 19:00,748,Sheep Canyon,28.1,78,67.4,33.6,3990,46.19325,-122.25393
2023-01-24 20:00,748,Sheep Canyon,28.1,78,67.4,33.4,3990,46.19325,-122.25393
2023-01-24 21:00,748,Sheep Canyon,28.0,78,67.4,33.3,3990,46.19325,-122.25393
2023-01-24 22:00,748,Sheep Canyon,28.0,78,67.4,32.9,3990,46.19325,-122.25393
2023-01-24 23:00,748,Sheep Canyon,28.0,78,67.4,32.5,3990,46.19325,-122.25393
2023-01-25 00:00,748,Sheep Canyon,28.0,78,67.4,32.7,3990,46.19325,-122.25393
2023-01-25 01:00,748,Sheep Canyon,28.0,79,67.4,32.7,3990,46.19325,-122.25393
2023-01-25 02:00,748,Sheep Canyon,28.0,78,67.4,31.8,3990,46.19325,-122.25393
2023-01-25 03:00,748,Sheep Canyon,28.0,78,67.4,31.6,3990,46.19325,-122.25393
2023-01-25 04:00,748,Sheep Canyon,28.0,78,67.4,32.9,3990,46.19325,-122.25393
2023-01-25 05:00,748,Sheep Canyon,28.0,78,67.4,31.8,3990,46.19325,-122.25393
2023-01-25 06:00,748,Sheep Canyon,28.0,77,67.4,32.5,3990,46.19325,-122.25393
2023-01-25 07:00,748,Sheep Canyon,28.0,78,67.4,33.1,3990,46.19325,-122.25393
2023-01-25 08:00,748,Sheep Canyon,28.0,78,67.4,33.3,3990,46.19325,-122.25393
2023-01-25 09:00,748,Sheep Canyon,28.0,78,67.4,33.6,3990,46.19325,-122.25393
2023-01-25 10:00,748,Sheep Canyon,28.0,77,67.4,34.2,3990,46.19325,-122.25393
2023-01-25 11:00,748,Sheep Canyon,28.0,78,67.4,34.3,3990,46.19325,-122.25393
2023-01-25 12:00,748,Sheep Canyon,28.1,78,67.4,34.7,3990,46.19325,-122.25393
2023-01-25 13:00,748,Sheep Canyon,28.1,78,67.4,35.1,3990,46.19325,-122.25393
2023-01-25 14:00,748,Sheep Canyon,28.1,77,67.4,35.4,3990,46.19325,-122.25393
2023-01-25 15:00,748,Sheep Canyon,28.0,78,67.4,36.0,3990,46.19325,-122.25393
2023-01-25 16:00,748,Sheep Canyon,28.1,77,67.4,34.2,3990,46.19325,-122.25393
2023-01-25 17:00,748,Sheep Canyon,28.1,77,67.4,34.5,3990,46.19325,-122.25393
2023-01-25 18:00,748,Sheep Canyon,28.1,77,67.4,34.5,3990,46.19325,-122.25393
2023-01-25 19:00,748,Sheep Canyon,28.1,77,67.4,34.7,3990,46.19325,-122.25393
2023-01-25 20:00,748,Sheep Canyon,28.0,77,67.4,34.2,3990,46.19325,-122.25393
2023-01-25 21:00,748,Sheep Canyon,28.0,77,67.4,34.5,3990,46.19325,-122.25393
2023-01-25 22:00,748,Sheep Canyon,28.0,77,67.4,34.9,3990,46.19325,-122.25393
2023-01-25 23:00,748,Sheep Canyon,28.0,76,67.4,35.2,3990,46.19325,-122.25393
2023-01-26 00:00,748,Sheep Canyon,28.0,77,67.4,34.9,3990,46.19325,-122.25393
2023-01-26 01:00,748,Sheep Canyon,28.0,77,67.4,34.5,3990,46.19325,-122.25393
2023-01-26 02:00,748,Sheep Canyon,28.0,77,67.4,34.9,3990,46.19325,-122.25393
2023-01-26 03:00,748,Sheep Canyon,28.0,77,67.4,36.3,3990,46.19325,-122.25393
2023-01-26 04:00,748,Sheep Canyon,28.0,76,67.4,36.7,3990,46.19325,-122.25393
2023-01-26 05:00,748,Sheep Canyon,28.0,76,67.4,37.4,3990,46.19325,-122.25393
2023-01-26 06:00,748,Sheep Canyon,28.0,76,67.4,34.7,3990,46.19325,-122.25393
2023-01-26 07:00,748,Sheep Canyon,28.0,76,67.4,35.4,3990,46.19325,-122.25393
2023-01-26 08:00,748,Sheep Canyon,28.0,76,67.4,35.4,3990,46.19325,-122.25393
2023-01-26 09:00,748,Sheep Canyon,28.0,76,67.4,36.0,3990,46.19325,-122.25393
2023-01-26 10:00,748,Sheep Canyon,28.0,76,67.4,38.3,3990,46.19325,-122.25393
2023-01-26 11:00,748,Sheep Canyon,28.0,75,67.4,38.7,3990,46.19325,-122.25393
2023-01-26 12:00,748,Sheep Canyon,28.0,75,67.4,38.7,3990,46.19325,-122.25393
2023-01-26 13:00,748,Sheep Canyon,28.0,75,67.3,38.3,3990,46.19325,-122.25393
2023-01-26 14:00,748,Sheep Canyon,28.0,75,67.4,38.3,3990,46.19325,-122.25393
2023-01-26 15:00,748,Sheep Canyon,28.0,76,67.3,37.8,3990,46.19325,-122.25393
2023-01-26 16:00,748,Sheep Canyon,28.0,76,67.3,36.0,3990,46.19325,-122.25393
2023-01-26 17:00,748,Sheep Canyon,28.0,76,67.3,34.9,3990,46.19325,-122.25393
2023-01-26 18:00,748,Sheep Canyon,28.0,76,67.3,35.2,3990,46.19325,-122.25393
2023-01-26 19:00,748,Sheep Canyon,28.0,76,67.4,34.2,3990,46.19325,-122.25393
2023-01-26 20:00,748,Sheep Canyon,28.0,76,67.4,33.4,3990,46.19325,-122.25393
2023-01-26 21:00,748,Sheep Canyon,28.0,76,67.4,33.8,3990,46.19325,-122.25393
2023-01-26 22:00,748,Sheep Canyon,28.0,76,67.4,34.0,3990,46.19325,-122.25393
2023-01-26 23:00,748,Sheep Canyon,28.1,76,67.4,33.3,3990,46.19325,-122.25393
2023-01-27 00:00,748,Sheep Canyon,28.1,76,67.4,33.3,3990,46.19325,-122.25393
2023-01-27 01:00,748,Sheep Canyon,28.1,76,67.4,33.1,3990,46.19325,-122.25393
2023-01-27 02:00,748,Sheep Canyon,28.2,77,67.5,32.9,3990,46.19325,-122.25393
2023-01-27 03:00,748,Sheep Canyon,28.3,74,67.6,33.1,3990,46.19325,-122.25393
2023-01-27 04:00,748,Sheep Canyon,28.4,,67.7,33.3,3990,46.19325,-122.25393
2023-01-27 05:00,748,Sheep Canyon,28.5,78,67.8,33.6,3990,46.19325,-122.25393
2023-01-27 06:00,748,Sheep Canyon,28.6,78,67.8,33.8,3990,46.19325,-122.25393
2023-01-27 07:00,748,Sheep Canyon,28.7,78,68.0,33.8,3990,46.19325,-122.25393
2023-01-27 08:00,748,Sheep Canyon,28.7,78,68.0,33.8,3990,46.19325,-122.25393
2023-01-27 09:00,748,Sheep Canyon,28.8,78,68.1,34.2,3990,46.19325,-122.25393
2023-01-27 10:00,748,Sheep Canyon,28.8,77,68.2,34.2,3990,46.19325,-122.25393
2023-01-27 11:00,748,Sheep Canyon,28.9,77,68.2,35.2,3990,46.19325,-122.25393
2023-01-27 12:00,748,Sheep Canyon,28.9,78,68.2,36.0,3990,46.19325,-122.25393
2023-01-27 13:00,748,Sheep Canyon,28.9,78,68.2,36.0,3990,46.19325,-122.25393
2023-01-27 14:00,748,Sheep Canyon,28.9,77,68.2,36.3,3990,46.19325,-122.25393
2023-01-27 15:00,748,Sheep Canyon,28.9,77,68.2,35.4,3990,46.19325,-122.25393
2023-01-27 16:00,748,Sheep Canyon,28.8,76,68.2,35.1,3990,46.19325,-122.25393
2023-01-27 17:00,748,Sheep Canyon,28.8,76,68.2,34.5,3990,46.19325,-122.25393
2023-01-27 18:00,748,Sheep Canyon,28.7,76,68.2,34.3,3990,46.19325,-122.25393
2023-01-27 19:00,748,Sheep Canyon,28.7,77,68.2,34.0,3990,46.19325,-122.25393
2023-01-27 20:00,748,Sheep Canyon,28.7,77,68.3,34.0,3990,46.19325,-122.25393
2023-01-27 21:00,748,Sheep Canyon,28.7,76,68.3,33.6,3990,46.19325,-122.25393
2023-01-27 22:00,748,Sheep Canyon,28.7,77,68.4,33.8,3990,46.19325,-122.25393
2023-01-27 23:00,748,Sheep Canyon,28.6,77,68.4,33.6,3990,46.19325,-122.25393
2023-01-28 00:00,748,Sheep Canyon,28.6,77,68.4,33.4,3990,46.19325,-122.25393
2023-01-28 01:00,748,Sheep Canyon,28.6,77,68.4,33.4,3990,46.19325,-122.25393
2023-01-28 02:00,748,Sheep Canyon,28.6,77,68.4,32.9,3990,46.19325,-122.25393
2023-01-28 03:00,748,Sheep Canyon,28.6,76,68.4,32.4,3990,46.19325,-122.25393
2023-01-28 04:00,748,Sheep Canyon,28.6,76,68.5,32.0,3990,46.19325,-122.25393
2023-01-28 05:00,748,Sheep Canyon,28.6,74,68.5,31.8,3990,46.19325,-122.25393
2023-01-28 06:00,748,Sheep Canyon,28.7,74,68.5,31.5,3990,46.19325,-122.25393
2023-01-28 07:00,748,Sheep Canyon,28.7,72,68.5,31.1,3990,46.19325,-122.25393
2023-01-28 08:00,748,Sheep Canyon,28.7,72,68.5,30.9,3990,46.19325,-122.25393
2023-01-28 09:00,748,Sheep Canyon,28.6,74,68.5,31.3,3990,46.19325,-122.25393
2023-01-28 10:00,748,Sheep Canyon,28.6,74,68.5,31.6,3990,46.19325,-122.25393
2023-01-28 11:00,748,Sheep Canyon,28.7,73,68.5,32.5,3990,46.19325,-122.25393
2023-01-28 12:00,748,Sheep Canyon,28.6,73,68.5,33.4,3990,46.19325,-122.25393
2023-01-28 13:00,748,Sheep Canyon,28.7,73,68.5,33.4,3990,46.19325,-122.25393
2023-01-28 14:00,748,Sheep Canyon,28.7,72,68.5,32.5,3990,46.19325,-122.25393
2023-01-28 15:00,748,Sheep Canyon,28.7,,68.6,31.6,3990,46.19325,-122.25393
2023-01-28 16:00,748,Sheep Canyon,28.8,,68.7,31.3,3990,46.19325,-122.25393
2023-01-28 17:00,748,Sheep Canyon,28.8,,68.7,29.7,3990,46.19325,-122.25393
2023-01-28 18:00,748,Sheep Canyon,28.8,,68.7,28.8,3990,46.19325,-122.25393
2023-01-28 19:00,748,Sheep Canyon,28.8,,68.7,28.2,3990,46.19325,-122.25393
2023-01-28 20:00,748,Sheep Canyon,28.8,,68.8,26.6,3990,46.19325,-122.25393
