Date,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft)
2023-01-27 13:00,20.321428571428573,53.0,42.0,35.67857142857143,4096.428571428572
2023-01-27 14:00,20.321428571428573,52.84615384615385,41.99285714285714,35.55,4096.428571428572
2023-01-27 15:00,20.307142857142857,52.857142857142854,42.00714285714286,34.90714285714286,4096.428571428572
2023-01-27 16:00,20.307142857142857,59.07692307692308,42.021428571428565,34.4,4096.428571428572
2023-01-27 17:00,20.307142857142857,55.0,42.028571428571425,33.91428571428572,4096.428571428572
2023-01-27 18:00,20.292857142857144,57.72727272727273,42.042857142857144,33.621428571428574,4096.428571428572
2023-01-27 19:00,20.27857142857143,53.083333333333336,42.035714285714285,33.56428571428571,4096.428571428572
2023-01-27 20:00,20.3,53.166666666666664,42.050000000000004,33.385714285714286,4096.428571428572
2023-01-27 21:00,20.3,52.916666666666664,42.06428571428571,33.121428571428574,4096.428571428572
2023-01-27 22:00,20.292857142857144,52.916666666666664,42.07142857142857,32.964285714285715,4096.428571428572
2023-01-27 23:00,20.285714285714285,53.0,42.07857142857143,32.67857142857143,4096.428571428572
2023-01-28 00:00,20.3,53.0,42.08571428571429,32.43571428571429,4096.428571428572
2023-01-28 01:00,20.321428571428573,52.916666666666664,42.09285714285714,32.07857142857143,4096.428571428572
2023-01-28 02:00,20.3,52.916666666666664,42.107142857142854,31.692857142857143,4096.428571428572
2023-01-28 03:00,20.321428571428573,52.75,42.107142857142854,31.50714285714286,4096.428571428572
2023-01-28 04:00,20.32857142857143,52.833333333333336,42.121428571428574,31.342857142857145,4096.428571428572
2023-01-28 05:00,20.335714285714285,52.666666666666664,42.121428571428574,31.435714285714287,4096.428571428572
2023-01-28 06:00,20.364285714285717,52.75,42.135714285714286,31.207142857142856,4096.428571428572
2023-01-28 07:00,20.349999999999998,61.166666666666664,42.135714285714286,30.87857142857143,4096.428571428572
2023-01-28 08:00,20.342857142857145,60.833333333333336,42.142857142857146,30.807142857142857,4096.428571428572
2023-01-28 09:00,20.335714285714285,61.0,42.142857142857146,31.22142857142857,4096.428571428572
2023-01-28 10:00,20.32857142857143,61.0,42.142857142857146,31.97142857142857,4096.428571428572
2023-01-28 11:00,20.342857142857145,55.38461538461539,42.15,32.40714285714286,4096.428571428572
2023-01-28 12:00,20.357142857142858,61.23076923076923,42.15714285714286,32.66428571428572,4096.428571428572
2023-01-28 13:00,20.364285714285717,57.916666666666664,42.16428571428571,32.41428571428572,4096.428571428572
2023-01-28 14:00,20.37857142857143,60.30769230769231,42.16428571428571,31.364285714285717,4096.428571428572
2023-01-28 15:00,20.407142857142855,61.833333333333336,42.199999999999996,29.678571428571427,4096.428571428572
2023-01-28 16:00,20.435714285714287,49.1,42.23571428571428,28.435714285714287,4096.428571428572
2023-01-28 17:00,20.457142857142856,47.72727272727273,42.271428571428565,26.935714285714287,4096.428571428572
2023-01-28 18:00,20.47142857142857,62.54545454545455,42.285714285714285,25.771428571428572,4096.428571428572
2023-01-28 19:00,20.464285714285715,59.833333333333336,42.271428571428565,24.37142857142857,4096.428571428572
2023-01-28 20:00,20.464285714285715,58.36363636363637,42.285714285714285,22.97142857142857,4096.428571428572
2023-01-28 21:00,20.442857142857143,50.166666666666664,42.26428571428572,21.557142857142857,4096.428571428572
2023-01-28 22:00,20.457142857142856,49.916666666666664,42.24285714285714,20.814285714285713,4096.428571428572
2023-01-28 23:00,20.47142857142857,52.666666666666664,42.23571428571428,20.02857142857143,4096.428571428572
2023-01-29 00:00,20.45714285714286,54.07142857142857,42.24285714285714,19.74285714285714,4096.428571428572
2023-01-29 01:00,20.45,50.72727272727273,42.228571428571435,19.192857142857143,4096.428571428572
2023-01-29 02:00,20.45,53.083333333333336,42.23571428571428,18.521428571428572,4096.428571428572
2023-01-29 03:00,20.442857142857143,54.666666666666664,42.221428571428575,17.728571428571428,4096.428571428572
2023-01-29 04:00,20.435714285714287,55.07692307692308,42.214285714285715,16.764285714285712,4096.428571428572
2023-01-29 05:00,20.428571428571427,53.416666666666664,42.207142857142856,16.3,4096.428571428572
2023-01-29 06:00,20.428571428571427,53.583333333333336,42.214285714285715,15.635714285714286,4096.428571428572
2023-01-29 07:00,20.42142857142857,52.15384615384615,42.207142857142856,14.821428571428571,4096.428571428572
2023-01-29 08:00,20.400000000000002,54.142857142857146,42.214285714285715,14.207142857142857,4096.428571428572
2023-01-29 09:00,21.9,58.15384615384615,43.646153846153844,14.607692307692307,4168.461538461538
2023-01-29 10:00,21.923076923076923,62.583333333333336,43.66923076923077,16.646153846153847,4168.461538461538
2023-01-29 11:00,21.930769230769233,56.666666666666664,43.7,18.246153846153845,4168.461538461538
2023-01-29 12:00,20.492857142857144,53.642857142857146,42.271428571428565,20.614285714285717,4096.428571428572
2023-01-29 13:00,20.5,53.785714285714285,42.278571428571425,21.50714285714286,4096.428571428572
2023-01-29 14:00,20.521428571428572,52.23076923076923,42.292857142857144,20.97142857142857,4096.428571428572
2023-01-29 15:00,20.5,52.46153846153846,42.292857142857144,20.114285714285717,4096.428571428572
2023-01-29 16:00,20.5,52.23076923076923,42.307142857142864,19.114285714285717,4096.428571428572
2023-01-29 17:00,20.5,53.857142857142854,42.307142857142864,16.821428571428573,4096.428571428572
2023-01-29 18:00,20.457142857142856,53.57142857142857,42.292857142857144,15.049999999999999,4096.428571428572
2023-01-29 19:00,20.45,53.285714285714285,42.285714285714285,14.728571428571428,4096.428571428572
2023-01-29 20:00,20.45,53.5,42.278571428571425,13.914285714285715,4096.428571428572
2023-01-29 21:00,20.428571428571427,53.642857142857146,42.26428571428572,13.1,4096.428571428572
2023-01-29 22:00,20.42142857142857,53.42857142857143,42.26428571428572,12.85,4096.428571428572
2023-01-29 23:00,20.414285714285715,53.642857142857146,42.25714285714286,12.814285714285715,4096.428571428572
2023-01-30 00:00,20.414285714285715,53.42857142857143,42.24285714285714,12.62857142857143,4096.428571428572
2023-01-30 01:00,20.414285714285715,53.42857142857143,42.25714285714286,12.714285714285714,4096.428571428572
2023-01-30 02:00,20.414285714285715,53.214285714285715,42.271428571428565,12.778571428571428,4096.428571428572
2023-01-30 03:00,20.392857142857142,52.61538461538461,42.26428571428572,13.200000000000001,4096.428571428572
2023-01-30 04:00,20.392857142857142,52.53846153846154,42.26428571428572,13.492857142857144,4096.428571428572
2023-01-30 05:00,20.37857142857143,52.46153846153846,42.26428571428572,14.085714285714285,4096.428571428572
2023-01-30 06:00,20.37142857142857,52.69230769230769,42.271428571428565,14.221428571428572,4096.428571428572
2023-01-30 07:00,20.36428571428571,52.53846153846154,42.278571428571425,14.62857142857143,4096.428571428572
2023-01-30 08:00,20.37142857142857,52.46153846153846,42.285714285714285,15.278571428571428,4096.428571428572
2023-01-30 09:00,21.815384615384616,56.916666666666664,43.74615384615385,16.653846153846153,4168.461538461538
2023-01-30 10:00,21.838461538461537,56.666666666666664,43.8,20.423076923076923,4168.461538461538
2023-01-30 11:00,21.838461538461537,57.23076923076923,43.80769230769231,23.476923076923075,4168.461538461538
2023-01-30 12:00,20.400000000000002,53.142857142857146,42.357142857142854,27.25,4096.428571428572
2023-01-30 13:00,20.414285714285715,52.92857142857143,42.364285714285714,28.614285714285717,4096.428571428572
2023-01-30 14:00,20.42142857142857,53.0,42.34285714285714,29.25,4096.428571428572
2023-01-30 15:00,20.428571428571427,53.0,42.35,29.135714285714283,4096.428571428572
2023-01-30 16:00,20.45,53.07142857142857,42.364285714285714,27.25,4096.428571428572
2023-01-30 17:00,20.47142857142857,53.142857142857146,42.378571428571426,25.42142857142857,4096.428571428572
2023-01-30 18:00,20.457142857142856,53.07142857142857,42.385714285714286,23.685714285714287,4096.428571428572
2023-01-30 19:00,20.47142857142857,53.357142857142854,42.392857142857146,22.185714285714287,4096.428571428572
2023-01-30 20:00,20.464285714285715,53.07142857142857,42.371428571428574,21.935714285714287,4096.428571428572
2023-01-30 21:00,20.45,53.214285714285715,42.364285714285714,21.87142857142857,4096.428571428572
2023-01-30 22:00,20.442857142857143,53.142857142857146,42.378571428571426,22.207142857142856,4096.428571428572
2023-01-30 23:00,20.42142857142857,52.53846153846154,42.378571428571426,23.07857142857143,4096.428571428572
2023-01-31 00:00,20.485714285714288,53.0,42.26428571428572,24.05,4096.428571428572
2023-01-31 01:00,20.435714285714283,52.53846153846154,42.4,24.27857142857143,4096.428571428572
2023-01-31 02:00,20.428571428571427,52.46153846153846,42.392857142857146,24.585714285714285,4096.428571428572
2023-01-31 03:00,20.435714285714287,52.30769230769231,42.4,23.650000000000002,4096.428571428572
2023-01-31 04:00,20.45,52.38461538461539,42.4,22.707142857142856,4096.428571428572
2023-01-31 05:00,20.457142857142856,52.30769230769231,42.392857142857146,22.599999999999998,4096.428571428572
2023-01-31 06:00,20.45,52.23076923076923,42.385714285714286,22.764285714285712,4096.428571428572
2023-01-31 07:00,20.428571428571427,52.23076923076923,42.392857142857146,23.835714285714285,4096.428571428572
2023-01-31 08:00,20.414285714285715,52.38461538461539,42.4,24.150000000000002,4096.428571428572
2023-01-31 09:00,20.435714285714287,52.23076923076923,42.40714285714286,25.928571428571427,4096.428571428572
2023-01-31 10:00,20.442857142857143,52.23076923076923,42.4,29.485714285714288,4096.428571428572
2023-01-31 11:00,20.442857142857143,52.42857142857143,42.357142857142854,31.735714285714288,4096.428571428572
2023-01-31 12:00,20.47142857142857,52.857142857142854,42.371428571428574,33.25,4096.428571428572
2023-01-31 13:00,20.5,52.642857142857146,42.34285714285714,34.09285714285714,4096.428571428572
2023-01-31 14:00,20.514285714285712,52.642857142857146,42.32857142857143,33.785714285714285,4096.428571428572
2023-01-31 15:00,20.514285714285712,52.714285714285715,42.31428571428571,33.06428571428571,4096.428571428572
2023-01-31 16:00,20.52857142857143,52.92857142857143,42.33571428571429,31.62142857142857,4096.428571428572
2023-01-31 17:00,20.54285714285714,52.714285714285715,42.34285714285714,30.62142857142857,4096.428571428572
2023-01-31 18:00,20.55,53.57142857142857,42.34285714285714,29.271428571428572,4096.428571428572
2023-01-31 19:00,20.564285714285713,52.785714285714285,42.32857142857143,28.657142857142855,4096.428571428572
2023-01-31 20:00,20.55,52.38461538461539,42.33571428571429,28.535714285714285,4096.428571428572
2023-01-31 21:00,20.55,52.46153846153846,42.32857142857143,28.157142857142855,4096.428571428572
2023-01-31 22:00,20.55,52.46153846153846,42.31428571428571,27.821428571428573,4096.428571428572
2023-01-31 23:00,20.55,52.38461538461539,42.31428571428571,27.964285714285715,4096.428571428572
2023-02-01 00:00,20.55,53.0,42.285714285714285,27.957142857142856,4096.428571428572
2023-02-01 01:00,20.557142857142857,52.23076923076923,42.32857142857143,27.321428571428573,4096.428571428572
2023-02-01 02:00,20.55,52.23076923076923,42.32857142857143,27.892857142857142,4096.428571428572
2023-02-01 03:00,20.54285714285714,52.38461538461539,42.32857142857143,28.014285714285712,4096.428571428572
2023-02-01 04:00,20.535714285714285,52.23076923076923,42.32142857142857,27.928571428571427,4096.428571428572
2023-02-01 05:00,20.535714285714285,52.07692307692308,42.32857142857143,27.514285714285712,4096.428571428572
2023-02-01 06:00,20.535714285714285,52.07692307692308,42.32142857142857,28.07857142857143,4096.428571428572
2023-02-01 07:00,20.50714285714286,52.0,42.32142857142857,28.478571428571428,4096.428571428572
2023-02-01 08:00,20.485714285714288,52.07692307692308,42.32857142857143,29.442857142857143,4096.428571428572
2023-02-01 09:00,20.47142857142857,51.92307692307692,42.30714285714286,30.714285714285715,4096.428571428572
2023-02-01 10:00,20.478571428571428,51.84615384615385,42.30714285714286,33.5,4096.428571428572
2023-02-01 11:00,20.464285714285715,51.84615384615385,42.3,35.77857142857143,4096.428571428572
2023-02-01 12:00,20.47142857142857,56.23076923076923,42.30714285714286,37.55714285714286,4096.428571428572
2023-02-01 13:00,20.457142857142856,52.5,42.300000000000004,38.94285714285714,4096.428571428572
2023-02-01 14:00,20.45,52.57142857142857,42.30714285714286,38.949999999999996,4096.428571428572
2023-02-01 15:00,20.464285714285715,52.785714285714285,42.32142857142857,38.65714285714286,4096.428571428572
2023-02-01 16:00,20.464285714285715,52.57142857142857,42.31428571428571,36.792857142857144,4096.428571428572
2023-02-01 17:00,20.478571428571428,52.642857142857146,42.33571428571429,34.528571428571425,4096.428571428572
2023-02-01 18:00,20.478571428571428,52.857142857142854,42.33571428571428,33.42142857142857,4096.428571428572
2023-02-01 19:00,20.47142857142857,52.785714285714285,42.32142857142857,33.08571428571428,4096.428571428572
2023-02-01 20:00,20.457142857142856,52.57142857142857,42.32142857142857,33.357142857142854,4096.428571428572
2023-02-01 21:00,20.457142857142856,52.57142857142857,42.31428571428571,33.871428571428574,4096.428571428572
2023-02-01 22:00,20.435714285714287,52.357142857142854,42.30714285714286,33.76428571428571,4096.428571428572
2023-02-01 23:00,20.428571428571427,52.5,42.292857142857144,34.07857142857143,4096.428571428572
2023-02-02 00:00,20.521428571428572,52.357142857142854,42.300000000000004,34.00714285714286,4096.428571428572
2023-02-02 01:00,20.428571428571427,52.42857142857143,42.30714285714286,33.83571428571428,4096.428571428572
2023-02-02 02:00,20.435714285714287,51.84615384615385,42.30714285714286,33.8,4096.428571428572
2023-02-02 03:00,20.442857142857143,51.84615384615385,42.292857142857144,33.878571428571426,4096.428571428572
2023-02-02 04:00,20.414285714285715,52.07692307692308,42.300000000000004,34.09285714285714,4096.428571428572
2023-02-02 05:00,20.414285714285715,51.92307692307692,42.300000000000004,33.457142857142856,4096.428571428572
2023-02-02 06:00,20.428571428571427,51.84615384615385,42.300000000000004,33.35,4096.428571428572
2023-02-02 07:00,20.414285714285715,51.92307692307692,42.30714285714286,33.207142857142856,4096.428571428572
2023-02-02 08:00,20.407142857142855,51.84615384615385,42.300000000000004,33.857142857142854,4096.428571428572
2023-02-02 09:00,20.364285714285717,51.76923076923077,42.292857142857144,35.778571428571425,4096.428571428572
2023-02-02 10:00,20.357142857142858,51.69230769230769,42.30714285714286,38.30714285714286,4096.428571428572
2023-02-02 11:00,20.357142857142858,56.07692307692308,42.31428571428571,40.94285714285714,4096.428571428572
2023-02-02 12:00,20.37142857142857,52.214285714285715,42.292857142857144,42.57857142857143,4096.428571428572
2023-02-02 13:00,20.37142857142857,52.357142857142854,42.271428571428565,43.17857142857143,4096.428571428572
2023-02-02 14:00,20.385714285714283,52.357142857142854,42.292857142857144,44.028571428571425,4096.428571428572
2023-02-02 15:00,20.36428571428571,52.285714285714285,42.285714285714285,43.56428571428571,4096.428571428572
2023-02-02 16:00,20.385714285714283,52.357142857142854,42.278571428571425,41.16428571428571,4096.428571428572
2023-02-02 17:00,20.400000000000002,52.642857142857146,42.30714285714286,38.57857142857143,4096.428571428572
2023-02-02 18:00,20.414285714285715,52.42857142857143,42.31428571428571,37.628571428571426,4096.428571428572
2023-02-02 19:00,20.400000000000002,52.357142857142854,42.31428571428571,38.06428571428571,4096.428571428572
2023-02-02 20:00,20.392857142857142,52.42857142857143,42.30714285714286,38.32142857142857,4096.428571428572
2023-02-02 21:00,20.385714285714283,52.42857142857143,42.30714285714286,38.278571428571425,4096.428571428572
2023-02-02 22:00,20.400000000000002,52.42857142857143,42.30714285714286,38.09285714285714,4096.428571428572
2023-02-02 23:00,20.400000000000002,52.285714285714285,42.30714285714286,38.59285714285714,4096.428571428572
2023-02-03 00:00,20.49285714285714,52.57142857142857,42.32142857142857,38.521428571428565,4096.428571428572
2023-02-03 01:00,20.42142857142857,52.214285714285715,39.253846153846155,38.792857142857144,4096.428571428572
2023-02-03 02:00,20.400000000000002,52.42857142857143,39.246153846153845,38.378571428571426,4096.428571428572
2023-02-03 03:00,20.414285714285715,52.42857142857143,39.238461538461536,37.771428571428565,4096.428571428572
2023-02-03 04:00,20.442857142857143,52.357142857142854,39.26153846153846,37.31428571428571,4096.428571428572
2023-02-03 05:00,20.442857142857143,52.285714285714285,39.253846153846155,37.042857142857144,4096.428571428572
2023-02-03 06:00,20.435714285714287,52.214285714285715,39.246153846153845,36.81428571428571,4096.428571428572
2023-02-03 07:00,20.42142857142857,52.07142857142857,39.238461538461536,37.135714285714286,4096.428571428572
2023-02-03 08:00,20.400000000000002,52.07142857142857,39.253846153846155,36.42142857142857,4096.428571428572
2023-02-03 09:00,20.37857142857143,52.142857142857146,39.23846153846154,37.107142857142854,4096.428571428572
2023-02-03 10:00,20.37142857142857,52.07142857142857,39.23846153846154,37.59285714285714,4096.428571428572
2023-02-03 11:00,20.37142857142857,58.714285714285715,39.253846153846155,36.635714285714286,4096.428571428572
2023-02-03 12:00,20.392857142857142,50.84615384615385,39.292307692307695,35.50714285714286,4096.428571428572
2023-02-03 13:00,20.47142857142857,51.857142857142854,39.330769230769235,34.81428571428571,4096.428571428572
2023-02-03 14:00,20.514285714285712,60.92307692307692,39.323076923076925,34.80714285714286,4096.428571428572
2023-02-03 15:00,20.564285714285717,60.416666666666664,39.37692307692308,35.128571428571426,4096.428571428572
2023-02-03 16:00,20.592857142857145,53.38461538461539,39.392307692307696,35.41428571428572,4096.428571428572
2023-02-03 17:00,20.585714285714285,53.46153846153846,39.4076923076923,34.91428571428572,4096.428571428572
2023-02-03 18:00,20.62142857142857,46.63636363636363,39.43076923076923,34.778571428571425,4096.428571428572
2023-02-03 19:00,20.642857142857142,53.53846153846154,39.43076923076923,34.42142857142857,4096.428571428572
2023-02-03 20:00,20.664285714285715,53.69230769230769,39.44615384615384,34.17857142857143,4096.428571428572
2023-02-03 21:00,20.692857142857143,54.69230769230769,39.46923076923077,34.128571428571426,4096.428571428572
2023-02-03 22:00,20.707142857142856,50.5,39.49230769230769,34.035714285714285,4096.428571428572
2023-02-03 23:00,20.735714285714288,53.69230769230769,39.5,33.90714285714286,4096.428571428572
2023-02-04 00:00,20.771428571428572,53.142857142857146,42.65,34.04285714285714,4096.428571428572
2023-02-04 01:00,20.8,62.25,39.53846153846154,34.16428571428572,4096.428571428572
2023-02-04 02:00,20.849999999999998,59.583333333333336,39.56153846153846,34.51428571428571,4096.428571428572
2023-02-04 03:00,20.892857142857142,62.54545454545455,39.58461538461539,34.50714285714286,4096.428571428572
2023-02-04 04:00,20.92142857142857,62.0,39.61538461538461,34.535714285714285,4096.428571428572
2023-02-04 05:00,20.957142857142856,53.72727272727273,39.62307692307692,34.67857142857143,4096.428571428572
2023-02-04 06:00,20.964285714285715,53.81818181818182,39.638461538461534,34.7,4096.428571428572
2023-02-04 07:00,20.978571428571428,53.72727272727273,39.646153846153844,34.69285714285714,4096.428571428572
2023-02-04 08:00,20.985714285714288,53.36363636363637,39.65384615384615,34.9,4096.428571428572
2023-02-04 09:00,20.985714285714288,54.46153846153846,39.66923076923077,35.535714285714285,4096.428571428572
2023-02-04 10:00,21.0,54.46153846153846,39.684615384615384,36.0,4096.428571428572
2023-02-04 11:00,21.014285714285712,54.61538461538461,39.7,36.614285714285714,4096.428571428572
2023-02-04 12:00,21.07857142857143,55.07692307692308,39.73846153846154,36.607142857142854,4096.428571428572
2023-02-04 13:00,21.107142857142858,55.0,39.75384615384616,36.47857142857143,4096.428571428572
2023-02-04 14:00,21.142857142857142,55.0,39.784615384615385,36.34285714285714,4096.428571428572
2023-02-04 15:00,21.157142857142855,54.92307692307692,39.80769230769231,36.44285714285714,4096.428571428572
2023-02-04 16:00,21.178571428571427,50.30769230769231,39.83076923076923,35.91428571428572,4096.428571428572
2023-02-04 17:00,21.207142857142856,53.07692307692308,39.853846153846156,35.25714285714286,4096.428571428572
2023-02-04 18:00,21.22142857142857,47.0,39.86923076923077,35.20714285714286,4096.428571428572
2023-02-04 19:00,21.264285714285712,47.46153846153846,39.900000000000006,34.7,4096.428571428572
2023-02-04 20:00,21.292857142857144,47.0,39.93076923076923,34.59285714285714,4096.428571428572
2023-02-04 21:00,21.32857142857143,54.75,39.96153846153846,34.82142857142857,4096.428571428572
2023-02-04 22:00,21.32857142857143,55.0,39.97692307692308,34.392857142857146,4096.428571428572
2023-02-04 23:00,21.364285714285717,55.0,40.00769230769231,34.57857142857143,4096.428571428572
2023-02-05 00:00,21.357142857142858,54.92857142857143,43.19285714285714,34.535714285714285,4096.428571428572
2023-02-05 01:00,21.37142857142857,53.0,40.00769230769231,34.19285714285714,4096.428571428572
2023-02-05 02:00,21.385714285714283,49.46153846153846,40.00769230769231,34.128571428571426,4096.428571428572
2023-02-05 03:00,21.37142857142857,53.0,40.02307692307692,34.42142857142857,4096.428571428572
2023-02-05 04:00,21.37142857142857,55.76923076923077,40.03076923076923,34.285714285714285,4096.428571428572
2023-02-05 05:00,21.37857142857143,55.84615384615385,40.01538461538462,34.142857142857146,4096.428571428572
2023-02-05 06:00,21.37142857142857,55.76923076923077,40.04615384615385,34.07857142857143,4096.428571428572
2023-02-05 07:00,21.414285714285715,50.583333333333336,40.06923076923077,33.50714285714285,4096.428571428572
2023-02-05 08:00,21.414285714285715,47.166666666666664,40.0923076923077,33.55714285714286,4096.428571428572
2023-02-05 09:00,21.42142857142857,49.54545454545455,40.12307692307692,33.964285714285715,4096.428571428572
2023-02-05 10:00,21.45,54.833333333333336,40.16923076923077,34.31428571428571,4096.428571428572
2023-02-05 11:00,21.464285714285715,55.69230769230769,40.19230769230769,34.535714285714285,4096.428571428572
2023-02-05 12:00,21.478571428571428,56.833333333333336,40.19230769230769,34.97142857142857,4096.428571428572
2023-02-05 13:00,21.514285714285712,53.0,40.24615384615384,35.17857142857143,4096.428571428572
2023-02-05 14:00,21.521428571428572,53.92307692307692,40.25384615384615,35.30714285714286,4096.428571428572
2023-02-05 15:00,21.542857142857144,55.583333333333336,40.276923076923076,35.05714285714286,4096.428571428572
2023-02-05 16:00,21.557142857142857,55.5,40.3,34.67857142857143,4096.428571428572
2023-02-05 17:00,21.571428571428573,56.90909090909091,40.34615384615385,34.457142857142856,4096.428571428572
2023-02-05 18:00,21.585714285714285,58.25,40.36923076923077,34.5,4096.428571428572
2023-02-05 19:00,21.607142857142858,56.69230769230769,40.392307692307696,34.33571428571428,4096.428571428572
2023-02-05 20:00,21.62857142857143,56.166666666666664,40.41538461538461,33.67142857142857,4096.428571428572
2023-02-05 21:00,21.650000000000002,64.08333333333333,40.46153846153846,33.0,4096.428571428572
2023-02-05 22:00,21.67142857142857,53.63636363636363,40.48461538461538,32.45714285714286,4096.428571428572
2023-02-05 23:00,21.7,58.0,40.50769230769231,31.907142857142855,4096.428571428572
2023-02-06 00:00,21.72142857142857,56.357142857142854,43.778571428571425,31.357142857142858,4096.428571428572
2023-02-06 01:00,21.714285714285715,55.81818181818182,40.53076923076923,30.650000000000002,4096.428571428572
2023-02-06 02:00,21.728571428571428,62.84615384615385,40.53846153846154,30.264285714285712,4096.428571428572
2023-02-06 03:00,21.714285714285715,62.76923076923077,40.53846153846154,30.27857142857143,4096.428571428572
2023-02-06 04:00,21.742857142857144,54.46153846153846,40.55384615384616,30.185714285714287,4096.428571428572
2023-02-06 05:00,21.764285714285712,65.15384615384616,40.56153846153846,30.742857142857144,4096.428571428572
2023-02-06 06:00,21.77857142857143,62.46153846153846,40.58461538461539,31.178571428571427,4096.428571428572
2023-02-06 07:00,21.792857142857144,56.642857142857146,40.5923076923077,31.571428571428573,4096.428571428572
2023-02-06 08:00,22.661538461538463,59.15384615384615,40.15,31.53076923076923,4165.384615384615
2023-02-06 09:00,21.842857142857145,54.53846153846154,40.63076923076923,32.114285714285714,4096.428571428572
2023-02-06 10:00,21.849999999999998,64.42857142857143,40.66153846153846,33.107142857142854,4096.428571428572
2023-02-06 11:00,21.87857142857143,57.0,40.7,34.04285714285714,4096.428571428572
2023-02-06 12:00,21.9,56.083333333333336,40.715384615384615,34.42142857142857,4096.428571428572
2023-02-06 13:00,21.942857142857143,58.07692307692308,40.73846153846154,34.57142857142857,4096.428571428572
2023-02-06 14:00,21.942857142857143,57.92307692307692,40.74615384615385,34.82857142857143,4096.428571428572
2023-02-06 15:00,21.942857142857143,56.714285714285715,40.76153846153846,34.50714285714285,4096.428571428572
2023-02-06 16:00,21.964285714285715,57.142857142857146,40.76923076923077,33.964285714285715,4096.428571428572
2023-02-06 17:00,21.97142857142857,64.57142857142857,40.76153846153846,33.621428571428574,4096.428571428572
2023-02-06 18:00,21.978571428571428,64.35714285714286,40.76153846153846,33.32857142857143,4096.428571428572
2023-02-06 19:00,21.99285714285714,65.6923076923077,40.784615384615385,33.15,4096.428571428572
2023-02-06 20:00,21.992857142857144,66.07692307692308,40.8,33.15,4096.428571428572
2023-02-06 21:00,22.014285714285712,62.0,40.784615384615385,33.32142857142857,4096.428571428572
2023-02-06 22:00,22.014285714285712,65.41666666666667,40.815384615384616,33.09285714285714,4096.428571428572
2023-02-06 23:00,22.00714285714286,65.5,40.79230769230769,32.90714285714286,4096.428571428572
2023-02-07 00:00,22.021428571428572,56.92857142857143,44.1,32.94285714285714,4096.428571428572
2023-02-07 01:00,22.035714285714285,68.5,42.03636363636363,33.035714285714285,4096.428571428572
2023-02-07 02:00,22.042857142857144,68.6,42.03636363636363,33.06428571428571,4096.428571428572
2023-02-07 03:00,22.057142857142857,68.5,42.03636363636363,32.885714285714286,4096.428571428572
2023-02-07 04:00,22.07857142857143,65.9090909090909,42.04545454545455,33.00714285714286,4096.428571428572
2023-02-07 05:00,22.12142857142857,65.58333333333333,42.07272727272727,33.17857142857143,4096.428571428572
2023-02-07 06:00,22.142857142857142,57.36363636363637,42.10909090909091,33.464285714285715,4096.428571428572
2023-02-07 07:00,22.178571428571427,66.54545454545455,42.14545454545455,33.50714285714286,4096.428571428572
2023-02-07 08:00,22.207142857142856,57.0,42.163636363636364,33.81428571428571,4096.428571428572
2023-02-07 09:00,22.257142857142856,64.6,42.20909090909091,34.528571428571425,4096.428571428572
2023-02-07 10:00,22.335714285714285,61.9,42.28181818181818,35.114285714285714,4096.428571428572
2023-02-07 11:00,22.42142857142857,57.81818181818182,42.35454545454546,35.2,4096.428571428572
2023-02-07 12:00,22.50714285714286,67.54545454545455,42.41818181818182,35.29285714285714,4096.428571428572
2023-02-07 13:00,22.55,60.46153846153846,42.45454545454545,35.50714285714286,4096.428571428572
2023-02-07 14:00,22.592857142857145,56.3,42.53636363636363,34.82857142857143,4096.428571428572
2023-02-07 15:00,22.657142857142855,62.833333333333336,42.627272727272725,34.31428571428571,4096.428571428572
2023-02-07 16:00,22.72142857142857,66.46153846153847,42.68181818181818,33.34285714285714,4096.428571428572
2023-02-07 17:00,22.75714285714286,67.78571428571429,42.71818181818182,32.34285714285714,4096.428571428572
2023-02-07 18:00,22.77857142857143,61.0,42.75454545454545,31.571428571428573,4096.428571428572
2023-02-07 19:00,22.8,61.57142857142857,42.78181818181818,30.957142857142856,4096.428571428572
2023-02-07 20:00,22.82857142857143,68.5,42.800000000000004,30.135714285714283,4096.428571428572
2023-02-07 21:00,22.849999999999998,69.6923076923077,42.82727272727272,30.071428571428573,4096.428571428572
2023-02-07 22:00,22.892857142857142,66.76923076923077,42.85454545454545,29.914285714285715,4096.428571428572
2023-02-07 23:00,22.900000000000002,61.714285714285715,42.9,29.592857142857145,4096.428571428572
2023-02-08 00:00,22.942857142857143,61.714285714285715,45.128571428571426,29.307142857142857,4096.428571428572
2023-02-08 01:00,23.014285714285712,68.08333333333333,42.945454545454545,29.142857142857142,4096.428571428572
2023-02-08 02:00,23.04285714285714,68.07692307692308,43.00909090909091,28.978571428571428,4096.428571428572
2023-02-08 03:00,23.092857142857145,56.5,43.06363636363636,28.692857142857143,4096.428571428572
2023-02-08 04:00,23.135714285714283,50.81818181818182,43.09090909090909,28.8,4096.428571428572
2023-02-08 05:00,23.164285714285715,62.0,43.11818181818182,28.678571428571427,4096.428571428572
2023-02-08 06:00,23.178571428571427,63.833333333333336,43.127272727272725,28.557142857142857,4096.428571428572
