#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1257: Skate Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skate Creek (1257) 
# Washington  SNOTEL Site - 3770 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:24:32 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-01-20 06:00,1257,Skate Creek,17.8,43,42.6,24.8,3770,46.64336,-121.83044
2023-01-20 07:00,1257,Skate Creek,17.8,43,42.6,24.8,3770,46.64336,-121.83044
2023-01-20 08:00,1257,Skate Creek,17.8,43,42.6,24.6,3770,46.64336,-121.83044
2023-01-20 09:00,1257,Skate Creek,17.8,43,42.6,26.2,3770,46.64336,-121.83044
2023-01-20 10:00,1257,Skate Creek,17.8,42,42.5,32.5,3770,46.64336,-121.83044
2023-01-20 11:00,1257,Skate Creek,17.8,43,42.6,30.9,3770,46.64336,-121.83044
2023-01-20 12:00,1257,Skate Creek,17.9,42,42.5,34.7,3770,46.64336,-121.83044
2023-01-20 13:00,1257,Skate Creek,17.9,40,42.6,34.5,3770,46.64336,-121.83044
2023-01-20 14:00,1257,Skate Creek,17.9,43,42.5,35.2,3770,46.64336,-121.83044
2023-01-20 15:00,1257,Skate Creek,17.9,41,42.6,34.3,3770,46.64336,-121.83044
2023-01-20 16:00,1257,Skate Creek,17.9,42,42.6,32.9,3770,46.64336,-121.83044
2023-01-20 17:00,1257,Skate Creek,17.9,42,42.6,31.3,3770,46.64336,-121.83044
2023-01-20 18:00,1257,Skate Creek,17.9,42,42.6,30.6,3770,46.64336,-121.83044
2023-01-20 19:00,1257,Skate Creek,17.9,40,42.6,33.3,3770,46.64336,-121.83044
2023-01-20 20:00,1257,Skate Creek,17.9,40,42.6,34.2,3770,46.64336,-121.83044
2023-01-20 21:00,1257,Skate Creek,17.9,41,42.6,33.6,3770,46.64336,-121.83044
2023-01-20 22:00,1257,Skate Creek,17.9,39,42.6,31.8,3770,46.64336,-121.83044
2023-01-20 23:00,1257,Skate Creek,17.9,41,42.6,33.4,3770,46.64336,-121.83044
2023-01-21 00:00,1257,Skate Creek,17.9,41,42.6,33.6,3770,46.64336,-121.83044
2023-01-21 01:00,1257,Skate Creek,18.0,41,42.6,31.1,3770,46.64336,-121.83044
2023-01-21 02:00,1257,Skate Creek,18.0,40,42.6,34.5,3770,46.64336,-121.83044
2023-01-21 03:00,1257,Skate Creek,18.0,41,42.6,33.6,3770,46.64336,-121.83044
2023-01-21 04:00,1257,Skate Creek,18.0,41,42.6,31.5,3770,46.64336,-121.83044
2023-01-21 05:00,1257,Skate Creek,18.0,40,42.6,35.2,3770,46.64336,-121.83044
2023-01-21 06:00,1257,Skate Creek,18.0,40,42.6,34.9,3770,46.64336,-121.83044
2023-01-21 07:00,1257,Skate Creek,18.0,40,42.6,32.2,3770,46.64336,-121.83044
2023-01-21 08:00,1257,Skate Creek,18.0,40,42.6,32.2,3770,46.64336,-121.83044
2023-01-21 09:00,1257,Skate Creek,18.0,39,42.6,33.1,3770,46.64336,-121.83044
2023-01-21 10:00,1257,Skate Creek,18.0,39,42.6,33.6,3770,46.64336,-121.83044
2023-01-21 11:00,1257,Skate Creek,18.0,160,42.6,33.3,3770,46.64336,-121.83044
2023-01-21 12:00,1257,Skate Creek,18.1,160,42.6,31.3,3770,46.64336,-121.83044
2023-01-21 13:00,1257,Skate Creek,18.2,160,42.8,30.7,3770,46.64336,-121.83044
2023-01-21 14:00,1257,Skate Creek,18.3,160,42.8,31.5,3770,46.64336,-121.83044
2023-01-21 15:00,1257,Skate Creek,18.4,43,42.8,30.9,3770,46.64336,-121.83044
2023-01-21 16:00,1257,Skate Creek,18.6,44,43.0,30.9,3770,46.64336,-121.83044
2023-01-21 17:00,1257,Skate Creek,18.7,47,43.1,30.7,3770,46.64336,-121.83044
2023-01-21 18:00,1257,Skate Creek,18.8,160,43.2,30.6,3770,46.64336,-121.83044
2023-01-21 19:00,1257,Skate Creek,19.0,48,43.4,30.6,3770,46.64336,-121.83044
2023-01-21 20:00,1257,Skate Creek,19.1,160,43.5,30.6,3770,46.64336,-121.83044
2023-01-21 21:00,1257,Skate Creek,19.2,51,43.6,30.4,3770,46.64336,-121.83044
2023-01-21 22:00,1257,Skate Creek,19.3,160,43.7,30.4,3770,46.64336,-121.83044
2023-01-21 23:00,1257,Skate Creek,19.3,53,43.7,30.6,3770,46.64336,-121.83044
2023-01-22 00:00,1257,Skate Creek,19.4,54,43.8,30.7,3770,46.64336,-121.83044
2023-01-22 01:00,1257,Skate Creek,19.4,160,43.8,30.7,3770,46.64336,-121.83044
2023-01-22 02:00,1257,Skate Creek,19.5,53,43.9,30.7,3770,46.64336,-121.83044
2023-01-22 03:00,1257,Skate Creek,19.6,54,43.9,30.7,3770,46.64336,-121.83044
2023-01-22 04:00,1257,Skate Creek,19.7,160,44.0,30.6,3770,46.64336,-121.83044
2023-01-22 05:00,1257,Skate Creek,19.7,160,44.0,30.4,3770,46.64336,-121.83044
2023-01-22 06:00,1257,Skate Creek,19.8,160,44.1,30.2,3770,46.64336,-121.83044
2023-01-22 07:00,1257,Skate Creek,19.8,160,44.1,29.3,3770,46.64336,-121.83044
2023-01-22 08:00,1257,Skate Creek,19.8,160,44.1,29.1,3770,46.64336,-121.83044
2023-01-22 09:00,1257,Skate Creek,19.9,160,44.2,29.1,3770,46.64336,-121.83044
2023-01-22 10:00,1257,Skate Creek,19.8,160,44.1,29.5,3770,46.64336,-121.83044
2023-01-22 11:00,1257,Skate Creek,19.9,160,44.2,29.3,3770,46.64336,-121.83044
2023-01-22 12:00,1257,Skate Creek,19.9,160,44.2,30.6,3770,46.64336,-121.83044
2023-01-22 13:00,1257,Skate Creek,19.9,160,44.2,30.4,3770,46.64336,-121.83044
2023-01-22 14:00,1257,Skate Creek,19.9,160,44.2,30.9,3770,46.64336,-121.83044
2023-01-22 15:00,1257,Skate Creek,19.5,160,44.2,30.9,3770,46.64336,-121.83044
2023-01-22 16:00,1257,Skate Creek,19.5,160,44.2,30.7,3770,46.64336,-121.83044
2023-01-22 17:00,1257,Skate Creek,19.5,55,44.2,30.4,3770,46.64336,-121.83044
2023-01-22 18:00,1257,Skate Creek,19.5,160,44.2,30.0,3770,46.64336,-121.83044
2023-01-22 19:00,1257,Skate Creek,19.5,160,44.2,30.0,3770,46.64336,-121.83044
2023-01-22 20:00,1257,Skate Creek,19.5,160,44.2,29.8,3770,46.64336,-121.83044
2023-01-22 21:00,1257,Skate Creek,19.5,160,44.3,29.1,3770,46.64336,-121.83044
2023-01-22 22:00,1257,Skate Creek,19.5,53,44.3,27.1,3770,46.64336,-121.83044
2023-01-22 23:00,1257,Skate Creek,19.5,55,44.3,25.9,3770,46.64336,-121.83044
2023-01-23 00:00,1257,Skate Creek,19.5,55,44.2,26.1,3770,46.64336,-121.83044
2023-01-23 01:00,1257,Skate Creek,19.5,55,44.3,27.7,3770,46.64336,-121.83044
2023-01-23 02:00,1257,Skate Creek,19.5,55,44.2,27.5,3770,46.64336,-121.83044
2023-01-23 03:00,1257,Skate Creek,19.5,53,44.2,27.3,3770,46.64336,-121.83044
2023-01-23 04:00,1257,Skate Creek,19.5,54,44.3,26.4,3770,46.64336,-121.83044
2023-01-23 05:00,1257,Skate Creek,19.5,55,44.3,27.9,3770,46.64336,-121.83044
2023-01-23 06:00,1257,Skate Creek,19.5,55,44.3,28.2,3770,46.64336,-121.83044
2023-01-23 07:00,1257,Skate Creek,19.5,54,44.2,28.4,3770,46.64336,-121.83044
2023-01-23 08:00,1257,Skate Creek,19.5,53,44.3,28.6,3770,46.64336,-121.83044
2023-01-23 09:00,1257,Skate Creek,19.5,160,44.3,29.3,3770,46.64336,-121.83044
2023-01-23 10:00,1257,Skate Creek,19.5,160,44.2,36.9,3770,46.64336,-121.83044
2023-01-23 11:00,1257,Skate Creek,19.5,160,44.3,32.0,3770,46.64336,-121.83044
2023-01-23 12:00,1257,Skate Creek,19.6,160,44.2,31.5,3770,46.64336,-121.83044
2023-01-23 13:00,1257,Skate Creek,19.5,160,44.1,32.9,3770,46.64336,-121.83044
2023-01-23 14:00,1257,Skate Creek,19.5,160,44.1,33.4,3770,46.64336,-121.83044
2023-01-23 15:00,1257,Skate Creek,19.5,160,44.2,33.8,3770,46.64336,-121.83044
2023-01-23 16:00,1257,Skate Creek,19.5,160,44.2,33.3,3770,46.64336,-121.83044
2023-01-23 17:00,1257,Skate Creek,19.6,160,44.3,32.2,3770,46.64336,-121.83044
2023-01-23 18:00,1257,Skate Creek,19.6,54,44.3,32.2,3770,46.64336,-121.83044
2023-01-23 19:00,1257,Skate Creek,19.6,56,44.3,31.8,3770,46.64336,-121.83044
2023-01-23 20:00,1257,Skate Creek,19.5,56,44.3,31.1,3770,46.64336,-121.83044
2023-01-23 21:00,1257,Skate Creek,19.5,55,44.3,31.1,3770,46.64336,-121.83044
2023-01-23 22:00,1257,Skate Creek,19.5,55,44.3,29.8,3770,46.64336,-121.83044
2023-01-23 23:00,1257,Skate Creek,19.5,55,44.3,30.0,3770,46.64336,-121.83044
2023-01-24 00:00,1257,Skate Creek,19.6,54,44.3,30.4,3770,46.64336,-121.83044
2023-01-24 01:00,1257,Skate Creek,19.6,160,44.3,30.7,3770,46.64336,-121.83044
2023-01-24 02:00,1257,Skate Creek,19.5,160,44.3,30.4,3770,46.64336,-121.83044
2023-01-24 03:00,1257,Skate Creek,19.5,56,44.3,30.4,3770,46.64336,-121.83044
2023-01-24 04:00,1257,Skate Creek,19.6,55,44.3,30.0,3770,46.64336,-121.83044
2023-01-24 05:00,1257,Skate Creek,19.6,54,44.3,29.7,3770,46.64336,-121.83044
2023-01-24 06:00,1257,Skate Creek,19.6,54,44.3,29.3,3770,46.64336,-121.83044
2023-01-24 07:00,1257,Skate Creek,19.6,54,44.3,29.5,3770,46.64336,-121.83044
2023-01-24 08:00,1257,Skate Creek,19.6,54,44.3,30.0,3770,46.64336,-121.83044
2023-01-24 09:00,1257,Skate Creek,19.6,54,44.3,30.9,3770,46.64336,-121.83044
2023-01-24 10:00,1257,Skate Creek,19.6,55,44.3,31.5,3770,46.64336,-121.83044
2023-01-24 11:00,1257,Skate Creek,19.6,55,44.3,32.2,3770,46.64336,-121.83044
2023-01-24 12:00,1257,Skate Creek,19.6,55,44.2,33.3,3770,46.64336,-121.83044
2023-01-24 13:00,1257,Skate Creek,19.6,52,44.3,33.6,3770,46.64336,-121.83044
2023-01-24 14:00,1257,Skate Creek,19.6,55,44.3,33.6,3770,46.64336,-121.83044
2023-01-24 15:00,1257,Skate Creek,19.6,55,44.3,33.8,3770,46.64336,-121.83044
2023-01-24 16:00,1257,Skate Creek,19.6,56,44.3,34.0,3770,46.64336,-121.83044
2023-01-24 17:00,1257,Skate Creek,19.6,56,44.3,33.8,3770,46.64336,-121.83044
2023-01-24 18:00,1257,Skate Creek,19.6,56,44.3,33.8,3770,46.64336,-121.83044
2023-01-24 19:00,1257,Skate Creek,19.6,56,44.3,33.8,3770,46.64336,-121.83044
2023-01-24 20:00,1257,Skate Creek,19.6,56,44.3,34.2,3770,46.64336,-121.83044
2023-01-24 21:00,1257,Skate Creek,19.6,56,44.3,34.2,3770,46.64336,-121.83044
2023-01-24 22:00,1257,Skate Creek,19.6,56,44.3,34.2,3770,46.64336,-121.83044
2023-01-24 23:00,1257,Skate Creek,19.6,56,44.3,34.0,3770,46.64336,-121.83044
2023-01-25 00:00,1257,Skate Creek,19.6,56,44.3,34.0,3770,46.64336,-121.83044
2023-01-25 01:00,1257,Skate Creek,19.6,56,44.3,34.0,3770,46.64336,-121.83044
2023-01-25 02:00,1257,Skate Creek,19.6,55,44.3,33.8,3770,46.64336,-121.83044
2023-01-25 03:00,1257,Skate Creek,19.6,56,44.3,33.4,3770,46.64336,-121.83044
2023-01-25 04:00,1257,Skate Creek,19.6,56,44.3,31.6,3770,46.64336,-121.83044
2023-01-25 05:00,1257,Skate Creek,19.6,56,44.3,30.2,3770,46.64336,-121.83044
2023-01-25 06:00,1257,Skate Creek,19.6,55,44.4,29.5,3770,46.64336,-121.83044
2023-01-25 07:00,1257,Skate Creek,19.7,55,44.4,30.0,3770,46.64336,-121.83044
2023-01-25 08:00,1257,Skate Creek,19.7,55,44.4,29.8,3770,46.64336,-121.83044
2023-01-25 09:00,1257,Skate Creek,19.7,55,44.3,30.7,3770,46.64336,-121.83044
2023-01-25 10:00,1257,Skate Creek,19.7,55,44.2,33.8,3770,46.64336,-121.83044
2023-01-25 11:00,1257,Skate Creek,19.7,55,44.3,35.2,3770,46.64336,-121.83044
2023-01-25 12:00,1257,Skate Creek,19.7,54,44.3,38.1,3770,46.64336,-121.83044
2023-01-25 13:00,1257,Skate Creek,19.8,55,44.3,37.2,3770,46.64336,-121.83044
2023-01-25 14:00,1257,Skate Creek,19.8,55,44.3,36.9,3770,46.64336,-121.83044
2023-01-25 15:00,1257,Skate Creek,19.7,55,44.3,36.7,3770,46.64336,-121.83044
2023-01-25 16:00,1257,Skate Creek,19.7,55,44.3,35.8,3770,46.64336,-121.83044
2023-01-25 17:00,1257,Skate Creek,19.7,55,44.3,34.3,3770,46.64336,-121.83044
2023-01-25 18:00,1257,Skate Creek,19.7,55,44.3,34.2,3770,46.64336,-121.83044
2023-01-25 19:00,1257,Skate Creek,19.7,55,44.3,33.8,3770,46.64336,-121.83044
2023-01-25 20:00,1257,Skate Creek,19.7,54,44.3,33.8,3770,46.64336,-121.83044
2023-01-25 21:00,1257,Skate Creek,19.7,55,44.3,33.1,3770,46.64336,-121.83044
2023-01-25 22:00,1257,Skate Creek,19.7,54,44.4,33.4,3770,46.64336,-121.83044
2023-01-25 23:00,1257,Skate Creek,19.7,54,44.4,33.4,3770,46.64336,-121.83044
2023-01-26 00:00,1257,Skate Creek,19.8,54,44.3,33.1,3770,46.64336,-121.83044
2023-01-26 01:00,1257,Skate Creek,19.8,54,44.3,34.2,3770,46.64336,-121.83044
2023-01-26 02:00,1257,Skate Creek,19.8,55,44.3,33.4,3770,46.64336,-121.83044
2023-01-26 03:00,1257,Skate Creek,19.8,54,44.4,32.9,3770,46.64336,-121.83044
2023-01-26 04:00,1257,Skate Creek,19.8,54,44.4,32.9,3770,46.64336,-121.83044
2023-01-26 05:00,1257,Skate Creek,19.8,54,44.4,34.2,3770,46.64336,-121.83044
2023-01-26 06:00,1257,Skate Creek,19.8,54,44.4,34.5,3770,46.64336,-121.83044
2023-01-26 07:00,1257,Skate Creek,19.8,54,44.3,34.3,3770,46.64336,-121.83044
2023-01-26 08:00,1257,Skate Creek,19.8,54,44.3,34.5,3770,46.64336,-121.83044
2023-01-26 09:00,1257,Skate Creek,19.8,54,44.2,35.1,3770,46.64336,-121.83044
2023-01-26 10:00,1257,Skate Creek,19.8,54,44.3,35.8,3770,46.64336,-121.83044
2023-01-26 11:00,1257,Skate Creek,19.8,54,44.3,37.6,3770,46.64336,-121.83044
2023-01-26 12:00,1257,Skate Creek,19.8,54,44.3,38.7,3770,46.64336,-121.83044
2023-01-26 13:00,1257,Skate Creek,19.8,54,44.3,38.5,3770,46.64336,-121.83044
2023-01-26 14:00,1257,Skate Creek,19.8,54,44.3,39.6,3770,46.64336,-121.83044
2023-01-26 15:00,1257,Skate Creek,19.8,54,44.3,38.1,3770,46.64336,-121.83044
2023-01-26 16:00,1257,Skate Creek,19.9,54,44.3,36.0,3770,46.64336,-121.83044
2023-01-26 17:00,1257,Skate Creek,19.9,54,44.3,33.3,3770,46.64336,-121.83044
2023-01-26 18:00,1257,Skate Creek,19.9,54,44.3,32.7,3770,46.64336,-121.83044
2023-01-26 19:00,1257,Skate Creek,19.9,54,44.3,32.4,3770,46.64336,-121.83044
2023-01-26 20:00,1257,Skate Creek,19.9,54,44.3,33.1,3770,46.64336,-121.83044
2023-01-26 21:00,1257,Skate Creek,19.9,54,44.3,33.4,3770,46.64336,-121.83044
2023-01-26 22:00,1257,Skate Creek,19.9,54,44.3,34.0,3770,46.64336,-121.83044
2023-01-26 23:00,1257,Skate Creek,20.0,54,44.4,34.5,3770,46.64336,-121.83044
2023-01-27 00:00,1257,Skate Creek,20.0,52,44.4,34.2,3770,46.64336,-121.83044
2023-01-27 01:00,1257,Skate Creek,20.2,53,44.5,34.0,3770,46.64336,-121.83044
2023-01-27 02:00,1257,Skate Creek,20.3,52,44.6,33.6,3770,46.64336,-121.83044
2023-01-27 03:00,1257,Skate Creek,20.5,55,44.8,33.4,3770,46.64336,-121.83044
2023-01-27 04:00,1257,Skate Creek,20.7,54,44.9,34.2,3770,46.64336,-121.83044
2023-01-27 05:00,1257,Skate Creek,20.8,57,45.0,34.7,3770,46.64336,-121.83044
2023-01-27 06:00,1257,Skate Creek,20.9,55,45.1,35.1,3770,46.64336,-121.83044
2023-01-27 07:00,1257,Skate Creek,21.0,56,45.2,34.9,3770,46.64336,-121.83044
2023-01-27 08:00,1257,Skate Creek,21.1,57,45.3,34.9,3770,46.64336,-121.83044
2023-01-27 09:00,1257,Skate Creek,21.1,57,45.3,34.9,3770,46.64336,-121.83044
2023-01-27 10:00,1257,Skate Creek,21.1,58,45.4,35.4,3770,46.64336,-121.83044
2023-01-27 11:00,1257,Skate Creek,21.2,58,45.4,35.4,3770,46.64336,-121.83044
2023-01-27 12:00,1257,Skate Creek,21.1,57,45.3,36.0,3770,46.64336,-121.83044
2023-01-27 13:00,1257,Skate Creek,21.2,57,45.3,36.1,3770,46.64336,-121.83044
2023-01-27 14:00,1257,Skate Creek,21.2,57,45.3,37.0,3770,46.64336,-121.83044
2023-01-27 15:00,1257,Skate Creek,21.2,57,45.4,36.3,3770,46.64336,-121.83044
2023-01-27 16:00,1257,Skate Creek,21.2,57,45.4,35.6,3770,46.64336,-121.83044
2023-01-27 17:00,1257,Skate Creek,21.2,57,45.4,35.1,3770,46.64336,-121.83044
2023-01-27 18:00,1257,Skate Creek,21.2,57,45.4,34.9,3770,46.64336,-121.83044
2023-01-27 19:00,1257,Skate Creek,21.2,57,45.4,35.1,3770,46.64336,-121.83044
2023-01-27 20:00,1257,Skate Creek,21.2,57,45.4,35.2,3770,46.64336,-121.83044
2023-01-27 21:00,1257,Skate Creek,21.2,57,45.4,34.9,3770,46.64336,-121.83044
2023-01-27 22:00,1257,Skate Creek,21.2,57,45.4,34.7,3770,46.64336,-121.83044
2023-01-27 23:00,1257,Skate Creek,21.2,57,45.4,35.1,3770,46.64336,-121.83044
2023-01-28 00:00,1257,Skate Creek,21.2,56,45.4,34.7,3770,46.64336,-121.83044
2023-01-28 01:00,1257,Skate Creek,21.3,57,45.4,34.5,3770,46.64336,-121.83044
2023-01-28 02:00,1257,Skate Creek,21.3,56,45.5,34.3,3770,46.64336,-121.83044
2023-01-28 03:00,1257,Skate Creek,21.4,56,45.5,34.2,3770,46.64336,-121.83044
2023-01-28 04:00,1257,Skate Creek,21.4,56,45.6,33.8,3770,46.64336,-121.83044
2023-01-28 05:00,1257,Skate Creek,21.4,56,45.6,33.3,3770,46.64336,-121.83044
2023-01-28 06:00,1257,Skate Creek,21.5,56,45.6,33.4,3770,46.64336,-121.83044
2023-01-28 07:00,1257,Skate Creek,21.5,160,45.6,33.1,3770,46.64336,-121.83044
2023-01-28 08:00,1257,Skate Creek,21.5,160,45.7,33.1,3770,46.64336,-121.83044
2023-01-28 09:00,1257,Skate Creek,21.6,160,45.7,33.3,3770,46.64336,-121.83044
2023-01-28 10:00,1257,Skate Creek,21.6,160,45.7,33.8,3770,46.64336,-121.83044
2023-01-28 11:00,1257,Skate Creek,21.6,52,45.7,34.2,3770,46.64336,-121.83044
2023-01-28 12:00,1257,Skate Creek,21.6,160,45.7,34.3,3770,46.64336,-121.83044
2023-01-28 13:00,1257,Skate Creek,21.6,57,45.7,33.4,3770,46.64336,-121.83044
2023-01-28 14:00,1257,Skate Creek,21.6,160,45.6,33.3,3770,46.64336,-121.83044
2023-01-28 15:00,1257,Skate Creek,21.6,160,45.7,32.5,3770,46.64336,-121.83044
2023-01-28 16:00,1257,Skate Creek,21.6,56,45.7,31.6,3770,46.64336,-121.83044
2023-01-28 17:00,1257,Skate Creek,21.6,55,45.8,28.9,3770,46.64336,-121.83044
2023-01-28 18:00,1257,Skate Creek,21.6,160,45.8,27.9,3770,46.64336,-121.83044
2023-01-28 19:00,1257,Skate Creek,21.5,160,45.8,25.5,3770,46.64336,-121.83044
2023-01-28 20:00,1257,Skate Creek,21.6,160,45.8,24.8,3770,46.64336,-121.83044
2023-01-28 21:00,1257,Skate Creek,21.5,57,45.8,23.0,3770,46.64336,-121.83044
2023-01-28 22:00,1257,Skate Creek,21.5,57,45.8,22.5,3770,46.64336,-121.83044
2023-01-28 23:00,1257,Skate Creek,21.5,56,45.8,21.7,3770,46.64336,-121.83044
2023-01-29 00:00,1257,Skate Creek,21.5,56,45.8,21.4,3770,46.64336,-121.83044
2023-01-29 01:00,1257,Skate Creek,21.5,56,45.8,20.5,3770,46.64336,-121.83044
2023-01-29 02:00,1257,Skate Creek,21.5,57,45.8,20.3,3770,46.64336,-121.83044
2023-01-29 03:00,1257,Skate Creek,21.5,57,45.8,19.9,3770,46.64336,-121.83044
2023-01-29 04:00,1257,Skate Creek,21.5,57,45.8,19.8,3770,46.64336,-121.83044
2023-01-29 05:00,1257,Skate Creek,21.5,57,45.8,19.6,3770,46.64336,-121.83044
2023-01-29 06:00,1257,Skate Creek,21.5,57,45.8,18.9,3770,46.64336,-121.83044
2023-01-29 07:00,1257,Skate Creek,21.5,57,45.8,17.6,3770,46.64336,-121.83044
2023-01-29 08:00,1257,Skate Creek,21.5,57,45.9,16.3,3770,46.64336,-121.83044
2023-01-29 09:00,1257,Skate Creek,21.4,57,45.9,18.1,3770,46.64336,-121.83044
2023-01-29 10:00,1257,Skate Creek,21.4,56,45.7,21.2,3770,46.64336,-121.83044
2023-01-29 11:00,1257,Skate Creek,21.5,56,45.7,20.7,3770,46.64336,-121.83044
2023-01-29 12:00,1257,Skate Creek,21.5,56,45.7,24.3,3770,46.64336,-121.83044
2023-01-29 13:00,1257,Skate Creek,21.6,56,45.7,22.5,3770,46.64336,-121.83044
2023-01-29 14:00,1257,Skate Creek,21.6,56,45.7,23.0,3770,46.64336,-121.83044
2023-01-29 15:00,1257,Skate Creek,21.6,56,45.7,22.8,3770,46.64336,-121.83044
2023-01-29 16:00,1257,Skate Creek,21.6,52,45.8,21.6,3770,46.64336,-121.83044
2023-01-29 17:00,1257,Skate Creek,21.6,54,45.8,20.8,3770,46.64336,-121.83044
2023-01-29 18:00,1257,Skate Creek,21.6,53,45.8,16.9,3770,46.64336,-121.83044
2023-01-29 19:00,1257,Skate Creek,21.6,53,45.8,20.3,3770,46.64336,-121.83044
2023-01-29 20:00,1257,Skate Creek,21.6,53,45.9,16.2,3770,46.64336,-121.83044
2023-01-29 21:00,1257,Skate Creek,21.6,53,45.9,13.3,3770,46.64336,-121.83044
2023-01-29 22:00,1257,Skate Creek,21.6,54,45.9,13.6,3770,46.64336,-121.83044
2023-01-29 23:00,1257,Skate Creek,21.6,54,45.9,13.5,3770,46.64336,-121.83044
2023-01-30 00:00,1257,Skate Creek,21.6,53,45.8,13.3,3770,46.64336,-121.83044
2023-01-30 01:00,1257,Skate Creek,21.6,53,46.0,13.5,3770,46.64336,-121.83044
2023-01-30 02:00,1257,Skate Creek,21.6,52,46.0,14.0,3770,46.64336,-121.83044
2023-01-30 03:00,1257,Skate Creek,21.6,52,46.0,13.8,3770,46.64336,-121.83044
2023-01-30 04:00,1257,Skate Creek,21.6,52,46.0,14.0,3770,46.64336,-121.83044
2023-01-30 05:00,1257,Skate Creek,21.6,53,46.0,14.4,3770,46.64336,-121.83044
2023-01-30 06:00,1257,Skate Creek,21.6,53,46.0,14.5,3770,46.64336,-121.83044
2023-01-30 07:00,1257,Skate Creek,21.6,53,46.0,15.6,3770,46.64336,-121.83044
2023-01-30 08:00,1257,Skate Creek,21.7,53,46.0,16.7,3770,46.64336,-121.83044
2023-01-30 09:00,1257,Skate Creek,21.6,53,46.0,17.8,3770,46.64336,-121.83044
2023-01-30 10:00,1257,Skate Creek,21.7,52,46.0,24.4,3770,46.64336,-121.83044
2023-01-30 11:00,1257,Skate Creek,21.7,52,45.8,26.4,3770,46.64336,-121.83044
2023-01-30 12:00,1257,Skate Creek,21.8,52,45.8,31.1,3770,46.64336,-121.83044
2023-01-30 13:00,1257,Skate Creek,21.8,52,45.8,29.7,3770,46.64336,-121.83044
2023-01-30 14:00,1257,Skate Creek,21.8,52,45.8,31.3,3770,46.64336,-121.83044
2023-01-30 15:00,1257,Skate Creek,21.8,52,45.8,30.4,3770,46.64336,-121.83044
2023-01-30 16:00,1257,Skate Creek,21.8,52,45.8,28.2,3770,46.64336,-121.83044
2023-01-30 17:00,1257,Skate Creek,21.9,52,45.8,26.2,3770,46.64336,-121.83044
2023-01-30 18:00,1257,Skate Creek,21.9,53,45.9,23.7,3770,46.64336,-121.83044
2023-01-30 19:00,1257,Skate Creek,21.9,53,45.9,22.3,3770,46.64336,-121.83044
2023-01-30 20:00,1257,Skate Creek,21.8,53,45.9,21.0,3770,46.64336,-121.83044
2023-01-30 21:00,1257,Skate Creek,21.8,53,45.9,21.6,3770,46.64336,-121.83044
2023-01-30 22:00,1257,Skate Creek,21.8,53,45.9,21.7,3770,46.64336,-121.83044
2023-01-30 23:00,1257,Skate Creek,21.9,53,45.9,23.5,3770,46.64336,-121.83044
2023-01-31 00:00,1257,Skate Creek,21.9,52,45.8,24.6,3770,46.64336,-121.83044
