#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 642: Morse Lake, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Morse Lake (642) 
# Washington  SNOTEL Site - 5410 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:18:12 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-02-06 04:00,642,Morse Lake,33.2,91,41.8,27.0,5410,46.90585,-121.48270
2023-02-06 05:00,642,Morse Lake,33.2,91,41.8,28.4,5410,46.90585,-121.48270
2023-02-06 06:00,642,Morse Lake,33.2,91,41.8,29.7,5410,46.90585,-121.48270
2023-02-06 07:00,642,Morse Lake,33.2,91,41.8,29.5,5410,46.90585,-121.48270
2023-02-06 08:00,642,Morse Lake,33.2,91,41.8,29.3,5410,46.90585,-121.48270
2023-02-06 09:00,642,Morse Lake,33.2,91,41.8,28.6,5410,46.90585,-121.48270
2023-02-06 10:00,642,Morse Lake,33.2,91,41.8,30.0,5410,46.90585,-121.48270
2023-02-06 11:00,642,Morse Lake,33.3,90,41.9,32.0,5410,46.90585,-121.48270
2023-02-06 12:00,642,Morse Lake,33.3,90,41.9,31.6,5410,46.90585,-121.48270
2023-02-06 13:00,642,Morse Lake,33.4,90,41.9,31.6,5410,46.90585,-121.48270
2023-02-06 14:00,642,Morse Lake,33.4,90,41.9,31.8,5410,46.90585,-121.48270
2023-02-06 15:00,642,Morse Lake,33.4,90,41.9,31.1,5410,46.90585,-121.48270
2023-02-06 16:00,642,Morse Lake,33.4,90,41.9,30.4,5410,46.90585,-121.48270
2023-02-06 17:00,642,Morse Lake,33.5,90,41.9,29.8,5410,46.90585,-121.48270
2023-02-06 18:00,642,Morse Lake,33.5,91,41.9,29.7,5410,46.90585,-121.48270
2023-02-06 19:00,642,Morse Lake,33.5,91,41.9,29.5,5410,46.90585,-121.48270
2023-02-06 20:00,642,Morse Lake,33.5,91,41.9,29.3,5410,46.90585,-121.48270
2023-02-06 21:00,642,Morse Lake,33.5,91,41.9,29.5,5410,46.90585,-121.48270
2023-02-06 22:00,642,Morse Lake,33.5,90,41.9,29.7,5410,46.90585,-121.48270
2023-02-06 23:00,642,Morse Lake,33.5,91,41.9,29.5,5410,46.90585,-121.48270
2023-02-07 00:00,642,Morse Lake,33.5,91,41.9,29.5,5410,46.90585,-121.48270
2023-02-07 01:00,642,Morse Lake,33.5,91,,29.7,5410,46.90585,-121.48270
2023-02-07 02:00,642,Morse Lake,33.6,91,,29.5,5410,46.90585,-121.48270
2023-02-07 03:00,642,Morse Lake,33.6,91,,29.7,5410,46.90585,-121.48270
2023-02-07 04:00,642,Morse Lake,33.6,89,,29.5,5410,46.90585,-121.48270
2023-02-07 05:00,642,Morse Lake,33.6,89,,30.2,5410,46.90585,-121.48270
2023-02-07 06:00,642,Morse Lake,33.6,91,,30.4,5410,46.90585,-121.48270
2023-02-07 07:00,642,Morse Lake,33.7,90,,30.2,5410,46.90585,-121.48270
2023-02-07 08:00,642,Morse Lake,33.7,90,,30.2,5410,46.90585,-121.48270
2023-02-07 09:00,642,Morse Lake,33.8,91,,31.1,5410,46.90585,-121.48270
2023-02-07 10:00,642,Morse Lake,33.9,93,,32.2,5410,46.90585,-121.48270
2023-02-07 11:00,642,Morse Lake,34.0,93,,32.2,5410,46.90585,-121.48270
2023-02-07 12:00,642,Morse Lake,34.0,94,,32.0,5410,46.90585,-121.48270
2023-02-07 13:00,642,Morse Lake,34.1,95,,32.4,5410,46.90585,-121.48270
2023-02-07 14:00,642,Morse Lake,34.1,95,,31.8,5410,46.90585,-121.48270
2023-02-07 15:00,642,Morse Lake,34.2,96,,32.2,5410,46.90585,-121.48270
2023-02-07 16:00,642,Morse Lake,34.3,97,,30.0,5410,46.90585,-121.48270
2023-02-07 17:00,642,Morse Lake,34.3,98,,28.8,5410,46.90585,-121.48270
2023-02-07 18:00,642,Morse Lake,34.3,97,,27.5,5410,46.90585,-121.48270
2023-02-07 19:00,642,Morse Lake,34.4,96,,27.0,5410,46.90585,-121.48270
2023-02-07 20:00,642,Morse Lake,34.5,99,,25.3,5410,46.90585,-121.48270
2023-02-07 21:00,642,Morse Lake,34.4,96,,25.0,5410,46.90585,-121.48270
2023-02-07 22:00,642,Morse Lake,34.5,97,,25.3,5410,46.90585,-121.48270
2023-02-07 23:00,642,Morse Lake,34.4,98,,25.2,5410,46.90585,-121.48270
2023-02-08 00:00,642,Morse Lake,34.5,97,42.9,24.8,5410,46.90585,-121.48270
2023-02-08 01:00,642,Morse Lake,34.6,99,,24.1,5410,46.90585,-121.48270
2023-02-08 02:00,642,Morse Lake,34.6,99,,24.1,5410,46.90585,-121.48270
2023-02-08 03:00,642,Morse Lake,34.7,100,,23.9,5410,46.90585,-121.48270
2023-02-08 04:00,642,Morse Lake,34.8,,,24.3,5410,46.90585,-121.48270
2023-02-08 05:00,642,Morse Lake,34.8,102,,24.1,5410,46.90585,-121.48270
2023-02-08 06:00,642,Morse Lake,34.8,103,,24.1,5410,46.90585,-121.48270
2023-02-08 07:00,642,Morse Lake,34.9,,,23.4,5410,46.90585,-121.48270
2023-02-08 08:00,642,Morse Lake,34.9,,,23.7,5410,46.90585,-121.48270
2023-02-08 09:00,642,Morse Lake,34.9,,,24.3,5410,46.90585,-121.48270
2023-02-08 10:00,642,Morse Lake,34.9,101,,25.0,5410,46.90585,-121.48270
2023-02-08 11:00,642,Morse Lake,34.9,102,,26.4,5410,46.90585,-121.48270
2023-02-08 12:00,642,Morse Lake,34.9,100,,27.5,5410,46.90585,-121.48270
2023-02-08 13:00,642,Morse Lake,34.9,100,,33.8,5410,46.90585,-121.48270
2023-02-08 14:00,642,Morse Lake,34.9,100,,32.4,5410,46.90585,-121.48270
2023-02-08 15:00,642,Morse Lake,35.0,100,,29.7,5410,46.90585,-121.48270
2023-02-08 16:00,642,Morse Lake,35.0,102,,26.1,5410,46.90585,-121.48270
2023-02-08 17:00,642,Morse Lake,35.0,101,,23.0,5410,46.90585,-121.48270
2023-02-08 18:00,642,Morse Lake,35.0,101,,20.8,5410,46.90585,-121.48270
2023-02-08 19:00,642,Morse Lake,35.0,101,,21.7,5410,46.90585,-121.48270
2023-02-08 20:00,642,Morse Lake,35.0,101,,23.5,5410,46.90585,-121.48270
2023-02-08 21:00,642,Morse Lake,35.0,101,,23.0,5410,46.90585,-121.48270
2023-02-08 22:00,642,Morse Lake,35.0,101,,23.9,5410,46.90585,-121.48270
2023-02-08 23:00,642,Morse Lake,35.0,101,,23.5,5410,46.90585,-121.48270
2023-02-09 00:00,642,Morse Lake,35.0,101,43.3,24.1,5410,46.90585,-121.48270
2023-02-09 01:00,642,Morse Lake,35.0,100,43.3,24.6,5410,46.90585,-121.48270
2023-02-09 02:00,642,Morse Lake,35.0,100,43.3,25.0,5410,46.90585,-121.48270
2023-02-09 03:00,642,Morse Lake,35.0,100,43.3,23.7,5410,46.90585,-121.48270
2023-02-09 04:00,642,Morse Lake,35.0,100,43.3,22.6,5410,46.90585,-121.48270
2023-02-09 05:00,642,Morse Lake,35.0,100,43.3,22.8,5410,46.90585,-121.48270
2023-02-09 06:00,642,Morse Lake,35.0,100,43.3,22.8,5410,46.90585,-121.48270
2023-02-09 07:00,642,Morse Lake,35.0,100,43.3,22.8,5410,46.90585,-121.48270
2023-02-09 08:00,642,Morse Lake,35.0,100,43.3,22.5,5410,46.90585,-121.48270
2023-02-09 09:00,642,Morse Lake,35.0,100,43.3,24.8,5410,46.90585,-121.48270
2023-02-09 10:00,642,Morse Lake,35.0,99,43.3,28.9,5410,46.90585,-121.48270
2023-02-09 11:00,642,Morse Lake,35.1,99,43.3,30.7,5410,46.90585,-121.48270
2023-02-09 12:00,642,Morse Lake,35.1,99,43.3,33.3,5410,46.90585,-121.48270
2023-02-09 13:00,642,Morse Lake,35.1,99,43.3,36.9,5410,46.90585,-121.48270
2023-02-09 14:00,642,Morse Lake,35.1,98,43.3,35.2,5410,46.90585,-121.48270
2023-02-09 15:00,642,Morse Lake,35.1,98,43.3,33.3,5410,46.90585,-121.48270
2023-02-09 16:00,642,Morse Lake,35.1,98,43.3,30.4,5410,46.90585,-121.48270
2023-02-09 17:00,642,Morse Lake,35.1,98,43.3,28.0,5410,46.90585,-121.48270
2023-02-09 18:00,642,Morse Lake,35.1,99,43.3,26.1,5410,46.90585,-121.48270
2023-02-09 19:00,642,Morse Lake,35.1,99,43.3,24.4,5410,46.90585,-121.48270
2023-02-09 20:00,642,Morse Lake,35.1,98,43.3,24.1,5410,46.90585,-121.48270
2023-02-09 21:00,642,Morse Lake,35.1,98,43.3,22.5,5410,46.90585,-121.48270
2023-02-09 22:00,642,Morse Lake,35.1,97,43.3,29.3,5410,46.90585,-121.48270
2023-02-09 23:00,642,Morse Lake,35.1,98,43.4,32.2,5410,46.90585,-121.48270
2023-02-10 00:00,642,Morse Lake,35.2,97,43.4,31.3,5410,46.90585,-121.48270
2023-02-10 01:00,642,Morse Lake,35.2,98,43.5,31.3,5410,46.90585,-121.48270
2023-02-10 02:00,642,Morse Lake,35.3,,43.5,31.1,5410,46.90585,-121.48270
2023-02-10 03:00,642,Morse Lake,35.3,,43.5,30.6,5410,46.90585,-121.48270
2023-02-10 04:00,642,Morse Lake,35.3,100,43.5,31.1,5410,46.90585,-121.48270
2023-02-10 05:00,642,Morse Lake,35.3,100,43.5,30.6,5410,46.90585,-121.48270
2023-02-10 06:00,642,Morse Lake,35.3,101,43.6,30.4,5410,46.90585,-121.48270
2023-02-10 07:00,642,Morse Lake,35.3,101,43.6,30.4,5410,46.90585,-121.48270
2023-02-10 08:00,642,Morse Lake,35.3,100,43.6,30.7,5410,46.90585,-121.48270
2023-02-10 09:00,642,Morse Lake,35.3,100,43.6,30.9,5410,46.90585,-121.48270
2023-02-10 10:00,642,Morse Lake,35.3,100,43.6,33.1,5410,46.90585,-121.48270
2023-02-10 11:00,642,Morse Lake,35.3,100,43.6,33.3,5410,46.90585,-121.48270
2023-02-10 12:00,642,Morse Lake,35.4,100,43.6,35.1,5410,46.90585,-121.48270
2023-02-10 13:00,642,Morse Lake,35.4,99,43.6,35.8,5410,46.90585,-121.48270
2023-02-10 14:00,642,Morse Lake,35.4,100,43.6,33.4,5410,46.90585,-121.48270
2023-02-10 15:00,642,Morse Lake,35.5,99,43.7,33.3,5410,46.90585,-121.48270
2023-02-10 16:00,642,Morse Lake,35.5,100,43.7,32.5,5410,46.90585,-121.48270
2023-02-10 17:00,642,Morse Lake,35.5,,43.7,31.6,5410,46.90585,-121.48270
2023-02-10 18:00,642,Morse Lake,35.5,,43.7,30.7,5410,46.90585,-121.48270
2023-02-10 19:00,642,Morse Lake,35.5,99,43.7,30.4,5410,46.90585,-121.48270
2023-02-10 20:00,642,Morse Lake,35.5,97,43.7,29.3,5410,46.90585,-121.48270
2023-02-10 21:00,642,Morse Lake,35.5,,43.7,28.6,5410,46.90585,-121.48270
2023-02-10 22:00,642,Morse Lake,35.5,,43.7,28.4,5410,46.90585,-121.48270
2023-02-10 23:00,642,Morse Lake,35.5,,43.7,28.2,5410,46.90585,-121.48270
2023-02-11 00:00,642,Morse Lake,35.5,97,43.7,25.9,5410,46.90585,-121.48270
2023-02-11 01:00,642,Morse Lake,35.5,97,43.7,23.4,5410,46.90585,-121.48270
2023-02-11 02:00,642,Morse Lake,35.5,99,43.7,19.9,5410,46.90585,-121.48270
2023-02-11 03:00,642,Morse Lake,35.5,97,43.7,20.5,5410,46.90585,-121.48270
2023-02-11 04:00,642,Morse Lake,35.5,97,43.7,19.4,5410,46.90585,-121.48270
2023-02-11 05:00,642,Morse Lake,35.5,99,43.7,17.6,5410,46.90585,-121.48270
2023-02-11 06:00,642,Morse Lake,35.4,99,43.7,17.2,5410,46.90585,-121.48270
2023-02-11 07:00,642,Morse Lake,35.4,99,43.7,17.8,5410,46.90585,-121.48270
2023-02-11 08:00,642,Morse Lake,35.4,99,43.7,18.7,5410,46.90585,-121.48270
2023-02-11 09:00,642,Morse Lake,35.4,99,43.7,20.3,5410,46.90585,-121.48270
2023-02-11 10:00,642,Morse Lake,35.4,99,43.7,24.4,5410,46.90585,-121.48270
2023-02-11 11:00,642,Morse Lake,35.4,99,43.7,29.7,5410,46.90585,-121.48270
2023-02-11 12:00,642,Morse Lake,35.5,98,43.7,35.4,5410,46.90585,-121.48270
2023-02-11 13:00,642,Morse Lake,35.5,98,43.7,39.2,5410,46.90585,-121.48270
2023-02-11 14:00,642,Morse Lake,35.5,97,43.7,35.8,5410,46.90585,-121.48270
2023-02-11 15:00,642,Morse Lake,35.5,96,43.7,32.9,5410,46.90585,-121.48270
2023-02-11 16:00,642,Morse Lake,35.5,98,43.7,28.2,5410,46.90585,-121.48270
2023-02-11 17:00,642,Morse Lake,35.5,98,43.7,27.5,5410,46.90585,-121.48270
2023-02-11 18:00,642,Morse Lake,35.5,98,43.7,26.6,5410,46.90585,-121.48270
2023-02-11 19:00,642,Morse Lake,35.5,98,43.7,25.0,5410,46.90585,-121.48270
2023-02-11 20:00,642,Morse Lake,35.5,98,43.7,24.1,5410,46.90585,-121.48270
2023-02-11 21:00,642,Morse Lake,35.5,98,43.7,23.5,5410,46.90585,-121.48270
2023-02-11 22:00,642,Morse Lake,35.5,98,43.7,23.2,5410,46.90585,-121.48270
2023-02-11 23:00,642,Morse Lake,35.5,98,43.7,23.4,5410,46.90585,-121.48270
2023-02-12 00:00,642,Morse Lake,35.5,98,43.7,23.7,5410,46.90585,-121.48270
2023-02-12 01:00,642,Morse Lake,35.4,97,43.7,24.8,5410,46.90585,-121.48270
2023-02-12 02:00,642,Morse Lake,35.4,97,43.7,24.8,5410,46.90585,-121.48270
2023-02-12 03:00,642,Morse Lake,35.4,98,43.7,24.6,5410,46.90585,-121.48270
2023-02-12 04:00,642,Morse Lake,35.4,97,43.7,24.6,5410,46.90585,-121.48270
2023-02-12 05:00,642,Morse Lake,35.5,98,43.7,25.0,5410,46.90585,-121.48270
2023-02-12 06:00,642,Morse Lake,35.5,97,43.7,26.4,5410,46.90585,-121.48270
2023-02-12 07:00,642,Morse Lake,35.5,98,43.7,26.8,5410,46.90585,-121.48270
2023-02-12 08:00,642,Morse Lake,35.5,97,43.7,27.3,5410,46.90585,-121.48270
2023-02-12 09:00,642,Morse Lake,35.5,97,43.7,29.8,5410,46.90585,-121.48270
2023-02-12 10:00,642,Morse Lake,35.5,98,43.7,35.1,5410,46.90585,-121.48270
2023-02-12 11:00,642,Morse Lake,35.5,96,43.7,38.3,5410,46.90585,-121.48270
2023-02-12 12:00,642,Morse Lake,35.5,97,43.7,42.4,5410,46.90585,-121.48270
2023-02-12 13:00,642,Morse Lake,35.6,97,43.7,45.3,5410,46.90585,-121.48270
2023-02-12 14:00,642,Morse Lake,35.6,97,43.7,39.0,5410,46.90585,-121.48270
2023-02-12 15:00,642,Morse Lake,35.6,97,43.7,40.1,5410,46.90585,-121.48270
2023-02-12 16:00,642,Morse Lake,35.7,97,43.7,36.9,5410,46.90585,-121.48270
2023-02-12 17:00,642,Morse Lake,35.7,97,43.7,35.8,5410,46.90585,-121.48270
2023-02-12 18:00,642,Morse Lake,35.7,97,43.7,36.7,5410,46.90585,-121.48270
2023-02-12 19:00,642,Morse Lake,35.8,97,43.7,37.0,5410,46.90585,-121.48270
2023-02-12 20:00,642,Morse Lake,35.8,97,43.7,36.7,5410,46.90585,-121.48270
2023-02-12 21:00,642,Morse Lake,35.9,97,43.7,35.4,5410,46.90585,-121.48270
2023-02-12 22:00,642,Morse Lake,35.9,97,43.7,34.2,5410,46.90585,-121.48270
2023-02-12 23:00,642,Morse Lake,36.0,97,43.7,33.6,5410,46.90585,-121.48270
2023-02-13 00:00,642,Morse Lake,35.9,97,43.9,37.4,5410,46.90585,-121.48270
2023-02-13 01:00,642,Morse Lake,36.0,97,43.7,36.3,5410,46.90585,-121.48270
2023-02-13 02:00,642,Morse Lake,36.0,97,43.7,33.6,5410,46.90585,-121.48270
2023-02-13 03:00,642,Morse Lake,35.9,97,43.7,32.2,5410,46.90585,-121.48270
2023-02-13 04:00,642,Morse Lake,35.9,97,43.8,29.5,5410,46.90585,-121.48270
2023-02-13 05:00,642,Morse Lake,35.9,97,43.8,25.9,5410,46.90585,-121.48270
2023-02-13 06:00,642,Morse Lake,36.0,96,43.7,25.2,5410,46.90585,-121.48270
2023-02-13 07:00,642,Morse Lake,36.0,96,43.8,25.9,5410,46.90585,-121.48270
2023-02-13 08:00,642,Morse Lake,36.0,96,43.9,25.7,5410,46.90585,-121.48270
2023-02-13 09:00,642,Morse Lake,36.0,96,43.9,26.8,5410,46.90585,-121.48270
2023-02-13 10:00,642,Morse Lake,36.1,96,43.9,26.2,5410,46.90585,-121.48270
2023-02-13 11:00,642,Morse Lake,36.1,98,43.9,27.7,5410,46.90585,-121.48270
2023-02-13 12:00,642,Morse Lake,36.1,97,43.9,27.9,5410,46.90585,-121.48270
2023-02-13 13:00,642,Morse Lake,36.2,98,44.0,27.9,5410,46.90585,-121.48270
2023-02-13 14:00,642,Morse Lake,36.2,98,44.0,27.5,5410,46.90585,-121.48270
2023-02-13 15:00,642,Morse Lake,36.2,,44.0,25.3,5410,46.90585,-121.48270
2023-02-13 16:00,642,Morse Lake,36.1,96,44.0,24.6,5410,46.90585,-121.48270
2023-02-13 17:00,642,Morse Lake,36.2,98,44.0,24.6,5410,46.90585,-121.48270
2023-02-13 18:00,642,Morse Lake,36.1,98,44.0,24.1,5410,46.90585,-121.48270
2023-02-13 19:00,642,Morse Lake,36.1,98,44.0,23.2,5410,46.90585,-121.48270
2023-02-13 20:00,642,Morse Lake,36.1,97,44.0,21.9,5410,46.90585,-121.48270
2023-02-13 21:00,642,Morse Lake,36.0,97,44.0,20.5,5410,46.90585,-121.48270
2023-02-13 22:00,642,Morse Lake,36.0,98,44.0,20.1,5410,46.90585,-121.48270
2023-02-13 23:00,642,Morse Lake,36.0,98,44.0,19.8,5410,46.90585,-121.48270
2023-02-14 00:00,642,Morse Lake,36.1,98,44.0,19.4,5410,46.90585,-121.48270
2023-02-14 01:00,642,Morse Lake,36.1,98,44.0,19.0,5410,46.90585,-121.48270
2023-02-14 02:00,642,Morse Lake,36.1,,44.0,17.1,5410,46.90585,-121.48270
2023-02-14 03:00,642,Morse Lake,36.1,,44.0,15.8,5410,46.90585,-121.48270
2023-02-14 04:00,642,Morse Lake,36.1,97,44.0,14.9,5410,46.90585,-121.48270
2023-02-14 05:00,642,Morse Lake,36.0,98,44.0,16.0,5410,46.90585,-121.48270
2023-02-14 06:00,642,Morse Lake,36.0,98,44.0,14.5,5410,46.90585,-121.48270
2023-02-14 07:00,642,Morse Lake,35.9,97,44.0,15.8,5410,46.90585,-121.48270
2023-02-14 08:00,642,Morse Lake,35.9,97,44.0,17.4,5410,46.90585,-121.48270
2023-02-14 09:00,642,Morse Lake,35.9,98,44.0,18.1,5410,46.90585,-121.48270
2023-02-14 10:00,642,Morse Lake,35.9,98,44.0,20.7,5410,46.90585,-121.48270
2023-02-14 11:00,642,Morse Lake,35.9,98,44.1,21.9,5410,46.90585,-121.48270
2023-02-14 12:00,642,Morse Lake,35.9,97,44.1,29.1,5410,46.90585,-121.48270
2023-02-14 13:00,642,Morse Lake,35.9,96,44.1,32.2,5410,46.90585,-121.48270
2023-02-14 14:00,642,Morse Lake,35.9,97,44.1,25.3,5410,46.90585,-121.48270
2023-02-14 15:00,642,Morse Lake,35.9,96,44.1,26.6,5410,46.90585,-121.48270
2023-02-14 16:00,642,Morse Lake,35.9,96,44.1,21.4,5410,46.90585,-121.48270
2023-02-14 17:00,642,Morse Lake,35.9,96,44.1,21.4,5410,46.90585,-121.48270
2023-02-14 18:00,642,Morse Lake,35.9,97,44.1,21.0,5410,46.90585,-121.48270
2023-02-14 19:00,642,Morse Lake,35.9,97,44.1,18.3,5410,46.90585,-121.48270
2023-02-14 20:00,642,Morse Lake,35.8,98,44.1,17.4,5410,46.90585,-121.48270
2023-02-14 21:00,642,Morse Lake,35.8,96,44.1,16.7,5410,46.90585,-121.48270
2023-02-14 22:00,642,Morse Lake,35.8,97,44.1,15.4,5410,46.90585,-121.48270
2023-02-14 23:00,642,Morse Lake,35.8,95,44.1,14.9,5410,46.90585,-121.48270
2023-02-15 00:00,642,Morse Lake,35.8,95,44.1,14.2,5410,46.90585,-121.48270
2023-02-15 01:00,642,Morse Lake,35.8,94,44.1,14.2,5410,46.90585,-121.48270
2023-02-15 02:00,642,Morse Lake,35.8,96,44.1,13.6,5410,46.90585,-121.48270
2023-02-15 03:00,642,Morse Lake,35.8,97,44.1,12.7,5410,46.90585,-121.48270
2023-02-15 04:00,642,Morse Lake,35.8,95,44.1,12.6,5410,46.90585,-121.48270
2023-02-15 05:00,642,Morse Lake,35.8,96,44.1,12.7,5410,46.90585,-121.48270
2023-02-15 06:00,642,Morse Lake,35.8,96,44.1,13.3,5410,46.90585,-121.48270
2023-02-15 07:00,642,Morse Lake,35.8,94,44.1,12.6,5410,46.90585,-121.48270
2023-02-15 08:00,642,Morse Lake,35.8,96,44.1,14.0,5410,46.90585,-121.48270
2023-02-15 09:00,642,Morse Lake,35.8,96,44.1,17.2,5410,46.90585,-121.48270
2023-02-15 10:00,642,Morse Lake,35.8,96,44.1,21.6,5410,46.90585,-121.48270
2023-02-15 11:00,642,Morse Lake,35.8,96,44.1,27.0,5410,46.90585,-121.48270
2023-02-15 12:00,642,Morse Lake,35.9,96,44.1,33.3,5410,46.90585,-121.48270
2023-02-15 13:00,642,Morse Lake,35.9,96,44.1,35.4,5410,46.90585,-121.48270
2023-02-15 14:00,642,Morse Lake,36.0,95,44.1,36.9,5410,46.90585,-121.48270
2023-02-15 15:00,642,Morse Lake,35.9,95,44.1,32.4,5410,46.90585,-121.48270
2023-02-15 16:00,642,Morse Lake,36.0,96,44.1,26.2,5410,46.90585,-121.48270
2023-02-15 17:00,642,Morse Lake,35.9,96,44.1,23.4,5410,46.90585,-121.48270
2023-02-15 18:00,642,Morse Lake,35.9,96,44.1,20.8,5410,46.90585,-121.48270
2023-02-15 19:00,642,Morse Lake,35.9,96,44.1,19.0,5410,46.90585,-121.48270
2023-02-15 20:00,642,Morse Lake,35.9,96,44.1,17.6,5410,46.90585,-121.48270
2023-02-15 21:00,642,Morse Lake,35.9,96,44.1,17.8,5410,46.90585,-121.48270
2023-02-15 22:00,642,Morse Lake,35.9,96,44.1,17.8,5410,46.90585,-121.48270
2023-02-15 23:00,642,Morse Lake,35.9,96,44.1,18.3,5410,46.90585,-121.48270
2023-02-16 00:00,642,Morse Lake,35.9,96,44.1,19.6,5410,46.90585,-121.48270
2023-02-16 01:00,642,Morse Lake,35.9,96,44.1,22.6,5410,46.90585,-121.48270
2023-02-16 02:00,642,Morse Lake,36.0,96,44.1,21.7,5410,46.90585,-121.48270
2023-02-16 03:00,642,Morse Lake,36.0,96,44.1,21.9,5410,46.90585,-121.48270
2023-02-16 04:00,642,Morse Lake,36.0,96,44.1,22.1,5410,46.90585,-121.48270
2023-02-16 05:00,642,Morse Lake,36.0,96,44.1,21.6,5410,46.90585,-121.48270
2023-02-16 06:00,642,Morse Lake,36.0,96,44.1,20.8,5410,46.90585,-121.48270
2023-02-16 07:00,642,Morse Lake,36.0,96,44.1,19.6,5410,46.90585,-121.48270
2023-02-16 08:00,642,Morse Lake,35.9,96,44.1,20.7,5410,46.90585,-121.48270
2023-02-16 09:00,642,Morse Lake,35.9,96,44.1,23.7,5410,46.90585,-121.48270
2023-02-16 10:00,642,Morse Lake,35.9,96,44.1,29.8,5410,46.90585,-121.48270
2023-02-16 11:00,642,Morse Lake,36.0,96,44.1,32.4,5410,46.90585,-121.48270
2023-02-16 12:00,642,Morse Lake,36.0,95,44.1,35.2,5410,46.90585,-121.48270
2023-02-16 13:00,642,Morse Lake,36.0,96,44.1,37.0,5410,46.90585,-121.48270
2023-02-16 14:00,642,Morse Lake,36.0,95,44.1,36.3,5410,46.90585,-121.48270
2023-02-16 15:00,642,Morse Lake,36.0,95,44.1,32.0,5410,46.90585,-121.48270
2023-02-16 16:00,642,Morse Lake,36.0,95,44.1,30.2,5410,46.90585,-121.48270
2023-02-16 17:00,642,Morse Lake,36.0,96,44.1,30.2,5410,46.90585,-121.48270
2023-02-16 18:00,642,Morse Lake,36.0,96,44.1,29.3,5410,46.90585,-121.48270
2023-02-16 19:00,642,Morse Lake,35.9,95,44.1,28.4,5410,46.90585,-121.48270
2023-02-16 20:00,642,Morse Lake,35.9,95,44.1,27.9,5410,46.90585,-121.48270
2023-02-16 21:00,642,Morse Lake,35.9,95,44.1,27.5,5410,46.90585,-121.48270
2023-02-16 22:00,642,Morse Lake,35.9,95,44.1,27.7,5410,46.90585,-121.48270
2023-02-16 23:00,642,Morse Lake,35.9,95,44.1,26.8,5410,46.90585,-121.48270
2023-02-17 00:00,642,Morse Lake,35.9,95,44.1,26.6,5410,46.90585,-121.48270
2023-02-17 01:00,642,Morse Lake,35.9,95,44.1,26.1,5410,46.90585,-121.48270
2023-02-17 02:00,642,Morse Lake,35.9,95,44.1,25.3,5410,46.90585,-121.48270
2023-02-17 03:00,642,Morse Lake,35.9,95,44.1,25.7,5410,46.90585,-121.48270
2023-02-17 04:00,642,Morse Lake,35.9,95,44.1,25.3,5410,46.90585,-121.48270
2023-02-17 05:00,642,Morse Lake,35.9,95,44.1,25.2,5410,46.90585,-121.48270
2023-02-17 06:00,642,Morse Lake,35.9,95,44.1,24.8,5410,46.90585,-121.48270
2023-02-17 07:00,642,Morse Lake,36.0,95,44.1,27.0,5410,46.90585,-121.48270
