#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 420: Cougar Mountain, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cougar Mountain (420) 
# Washington  SNOTEL Site - 3200 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:14:04 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-02-10 06:00,420,Cougar Mountain,10.8,26,47.8,34.7,3200,47.27666,-121.67138
2023-02-10 07:00,420,Cougar Mountain,10.8,26,47.9,34.5,3200,47.27666,-121.67138
2023-02-10 08:00,420,Cougar Mountain,10.9,26,48.0,34.5,3200,47.27666,-121.67138
2023-02-10 09:00,420,Cougar Mountain,10.9,25,48.0,35.1,3200,47.27666,-121.67138
2023-02-10 10:00,420,Cougar Mountain,10.9,28,48.1,36.3,3200,47.27666,-121.67138
2023-02-10 11:00,420,Cougar Mountain,11.0,28,48.0,36.7,3200,47.27666,-121.67138
2023-02-10 12:00,420,Cougar Mountain,11.0,28,48.0,37.8,3200,47.27666,-121.67138
2023-02-10 13:00,420,Cougar Mountain,11.0,28,48.0,37.6,3200,47.27666,-121.67138
2023-02-10 14:00,420,Cougar Mountain,11.0,28,48.0,37.9,3200,47.27666,-121.67138
2023-02-10 15:00,420,Cougar Mountain,11.0,27,48.0,37.6,3200,47.27666,-121.67138
2023-02-10 16:00,420,Cougar Mountain,11.0,27,48.0,37.6,3200,47.27666,-121.67138
2023-02-10 17:00,420,Cougar Mountain,11.0,28,48.0,36.3,3200,47.27666,-121.67138
2023-02-10 18:00,420,Cougar Mountain,11.0,27,48.0,37.0,3200,47.27666,-121.67138
2023-02-10 19:00,420,Cougar Mountain,11.0,27,48.1,34.5,3200,47.27666,-121.67138
2023-02-10 20:00,420,Cougar Mountain,11.0,27,48.1,34.5,3200,47.27666,-121.67138
2023-02-10 21:00,420,Cougar Mountain,11.0,27,48.1,34.9,3200,47.27666,-121.67138
2023-02-10 22:00,420,Cougar Mountain,11.0,27,48.1,34.5,3200,47.27666,-121.67138
2023-02-10 23:00,420,Cougar Mountain,11.0,27,48.1,35.1,3200,47.27666,-121.67138
2023-02-11 00:00,420,Cougar Mountain,11.0,27,48.1,34.2,3200,47.27666,-121.67138
2023-02-11 01:00,420,Cougar Mountain,11.0,27,48.1,33.8,3200,47.27666,-121.67138
2023-02-11 02:00,420,Cougar Mountain,11.0,27,48.1,33.8,3200,47.27666,-121.67138
2023-02-11 03:00,420,Cougar Mountain,11.0,27,48.1,33.1,3200,47.27666,-121.67138
2023-02-11 04:00,420,Cougar Mountain,11.0,27,48.1,32.0,3200,47.27666,-121.67138
2023-02-11 05:00,420,Cougar Mountain,11.0,27,48.1,31.3,3200,47.27666,-121.67138
2023-02-11 06:00,420,Cougar Mountain,11.0,27,48.1,31.1,3200,47.27666,-121.67138
2023-02-11 07:00,420,Cougar Mountain,10.9,27,48.1,30.9,3200,47.27666,-121.67138
2023-02-11 08:00,420,Cougar Mountain,11.0,27,48.1,30.9,3200,47.27666,-121.67138
2023-02-11 09:00,420,Cougar Mountain,11.0,27,48.1,31.3,3200,47.27666,-121.67138
2023-02-11 10:00,420,Cougar Mountain,11.0,27,48.1,32.7,3200,47.27666,-121.67138
2023-02-11 11:00,420,Cougar Mountain,11.0,27,48.1,33.4,3200,47.27666,-121.67138
2023-02-11 12:00,420,Cougar Mountain,11.0,27,48.1,34.7,3200,47.27666,-121.67138
2023-02-11 13:00,420,Cougar Mountain,11.0,27,48.1,36.7,3200,47.27666,-121.67138
2023-02-11 14:00,420,Cougar Mountain,11.0,27,48.1,36.7,3200,47.27666,-121.67138
2023-02-11 15:00,420,Cougar Mountain,11.0,27,48.1,38.3,3200,47.27666,-121.67138
2023-02-11 16:00,420,Cougar Mountain,11.0,27,48.1,36.0,3200,47.27666,-121.67138
2023-02-11 17:00,420,Cougar Mountain,11.0,27,48.1,34.7,3200,47.27666,-121.67138
2023-02-11 18:00,420,Cougar Mountain,11.0,27,48.1,34.3,3200,47.27666,-121.67138
2023-02-11 19:00,420,Cougar Mountain,11.0,27,48.1,34.0,3200,47.27666,-121.67138
2023-02-11 20:00,420,Cougar Mountain,11.0,27,48.1,33.3,3200,47.27666,-121.67138
2023-02-11 21:00,420,Cougar Mountain,11.0,27,48.1,33.4,3200,47.27666,-121.67138
2023-02-11 22:00,420,Cougar Mountain,11.0,27,48.1,32.5,3200,47.27666,-121.67138
2023-02-11 23:00,420,Cougar Mountain,11.0,27,48.1,32.2,3200,47.27666,-121.67138
2023-02-12 00:00,420,Cougar Mountain,11.0,27,48.1,32.9,3200,47.27666,-121.67138
2023-02-12 01:00,420,Cougar Mountain,11.0,27,48.1,33.3,3200,47.27666,-121.67138
2023-02-12 02:00,420,Cougar Mountain,11.0,27,48.1,33.8,3200,47.27666,-121.67138
2023-02-12 03:00,420,Cougar Mountain,11.0,27,48.1,33.8,3200,47.27666,-121.67138
2023-02-12 04:00,420,Cougar Mountain,11.0,27,48.1,34.7,3200,47.27666,-121.67138
2023-02-12 05:00,420,Cougar Mountain,11.0,27,48.1,35.6,3200,47.27666,-121.67138
2023-02-12 06:00,420,Cougar Mountain,11.0,27,48.1,36.1,3200,47.27666,-121.67138
2023-02-12 07:00,420,Cougar Mountain,11.0,27,48.1,36.0,3200,47.27666,-121.67138
2023-02-12 08:00,420,Cougar Mountain,11.0,27,48.1,37.0,3200,47.27666,-121.67138
2023-02-12 09:00,420,Cougar Mountain,11.0,27,48.1,37.8,3200,47.27666,-121.67138
2023-02-12 10:00,420,Cougar Mountain,11.0,27,48.1,40.3,3200,47.27666,-121.67138
2023-02-12 11:00,420,Cougar Mountain,10.9,27,48.1,42.3,3200,47.27666,-121.67138
2023-02-12 12:00,420,Cougar Mountain,10.9,27,48.1,44.2,3200,47.27666,-121.67138
2023-02-12 13:00,420,Cougar Mountain,10.9,27,48.0,44.8,3200,47.27666,-121.67138
2023-02-12 14:00,420,Cougar Mountain,10.9,27,48.0,43.2,3200,47.27666,-121.67138
2023-02-12 15:00,420,Cougar Mountain,10.9,26,48.0,43.0,3200,47.27666,-121.67138
2023-02-12 16:00,420,Cougar Mountain,10.9,26,48.0,41.4,3200,47.27666,-121.67138
2023-02-12 17:00,420,Cougar Mountain,11.0,26,48.0,40.6,3200,47.27666,-121.67138
2023-02-12 18:00,420,Cougar Mountain,11.0,27,48.0,39.9,3200,47.27666,-121.67138
2023-02-12 19:00,420,Cougar Mountain,11.0,26,48.0,39.4,3200,47.27666,-121.67138
2023-02-12 20:00,420,Cougar Mountain,11.0,26,48.0,37.9,3200,47.27666,-121.67138
2023-02-12 21:00,420,Cougar Mountain,11.0,26,48.0,36.7,3200,47.27666,-121.67138
2023-02-12 22:00,420,Cougar Mountain,11.0,27,48.1,39.0,3200,47.27666,-121.67138
2023-02-12 23:00,420,Cougar Mountain,11.0,26,48.1,39.6,3200,47.27666,-121.67138
2023-02-13 00:00,420,Cougar Mountain,11.0,26,48.1,38.8,3200,47.27666,-121.67138
2023-02-13 01:00,420,Cougar Mountain,11.0,26,48.2,38.3,3200,47.27666,-121.67138
2023-02-13 02:00,420,Cougar Mountain,11.2,26,48.3,36.5,3200,47.27666,-121.67138
2023-02-13 03:00,420,Cougar Mountain,11.2,26,48.4,34.3,3200,47.27666,-121.67138
2023-02-13 04:00,420,Cougar Mountain,11.2,26,48.4,33.8,3200,47.27666,-121.67138
2023-02-13 05:00,420,Cougar Mountain,11.3,26,48.4,33.3,3200,47.27666,-121.67138
2023-02-13 06:00,420,Cougar Mountain,11.4,26,48.6,32.9,3200,47.27666,-121.67138
2023-02-13 07:00,420,Cougar Mountain,11.5,27,48.7,32.2,3200,47.27666,-121.67138
2023-02-13 08:00,420,Cougar Mountain,11.5,27,48.7,32.0,3200,47.27666,-121.67138
2023-02-13 09:00,420,Cougar Mountain,11.5,27,48.7,32.0,3200,47.27666,-121.67138
2023-02-13 10:00,420,Cougar Mountain,11.5,28,48.7,31.6,3200,47.27666,-121.67138
2023-02-13 11:00,420,Cougar Mountain,11.5,28,48.7,31.6,3200,47.27666,-121.67138
2023-02-13 12:00,420,Cougar Mountain,11.5,28,48.8,31.8,3200,47.27666,-121.67138
2023-02-13 13:00,420,Cougar Mountain,11.5,28,48.8,31.5,3200,47.27666,-121.67138
2023-02-13 14:00,420,Cougar Mountain,11.5,27,48.8,31.3,3200,47.27666,-121.67138
2023-02-13 15:00,420,Cougar Mountain,11.5,28,48.8,30.9,3200,47.27666,-121.67138
2023-02-13 16:00,420,Cougar Mountain,11.5,28,48.9,31.1,3200,47.27666,-121.67138
2023-02-13 17:00,420,Cougar Mountain,11.5,29,48.9,31.1,3200,47.27666,-121.67138
2023-02-13 18:00,420,Cougar Mountain,11.7,29,49.1,30.9,3200,47.27666,-121.67138
2023-02-13 19:00,420,Cougar Mountain,11.7,30,49.2,29.8,3200,47.27666,-121.67138
2023-02-13 20:00,420,Cougar Mountain,11.8,30,49.3,28.8,3200,47.27666,-121.67138
2023-02-13 21:00,420,Cougar Mountain,12.1,34,49.7,28.2,3200,47.27666,-121.67138
2023-02-13 22:00,420,Cougar Mountain,12.3,37,49.9,27.5,3200,47.27666,-121.67138
2023-02-13 23:00,420,Cougar Mountain,12.4,38,50.1,27.5,3200,47.27666,-121.67138
2023-02-14 00:00,420,Cougar Mountain,12.4,38,50.1,27.1,3200,47.27666,-121.67138
2023-02-14 01:00,420,Cougar Mountain,12.4,38,50.1,27.0,3200,47.27666,-121.67138
2023-02-14 02:00,420,Cougar Mountain,12.4,38,50.1,26.8,3200,47.27666,-121.67138
2023-02-14 03:00,420,Cougar Mountain,12.4,38,50.1,26.6,3200,47.27666,-121.67138
2023-02-14 04:00,420,Cougar Mountain,12.4,38,50.1,26.2,3200,47.27666,-121.67138
2023-02-14 05:00,420,Cougar Mountain,12.4,38,50.1,26.4,3200,47.27666,-121.67138
2023-02-14 06:00,420,Cougar Mountain,12.4,38,50.1,26.2,3200,47.27666,-121.67138
2023-02-14 07:00,420,Cougar Mountain,12.4,38,50.1,26.4,3200,47.27666,-121.67138
2023-02-14 08:00,420,Cougar Mountain,12.4,38,50.1,27.0,3200,47.27666,-121.67138
2023-02-14 09:00,420,Cougar Mountain,12.4,37,50.1,27.5,3200,47.27666,-121.67138
2023-02-14 10:00,420,Cougar Mountain,12.4,37,50.1,28.4,3200,47.27666,-121.67138
2023-02-14 11:00,420,Cougar Mountain,12.4,37,50.1,28.2,3200,47.27666,-121.67138
2023-02-14 12:00,420,Cougar Mountain,12.4,37,50.1,29.5,3200,47.27666,-121.67138
2023-02-14 13:00,420,Cougar Mountain,12.4,37,50.1,29.1,3200,47.27666,-121.67138
2023-02-14 14:00,420,Cougar Mountain,12.4,37,50.1,28.8,3200,47.27666,-121.67138
2023-02-14 15:00,420,Cougar Mountain,12.4,37,50.1,29.1,3200,47.27666,-121.67138
2023-02-14 16:00,420,Cougar Mountain,12.4,37,50.1,28.6,3200,47.27666,-121.67138
2023-02-14 17:00,420,Cougar Mountain,12.4,37,50.1,28.4,3200,47.27666,-121.67138
2023-02-14 18:00,420,Cougar Mountain,12.4,37,50.1,27.7,3200,47.27666,-121.67138
2023-02-14 19:00,420,Cougar Mountain,12.4,37,50.1,27.7,3200,47.27666,-121.67138
2023-02-14 20:00,420,Cougar Mountain,12.4,37,50.1,26.1,3200,47.27666,-121.67138
2023-02-14 21:00,420,Cougar Mountain,12.4,37,50.1,26.1,3200,47.27666,-121.67138
2023-02-14 22:00,420,Cougar Mountain,12.4,37,50.1,26.2,3200,47.27666,-121.67138
2023-02-14 23:00,420,Cougar Mountain,12.4,37,50.1,25.3,3200,47.27666,-121.67138
2023-02-15 00:00,420,Cougar Mountain,12.4,37,50.1,25.0,3200,47.27666,-121.67138
2023-02-15 01:00,420,Cougar Mountain,12.4,36,50.1,24.1,3200,47.27666,-121.67138
2023-02-15 02:00,420,Cougar Mountain,12.4,36,50.1,23.5,3200,47.27666,-121.67138
2023-02-15 03:00,420,Cougar Mountain,12.4,36,50.1,23.2,3200,47.27666,-121.67138
2023-02-15 04:00,420,Cougar Mountain,12.4,36,50.1,23.9,3200,47.27666,-121.67138
2023-02-15 05:00,420,Cougar Mountain,12.4,36,50.2,25.3,3200,47.27666,-121.67138
2023-02-15 06:00,420,Cougar Mountain,12.4,36,50.2,25.7,3200,47.27666,-121.67138
2023-02-15 07:00,420,Cougar Mountain,12.4,36,50.2,24.1,3200,47.27666,-121.67138
2023-02-15 08:00,420,Cougar Mountain,12.4,36,50.2,23.4,3200,47.27666,-121.67138
2023-02-15 09:00,420,Cougar Mountain,12.4,36,50.2,24.1,3200,47.27666,-121.67138
2023-02-15 10:00,420,Cougar Mountain,12.4,36,50.2,27.1,3200,47.27666,-121.67138
2023-02-15 11:00,420,Cougar Mountain,12.4,36,50.2,28.4,3200,47.27666,-121.67138
2023-02-15 12:00,420,Cougar Mountain,12.4,36,50.2,29.1,3200,47.27666,-121.67138
2023-02-15 13:00,420,Cougar Mountain,12.4,36,50.2,30.4,3200,47.27666,-121.67138
2023-02-15 14:00,420,Cougar Mountain,12.4,36,50.2,31.1,3200,47.27666,-121.67138
2023-02-15 15:00,420,Cougar Mountain,12.4,36,50.1,31.3,3200,47.27666,-121.67138
2023-02-15 16:00,420,Cougar Mountain,12.4,36,50.1,31.3,3200,47.27666,-121.67138
2023-02-15 17:00,420,Cougar Mountain,12.4,36,50.1,30.7,3200,47.27666,-121.67138
2023-02-15 18:00,420,Cougar Mountain,12.4,36,50.1,29.5,3200,47.27666,-121.67138
2023-02-15 19:00,420,Cougar Mountain,12.4,36,50.1,28.8,3200,47.27666,-121.67138
2023-02-15 20:00,420,Cougar Mountain,12.4,36,50.1,28.8,3200,47.27666,-121.67138
2023-02-15 21:00,420,Cougar Mountain,12.4,36,50.1,28.6,3200,47.27666,-121.67138
2023-02-15 22:00,420,Cougar Mountain,12.4,36,50.1,28.2,3200,47.27666,-121.67138
2023-02-15 23:00,420,Cougar Mountain,12.4,36,50.1,28.2,3200,47.27666,-121.67138
2023-02-16 00:00,420,Cougar Mountain,12.4,36,50.1,28.4,3200,47.27666,-121.67138
2023-02-16 01:00,420,Cougar Mountain,12.4,36,50.1,28.9,3200,47.27666,-121.67138
2023-02-16 02:00,420,Cougar Mountain,12.4,36,50.1,28.2,3200,47.27666,-121.67138
2023-02-16 03:00,420,Cougar Mountain,12.4,35,50.1,27.9,3200,47.27666,-121.67138
2023-02-16 04:00,420,Cougar Mountain,12.4,35,50.1,28.2,3200,47.27666,-121.67138
2023-02-16 05:00,420,Cougar Mountain,12.4,35,50.1,28.8,3200,47.27666,-121.67138
2023-02-16 06:00,420,Cougar Mountain,12.4,35,50.1,28.8,3200,47.27666,-121.67138
2023-02-16 07:00,420,Cougar Mountain,12.4,35,50.1,28.6,3200,47.27666,-121.67138
2023-02-16 08:00,420,Cougar Mountain,12.4,35,50.1,28.8,3200,47.27666,-121.67138
2023-02-16 09:00,420,Cougar Mountain,12.4,35,50.1,29.7,3200,47.27666,-121.67138
2023-02-16 10:00,420,Cougar Mountain,12.4,35,50.1,31.3,3200,47.27666,-121.67138
2023-02-16 11:00,420,Cougar Mountain,12.4,35,50.1,32.2,3200,47.27666,-121.67138
2023-02-16 12:00,420,Cougar Mountain,12.4,35,50.1,33.1,3200,47.27666,-121.67138
2023-02-16 13:00,420,Cougar Mountain,12.4,35,50.1,34.5,3200,47.27666,-121.67138
2023-02-16 14:00,420,Cougar Mountain,12.4,35,50.1,34.9,3200,47.27666,-121.67138
2023-02-16 15:00,420,Cougar Mountain,12.4,35,50.1,34.2,3200,47.27666,-121.67138
2023-02-16 16:00,420,Cougar Mountain,12.4,35,50.1,33.4,3200,47.27666,-121.67138
2023-02-16 17:00,420,Cougar Mountain,12.4,35,50.1,32.5,3200,47.27666,-121.67138
2023-02-16 18:00,420,Cougar Mountain,12.4,35,50.1,31.8,3200,47.27666,-121.67138
2023-02-16 19:00,420,Cougar Mountain,12.4,35,50.1,31.8,3200,47.27666,-121.67138
2023-02-16 20:00,420,Cougar Mountain,12.4,35,50.1,31.5,3200,47.27666,-121.67138
2023-02-16 21:00,420,Cougar Mountain,12.4,35,50.1,31.5,3200,47.27666,-121.67138
2023-02-16 22:00,420,Cougar Mountain,12.4,35,50.1,31.1,3200,47.27666,-121.67138
2023-02-16 23:00,420,Cougar Mountain,12.4,35,50.1,31.1,3200,47.27666,-121.67138
2023-02-17 00:00,420,Cougar Mountain,12.4,35,50.1,31.3,3200,47.27666,-121.67138
2023-02-17 01:00,420,Cougar Mountain,12.4,35,50.1,31.1,3200,47.27666,-121.67138
2023-02-17 02:00,420,Cougar Mountain,12.4,35,50.1,32.9,3200,47.27666,-121.67138
2023-02-17 03:00,420,Cougar Mountain,12.4,34,50.1,31.6,3200,47.27666,-121.67138
2023-02-17 04:00,420,Cougar Mountain,12.4,35,50.1,31.1,3200,47.27666,-121.67138
2023-02-17 05:00,420,Cougar Mountain,12.4,35,50.1,31.5,3200,47.27666,-121.67138
2023-02-17 06:00,420,Cougar Mountain,12.5,35,50.2,32.0,3200,47.27666,-121.67138
2023-02-17 07:00,420,Cougar Mountain,12.5,35,50.2,32.2,3200,47.27666,-121.67138
2023-02-17 08:00,420,Cougar Mountain,12.6,36,50.3,32.9,3200,47.27666,-121.67138
2023-02-17 09:00,420,Cougar Mountain,12.6,36,50.3,33.3,3200,47.27666,-121.67138
2023-02-17 10:00,420,Cougar Mountain,12.6,36,50.3,33.4,3200,47.27666,-121.67138
2023-02-17 11:00,420,Cougar Mountain,12.7,36,50.4,33.3,3200,47.27666,-121.67138
2023-02-17 12:00,420,Cougar Mountain,12.7,36,50.4,33.1,3200,47.27666,-121.67138
2023-02-17 13:00,420,Cougar Mountain,12.7,36,50.4,33.6,3200,47.27666,-121.67138
2023-02-17 14:00,420,Cougar Mountain,12.7,36,50.4,33.6,3200,47.27666,-121.67138
2023-02-17 15:00,420,Cougar Mountain,12.8,36,50.5,33.6,3200,47.27666,-121.67138
2023-02-17 16:00,420,Cougar Mountain,12.8,36,50.4,33.6,3200,47.27666,-121.67138
2023-02-17 17:00,420,Cougar Mountain,12.8,36,50.4,33.3,3200,47.27666,-121.67138
2023-02-17 18:00,420,Cougar Mountain,12.8,36,50.4,32.9,3200,47.27666,-121.67138
2023-02-17 19:00,420,Cougar Mountain,12.8,36,50.4,32.7,3200,47.27666,-121.67138
2023-02-17 20:00,420,Cougar Mountain,12.8,36,50.4,32.5,3200,47.27666,-121.67138
2023-02-17 21:00,420,Cougar Mountain,12.8,36,50.5,32.5,3200,47.27666,-121.67138
2023-02-17 22:00,420,Cougar Mountain,12.8,36,50.5,32.5,3200,47.27666,-121.67138
2023-02-17 23:00,420,Cougar Mountain,12.8,36,50.5,32.4,3200,47.27666,-121.67138
2023-02-18 00:00,420,Cougar Mountain,12.8,36,50.5,32.0,3200,47.27666,-121.67138
2023-02-18 01:00,420,Cougar Mountain,12.8,36,50.5,31.5,3200,47.27666,-121.67138
2023-02-18 02:00,420,Cougar Mountain,12.8,36,50.5,30.7,3200,47.27666,-121.67138
2023-02-18 03:00,420,Cougar Mountain,12.8,36,50.5,30.9,3200,47.27666,-121.67138
2023-02-18 04:00,420,Cougar Mountain,12.8,36,50.5,31.5,3200,47.27666,-121.67138
2023-02-18 05:00,420,Cougar Mountain,12.9,36,50.6,31.6,3200,47.27666,-121.67138
2023-02-18 06:00,420,Cougar Mountain,12.9,36,50.6,31.6,3200,47.27666,-121.67138
2023-02-18 07:00,420,Cougar Mountain,12.9,37,50.6,31.6,3200,47.27666,-121.67138
2023-02-18 08:00,420,Cougar Mountain,13.0,37,50.7,32.5,3200,47.27666,-121.67138
2023-02-18 09:00,420,Cougar Mountain,13.0,37,50.7,33.1,3200,47.27666,-121.67138
2023-02-18 10:00,420,Cougar Mountain,13.1,37,50.8,33.4,3200,47.27666,-121.67138
2023-02-18 11:00,420,Cougar Mountain,13.2,37,50.9,33.8,3200,47.27666,-121.67138
2023-02-18 12:00,420,Cougar Mountain,13.3,37,51.0,33.8,3200,47.27666,-121.67138
2023-02-18 13:00,420,Cougar Mountain,13.3,37,51.0,34.3,3200,47.27666,-121.67138
2023-02-18 14:00,420,Cougar Mountain,13.4,37,51.1,34.3,3200,47.27666,-121.67138
2023-02-18 15:00,420,Cougar Mountain,13.4,37,51.1,34.7,3200,47.27666,-121.67138
2023-02-18 16:00,420,Cougar Mountain,13.5,37,51.1,34.2,3200,47.27666,-121.67138
2023-02-18 17:00,420,Cougar Mountain,13.5,37,51.2,34.2,3200,47.27666,-121.67138
2023-02-18 18:00,420,Cougar Mountain,13.5,37,51.2,34.0,3200,47.27666,-121.67138
2023-02-18 19:00,420,Cougar Mountain,13.5,37,51.2,34.0,3200,47.27666,-121.67138
2023-02-18 20:00,420,Cougar Mountain,13.6,36,51.2,34.0,3200,47.27666,-121.67138
2023-02-18 21:00,420,Cougar Mountain,13.6,37,51.2,34.0,3200,47.27666,-121.67138
2023-02-18 22:00,420,Cougar Mountain,13.6,37,51.2,33.8,3200,47.27666,-121.67138
2023-02-18 23:00,420,Cougar Mountain,13.6,37,51.2,33.3,3200,47.27666,-121.67138
2023-02-19 00:00,420,Cougar Mountain,13.6,37,51.2,33.3,3200,47.27666,-121.67138
2023-02-19 01:00,420,Cougar Mountain,13.5,37,51.2,33.3,3200,47.27666,-121.67138
2023-02-19 02:00,420,Cougar Mountain,13.5,36,51.3,33.8,3200,47.27666,-121.67138
2023-02-19 03:00,420,Cougar Mountain,13.5,36,51.3,33.3,3200,47.27666,-121.67138
2023-02-19 04:00,420,Cougar Mountain,13.6,37,51.3,33.3,3200,47.27666,-121.67138
2023-02-19 05:00,420,Cougar Mountain,13.6,37,51.3,33.3,3200,47.27666,-121.67138
2023-02-19 06:00,420,Cougar Mountain,13.6,38,51.4,33.3,3200,47.27666,-121.67138
2023-02-19 07:00,420,Cougar Mountain,13.7,38,51.4,33.4,3200,47.27666,-121.67138
2023-02-19 08:00,420,Cougar Mountain,13.8,38,51.5,33.4,3200,47.27666,-121.67138
2023-02-19 09:00,420,Cougar Mountain,13.8,39,51.6,33.6,3200,47.27666,-121.67138
2023-02-19 10:00,420,Cougar Mountain,13.9,39,51.6,33.6,3200,47.27666,-121.67138
2023-02-19 11:00,420,Cougar Mountain,13.9,39,51.7,33.8,3200,47.27666,-121.67138
2023-02-19 12:00,420,Cougar Mountain,13.9,39,51.8,34.0,3200,47.27666,-121.67138
2023-02-19 13:00,420,Cougar Mountain,13.9,39,51.8,34.2,3200,47.27666,-121.67138
2023-02-19 14:00,420,Cougar Mountain,13.9,39,51.8,34.5,3200,47.27666,-121.67138
2023-02-19 15:00,420,Cougar Mountain,14.0,39,51.8,35.1,3200,47.27666,-121.67138
2023-02-19 16:00,420,Cougar Mountain,14.0,38,51.9,35.8,3200,47.27666,-121.67138
2023-02-19 17:00,420,Cougar Mountain,14.0,38,51.9,36.3,3200,47.27666,-121.67138
2023-02-19 18:00,420,Cougar Mountain,14.0,38,52.0,36.5,3200,47.27666,-121.67138
2023-02-19 19:00,420,Cougar Mountain,14.1,38,52.0,36.1,3200,47.27666,-121.67138
2023-02-19 20:00,420,Cougar Mountain,14.2,38,52.1,35.8,3200,47.27666,-121.67138
2023-02-19 21:00,420,Cougar Mountain,14.2,38,52.1,35.8,3200,47.27666,-121.67138
2023-02-19 22:00,420,Cougar Mountain,14.4,38,52.2,35.6,3200,47.27666,-121.67138
2023-02-19 23:00,420,Cougar Mountain,14.5,38,52.4,35.6,3200,47.27666,-121.67138
2023-02-20 00:00,420,Cougar Mountain,14.5,38,52.5,36.3,3200,47.27666,-121.67138
2023-02-20 01:00,420,Cougar Mountain,14.6,38,52.5,36.1,3200,47.27666,-121.67138
2023-02-20 02:00,420,Cougar Mountain,14.6,38,52.6,36.3,3200,47.27666,-121.67138
2023-02-20 03:00,420,Cougar Mountain,14.6,38,52.6,36.7,3200,47.27666,-121.67138
2023-02-20 04:00,420,Cougar Mountain,14.6,38,52.7,36.1,3200,47.27666,-121.67138
2023-02-20 05:00,420,Cougar Mountain,14.6,38,52.8,36.0,3200,47.27666,-121.67138
2023-02-20 06:00,420,Cougar Mountain,14.6,38,52.9,36.0,3200,47.27666,-121.67138
2023-02-20 07:00,420,Cougar Mountain,14.7,38,53.0,35.6,3200,47.27666,-121.67138
2023-02-20 08:00,420,Cougar Mountain,14.7,38,53.1,35.8,3200,47.27666,-121.67138
2023-02-20 09:00,420,Cougar Mountain,14.7,38,53.2,35.8,3200,47.27666,-121.67138
2023-02-20 10:00,420,Cougar Mountain,14.7,38,53.3,35.4,3200,47.27666,-121.67138
2023-02-20 11:00,420,Cougar Mountain,14.7,38,53.3,36.1,3200,47.27666,-121.67138
2023-02-20 12:00,420,Cougar Mountain,14.7,38,53.3,37.4,3200,47.27666,-121.67138
2023-02-20 13:00,420,Cougar Mountain,14.6,37,53.3,37.2,3200,47.27666,-121.67138
2023-02-20 14:00,420,Cougar Mountain,14.6,38,53.3,37.0,3200,47.27666,-121.67138
2023-02-20 15:00,420,Cougar Mountain,14.6,38,53.3,37.0,3200,47.27666,-121.67138
2023-02-20 16:00,420,Cougar Mountain,14.6,38,53.4,37.4,3200,47.27666,-121.67138
2023-02-20 17:00,420,Cougar Mountain,14.5,38,53.3,37.2,3200,47.27666,-121.67138
2023-02-20 18:00,420,Cougar Mountain,14.5,38,53.4,37.2,3200,47.27666,-121.67138
2023-02-20 19:00,420,Cougar Mountain,14.5,38,53.4,36.9,3200,47.27666,-121.67138
