#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 591: Lone Pine, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lone Pine (591) 
# Washington  SNOTEL Site - 3930 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:17:10 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-01-26 22:00,591,Lone Pine,26.8,73,53.6,34.2,3930,46.27143,-121.96288
2023-01-26 23:00,591,Lone Pine,26.8,73,53.6,32.0,3930,46.27143,-121.96288
2023-01-27 00:00,591,Lone Pine,26.8,73,53.6,34.0,3930,46.27143,-121.96288
2023-01-27 01:00,591,Lone Pine,26.9,73,53.6,32.0,3930,46.27143,-121.96288
2023-01-27 02:00,591,Lone Pine,26.9,73,53.7,32.0,3930,46.27143,-121.96288
2023-01-27 03:00,591,Lone Pine,27.0,72,53.7,31.6,3930,46.27143,-121.96288
2023-01-27 04:00,591,Lone Pine,27.0,72,53.7,30.9,3930,46.27143,-121.96288
2023-01-27 05:00,591,Lone Pine,27.1,74,53.8,30.9,3930,46.27143,-121.96288
2023-01-27 06:00,591,Lone Pine,27.1,74,53.8,31.3,3930,46.27143,-121.96288
2023-01-27 07:00,591,Lone Pine,27.1,74,53.8,34.7,3930,46.27143,-121.96288
2023-01-27 08:00,591,Lone Pine,27.1,74,53.8,34.7,3930,46.27143,-121.96288
2023-01-27 09:00,591,Lone Pine,27.0,74,53.8,33.8,3930,46.27143,-121.96288
2023-01-27 10:00,591,Lone Pine,27.1,74,53.8,33.6,3930,46.27143,-121.96288
2023-01-27 11:00,591,Lone Pine,27.1,74,53.8,34.5,3930,46.27143,-121.96288
2023-01-27 12:00,591,Lone Pine,27.1,74,53.8,34.5,3930,46.27143,-121.96288
2023-01-27 13:00,591,Lone Pine,27.1,74,53.9,35.6,3930,46.27143,-121.96288
2023-01-27 14:00,591,Lone Pine,27.2,74,53.9,35.6,3930,46.27143,-121.96288
2023-01-27 15:00,591,Lone Pine,27.1,74,53.9,34.7,3930,46.27143,-121.96288
2023-01-27 16:00,591,Lone Pine,27.2,74,53.9,34.9,3930,46.27143,-121.96288
2023-01-27 17:00,591,Lone Pine,27.1,74,53.9,34.7,3930,46.27143,-121.96288
2023-01-27 18:00,591,Lone Pine,27.1,74,53.9,34.2,3930,46.27143,-121.96288
2023-01-27 19:00,591,Lone Pine,27.2,73,53.9,34.2,3930,46.27143,-121.96288
2023-01-27 20:00,591,Lone Pine,27.2,74,54.0,34.0,3930,46.27143,-121.96288
2023-01-27 21:00,591,Lone Pine,27.2,73,54.0,33.8,3930,46.27143,-121.96288
2023-01-27 22:00,591,Lone Pine,27.2,73,54.0,33.8,3930,46.27143,-121.96288
2023-01-27 23:00,591,Lone Pine,27.2,73,54.0,33.8,3930,46.27143,-121.96288
2023-01-28 00:00,591,Lone Pine,27.2,73,54.0,33.8,3930,46.27143,-121.96288
2023-01-28 01:00,591,Lone Pine,27.3,72,54.0,33.6,3930,46.27143,-121.96288
2023-01-28 02:00,591,Lone Pine,27.2,72,54.0,32.7,3930,46.27143,-121.96288
2023-01-28 03:00,591,Lone Pine,27.2,72,54.0,32.5,3930,46.27143,-121.96288
2023-01-28 04:00,591,Lone Pine,27.3,74,54.0,32.0,3930,46.27143,-121.96288
2023-01-28 05:00,591,Lone Pine,27.3,74,54.0,31.8,3930,46.27143,-121.96288
2023-01-28 06:00,591,Lone Pine,27.3,73,54.1,32.0,3930,46.27143,-121.96288
2023-01-28 07:00,591,Lone Pine,27.3,71,54.1,31.8,3930,46.27143,-121.96288
2023-01-28 08:00,591,Lone Pine,27.3,70,54.1,31.6,3930,46.27143,-121.96288
2023-01-28 09:00,591,Lone Pine,27.3,70,54.1,32.0,3930,46.27143,-121.96288
2023-01-28 10:00,591,Lone Pine,27.2,70,54.1,31.8,3930,46.27143,-121.96288
2023-01-28 11:00,591,Lone Pine,27.3,72,54.1,32.9,3930,46.27143,-121.96288
2023-01-28 12:00,591,Lone Pine,27.3,72,54.1,33.4,3930,46.27143,-121.96288
2023-01-28 13:00,591,Lone Pine,27.3,71,54.1,32.2,3930,46.27143,-121.96288
2023-01-28 14:00,591,Lone Pine,27.3,72,54.1,32.0,3930,46.27143,-121.96288
2023-01-28 15:00,591,Lone Pine,27.3,71,54.1,30.9,3930,46.27143,-121.96288
2023-01-28 16:00,591,Lone Pine,27.3,74,54.2,28.4,3930,46.27143,-121.96288
2023-01-28 17:00,591,Lone Pine,27.3,,54.2,27.9,3930,46.27143,-121.96288
2023-01-28 18:00,591,Lone Pine,27.3,72,54.2,26.2,3930,46.27143,-121.96288
2023-01-28 19:00,591,Lone Pine,27.3,73,54.2,23.9,3930,46.27143,-121.96288
2023-01-28 20:00,591,Lone Pine,27.3,72,54.2,22.6,3930,46.27143,-121.96288
2023-01-28 21:00,591,Lone Pine,27.3,73,54.2,21.2,3930,46.27143,-121.96288
2023-01-28 22:00,591,Lone Pine,27.3,73,54.2,20.7,3930,46.27143,-121.96288
2023-01-28 23:00,591,Lone Pine,27.3,73,54.2,20.1,3930,46.27143,-121.96288
2023-01-29 00:00,591,Lone Pine,27.3,72,54.3,19.6,3930,46.27143,-121.96288
2023-01-29 01:00,591,Lone Pine,27.3,72,54.3,19.6,3930,46.27143,-121.96288
2023-01-29 02:00,591,Lone Pine,27.3,73,54.3,18.5,3930,46.27143,-121.96288
2023-01-29 03:00,591,Lone Pine,27.3,72,54.3,18.0,3930,46.27143,-121.96288
2023-01-29 04:00,591,Lone Pine,27.3,73,54.3,17.6,3930,46.27143,-121.96288
2023-01-29 05:00,591,Lone Pine,27.3,72,54.3,17.8,3930,46.27143,-121.96288
2023-01-29 06:00,591,Lone Pine,27.3,73,54.3,17.4,3930,46.27143,-121.96288
2023-01-29 07:00,591,Lone Pine,27.3,73,54.3,14.9,3930,46.27143,-121.96288
2023-01-29 08:00,591,Lone Pine,27.3,73,54.4,14.5,3930,46.27143,-121.96288
2023-01-29 09:00,591,Lone Pine,27.3,73,54.4,15.6,3930,46.27143,-121.96288
2023-01-29 10:00,591,Lone Pine,27.3,72,54.4,17.8,3930,46.27143,-121.96288
2023-01-29 11:00,591,Lone Pine,27.2,73,54.4,18.7,3930,46.27143,-121.96288
2023-01-29 12:00,591,Lone Pine,27.3,73,54.3,20.1,3930,46.27143,-121.96288
2023-01-29 13:00,591,Lone Pine,27.3,73,54.3,21.4,3930,46.27143,-121.96288
2023-01-29 14:00,591,Lone Pine,27.3,73,54.3,21.4,3930,46.27143,-121.96288
2023-01-29 15:00,591,Lone Pine,27.3,73,54.3,20.8,3930,46.27143,-121.96288
2023-01-29 16:00,591,Lone Pine,27.3,73,54.3,19.2,3930,46.27143,-121.96288
2023-01-29 17:00,591,Lone Pine,27.3,73,54.4,17.4,3930,46.27143,-121.96288
2023-01-29 18:00,591,Lone Pine,27.3,73,54.4,15.3,3930,46.27143,-121.96288
2023-01-29 19:00,591,Lone Pine,27.3,73,54.4,13.3,3930,46.27143,-121.96288
2023-01-29 20:00,591,Lone Pine,27.3,73,54.4,12.4,3930,46.27143,-121.96288
2023-01-29 21:00,591,Lone Pine,27.3,73,54.4,11.8,3930,46.27143,-121.96288
2023-01-29 22:00,591,Lone Pine,27.3,73,54.5,11.1,3930,46.27143,-121.96288
2023-01-29 23:00,591,Lone Pine,27.3,73,54.5,10.8,3930,46.27143,-121.96288
2023-01-30 00:00,591,Lone Pine,27.3,73,54.3,10.0,3930,46.27143,-121.96288
2023-01-30 01:00,591,Lone Pine,27.3,73,54.5,10.6,3930,46.27143,-121.96288
2023-01-30 02:00,591,Lone Pine,27.3,73,54.6,11.1,3930,46.27143,-121.96288
2023-01-30 03:00,591,Lone Pine,27.2,73,54.6,11.7,3930,46.27143,-121.96288
2023-01-30 04:00,591,Lone Pine,27.3,73,54.6,12.7,3930,46.27143,-121.96288
2023-01-30 05:00,591,Lone Pine,27.2,73,54.6,12.9,3930,46.27143,-121.96288
2023-01-30 06:00,591,Lone Pine,27.2,73,54.6,12.9,3930,46.27143,-121.96288
2023-01-30 07:00,591,Lone Pine,27.2,73,54.7,12.6,3930,46.27143,-121.96288
2023-01-30 08:00,591,Lone Pine,27.2,73,54.7,13.8,3930,46.27143,-121.96288
2023-01-30 09:00,591,Lone Pine,27.2,73,54.7,15.8,3930,46.27143,-121.96288
2023-01-30 10:00,591,Lone Pine,27.2,73,54.7,18.7,3930,46.27143,-121.96288
2023-01-30 11:00,591,Lone Pine,27.2,73,54.7,20.3,3930,46.27143,-121.96288
2023-01-30 12:00,591,Lone Pine,27.2,73,54.6,22.8,3930,46.27143,-121.96288
2023-01-30 13:00,591,Lone Pine,27.2,72,54.6,25.9,3930,46.27143,-121.96288
2023-01-30 14:00,591,Lone Pine,27.3,73,54.5,25.0,3930,46.27143,-121.96288
2023-01-30 15:00,591,Lone Pine,27.3,73,54.5,25.7,3930,46.27143,-121.96288
2023-01-30 16:00,591,Lone Pine,27.3,73,54.5,25.3,3930,46.27143,-121.96288
2023-01-30 17:00,591,Lone Pine,27.3,73,54.5,24.6,3930,46.27143,-121.96288
2023-01-30 18:00,591,Lone Pine,27.3,73,54.5,23.2,3930,46.27143,-121.96288
2023-01-30 19:00,591,Lone Pine,27.3,73,54.5,22.6,3930,46.27143,-121.96288
2023-01-30 20:00,591,Lone Pine,27.3,73,54.5,23.0,3930,46.27143,-121.96288
2023-01-30 21:00,591,Lone Pine,27.3,73,54.5,22.6,3930,46.27143,-121.96288
2023-01-30 22:00,591,Lone Pine,27.3,73,54.5,23.5,3930,46.27143,-121.96288
2023-01-30 23:00,591,Lone Pine,27.3,73,54.5,24.1,3930,46.27143,-121.96288
2023-01-31 00:00,591,Lone Pine,27.3,73,54.3,25.5,3930,46.27143,-121.96288
2023-01-31 01:00,591,Lone Pine,27.3,73,54.5,24.4,3930,46.27143,-121.96288
2023-01-31 02:00,591,Lone Pine,27.3,72,54.5,24.3,3930,46.27143,-121.96288
2023-01-31 03:00,591,Lone Pine,27.3,72,54.5,23.0,3930,46.27143,-121.96288
2023-01-31 04:00,591,Lone Pine,27.3,72,54.5,23.2,3930,46.27143,-121.96288
2023-01-31 05:00,591,Lone Pine,27.3,72,54.5,22.5,3930,46.27143,-121.96288
2023-01-31 06:00,591,Lone Pine,27.3,72,54.5,22.1,3930,46.27143,-121.96288
2023-01-31 07:00,591,Lone Pine,27.3,72,54.5,23.7,3930,46.27143,-121.96288
2023-01-31 08:00,591,Lone Pine,27.3,72,54.5,24.8,3930,46.27143,-121.96288
2023-01-31 09:00,591,Lone Pine,27.3,72,54.5,25.3,3930,46.27143,-121.96288
2023-01-31 10:00,591,Lone Pine,27.3,72,54.5,27.7,3930,46.27143,-121.96288
2023-01-31 11:00,591,Lone Pine,27.3,72,54.4,29.5,3930,46.27143,-121.96288
2023-01-31 12:00,591,Lone Pine,27.3,72,54.4,30.9,3930,46.27143,-121.96288
2023-01-31 13:00,591,Lone Pine,27.3,72,54.3,32.2,3930,46.27143,-121.96288
2023-01-31 14:00,591,Lone Pine,27.3,72,54.3,32.5,3930,46.27143,-121.96288
2023-01-31 15:00,591,Lone Pine,27.3,72,54.3,32.4,3930,46.27143,-121.96288
2023-01-31 16:00,591,Lone Pine,27.3,72,54.3,31.3,3930,46.27143,-121.96288
2023-01-31 17:00,591,Lone Pine,27.3,72,54.3,30.0,3930,46.27143,-121.96288
2023-01-31 18:00,591,Lone Pine,27.3,72,54.3,29.3,3930,46.27143,-121.96288
2023-01-31 19:00,591,Lone Pine,27.3,72,54.3,28.6,3930,46.27143,-121.96288
2023-01-31 20:00,591,Lone Pine,27.3,72,54.3,27.9,3930,46.27143,-121.96288
2023-01-31 21:00,591,Lone Pine,27.3,72,54.3,27.1,3930,46.27143,-121.96288
2023-01-31 22:00,591,Lone Pine,27.3,72,54.3,27.9,3930,46.27143,-121.96288
2023-01-31 23:00,591,Lone Pine,27.3,72,54.3,27.9,3930,46.27143,-121.96288
2023-02-01 00:00,591,Lone Pine,27.3,72,54.3,27.9,3930,46.27143,-121.96288
2023-02-01 01:00,591,Lone Pine,27.3,72,54.4,27.9,3930,46.27143,-121.96288
2023-02-01 02:00,591,Lone Pine,27.3,72,54.4,27.5,3930,46.27143,-121.96288
2023-02-01 03:00,591,Lone Pine,27.3,72,54.4,27.9,3930,46.27143,-121.96288
2023-02-01 04:00,591,Lone Pine,27.3,72,54.4,28.0,3930,46.27143,-121.96288
2023-02-01 05:00,591,Lone Pine,27.3,72,54.4,28.9,3930,46.27143,-121.96288
2023-02-01 06:00,591,Lone Pine,27.3,72,54.3,29.1,3930,46.27143,-121.96288
2023-02-01 07:00,591,Lone Pine,27.3,72,54.3,29.1,3930,46.27143,-121.96288
2023-02-01 08:00,591,Lone Pine,27.3,71,54.3,29.8,3930,46.27143,-121.96288
2023-02-01 09:00,591,Lone Pine,27.3,71,54.3,30.9,3930,46.27143,-121.96288
2023-02-01 10:00,591,Lone Pine,27.3,72,54.3,33.8,3930,46.27143,-121.96288
2023-02-01 11:00,591,Lone Pine,27.3,71,54.3,36.0,3930,46.27143,-121.96288
2023-02-01 12:00,591,Lone Pine,27.3,71,54.3,37.6,3930,46.27143,-121.96288
2023-02-01 13:00,591,Lone Pine,27.3,71,54.3,38.5,3930,46.27143,-121.96288
2023-02-01 14:00,591,Lone Pine,27.3,71,54.3,37.6,3930,46.27143,-121.96288
2023-02-01 15:00,591,Lone Pine,27.3,72,54.3,37.2,3930,46.27143,-121.96288
2023-02-01 16:00,591,Lone Pine,27.3,71,54.3,36.5,3930,46.27143,-121.96288
2023-02-01 17:00,591,Lone Pine,27.3,71,54.3,35.1,3930,46.27143,-121.96288
2023-02-01 18:00,591,Lone Pine,27.3,71,54.3,32.9,3930,46.27143,-121.96288
2023-02-01 19:00,591,Lone Pine,27.3,71,54.3,32.7,3930,46.27143,-121.96288
2023-02-01 20:00,591,Lone Pine,27.3,71,54.3,33.3,3930,46.27143,-121.96288
2023-02-01 21:00,591,Lone Pine,27.3,71,54.3,33.4,3930,46.27143,-121.96288
2023-02-01 22:00,591,Lone Pine,27.3,71,54.3,34.2,3930,46.27143,-121.96288
2023-02-01 23:00,591,Lone Pine,27.3,71,54.3,34.0,3930,46.27143,-121.96288
2023-02-02 00:00,591,Lone Pine,27.3,71,54.3,33.4,3930,46.27143,-121.96288
2023-02-02 01:00,591,Lone Pine,27.3,71,54.3,34.0,3930,46.27143,-121.96288
2023-02-02 02:00,591,Lone Pine,27.3,71,54.3,34.2,3930,46.27143,-121.96288
2023-02-02 03:00,591,Lone Pine,27.3,71,54.3,34.0,3930,46.27143,-121.96288
2023-02-02 04:00,591,Lone Pine,27.3,71,54.3,35.1,3930,46.27143,-121.96288
2023-02-02 05:00,591,Lone Pine,27.3,71,54.3,36.5,3930,46.27143,-121.96288
2023-02-02 06:00,591,Lone Pine,27.3,71,54.3,36.9,3930,46.27143,-121.96288
2023-02-02 07:00,591,Lone Pine,27.3,71,54.3,36.3,3930,46.27143,-121.96288
2023-02-02 08:00,591,Lone Pine,27.3,71,54.3,36.3,3930,46.27143,-121.96288
2023-02-02 09:00,591,Lone Pine,27.3,71,54.3,38.1,3930,46.27143,-121.96288
2023-02-02 10:00,591,Lone Pine,27.3,71,54.3,40.1,3930,46.27143,-121.96288
2023-02-02 11:00,591,Lone Pine,27.3,72,54.3,41.4,3930,46.27143,-121.96288
2023-02-02 12:00,591,Lone Pine,27.3,71,54.3,42.3,3930,46.27143,-121.96288
2023-02-02 13:00,591,Lone Pine,27.3,71,54.3,43.5,3930,46.27143,-121.96288
2023-02-02 14:00,591,Lone Pine,27.3,71,54.3,43.0,3930,46.27143,-121.96288
2023-02-02 15:00,591,Lone Pine,27.3,71,54.2,43.0,3930,46.27143,-121.96288
2023-02-02 16:00,591,Lone Pine,27.3,71,54.2,41.5,3930,46.27143,-121.96288
2023-02-02 17:00,591,Lone Pine,27.3,71,54.2,38.7,3930,46.27143,-121.96288
2023-02-02 18:00,591,Lone Pine,27.3,71,54.2,38.1,3930,46.27143,-121.96288
2023-02-02 19:00,591,Lone Pine,27.3,71,54.2,39.2,3930,46.27143,-121.96288
2023-02-02 20:00,591,Lone Pine,27.3,71,54.2,39.2,3930,46.27143,-121.96288
2023-02-02 21:00,591,Lone Pine,27.3,71,54.2,39.2,3930,46.27143,-121.96288
2023-02-02 22:00,591,Lone Pine,27.3,71,54.2,39.7,3930,46.27143,-121.96288
2023-02-02 23:00,591,Lone Pine,27.3,71,54.2,40.1,3930,46.27143,-121.96288
2023-02-03 00:00,591,Lone Pine,27.4,71,54.3,38.5,3930,46.27143,-121.96288
2023-02-03 01:00,591,Lone Pine,27.4,70,54.2,38.1,3930,46.27143,-121.96288
2023-02-03 02:00,591,Lone Pine,27.4,70,54.2,36.9,3930,46.27143,-121.96288
2023-02-03 03:00,591,Lone Pine,27.4,70,54.2,37.6,3930,46.27143,-121.96288
2023-02-03 04:00,591,Lone Pine,27.4,70,54.2,37.6,3930,46.27143,-121.96288
2023-02-03 05:00,591,Lone Pine,27.4,70,54.2,37.6,3930,46.27143,-121.96288
2023-02-03 06:00,591,Lone Pine,27.4,70,54.2,37.9,3930,46.27143,-121.96288
2023-02-03 07:00,591,Lone Pine,27.4,70,54.2,37.4,3930,46.27143,-121.96288
2023-02-03 08:00,591,Lone Pine,27.3,70,54.2,37.0,3930,46.27143,-121.96288
2023-02-03 09:00,591,Lone Pine,27.3,70,54.2,35.8,3930,46.27143,-121.96288
2023-02-03 10:00,591,Lone Pine,27.3,70,54.2,36.7,3930,46.27143,-121.96288
2023-02-03 11:00,591,Lone Pine,27.3,70,54.2,33.4,3930,46.27143,-121.96288
2023-02-03 12:00,591,Lone Pine,27.4,69,54.3,31.5,3930,46.27143,-121.96288
2023-02-03 13:00,591,Lone Pine,27.5,71,54.4,32.5,3930,46.27143,-121.96288
2023-02-03 14:00,591,Lone Pine,27.5,68,54.4,33.6,3930,46.27143,-121.96288
2023-02-03 15:00,591,Lone Pine,27.6,72,54.5,34.0,3930,46.27143,-121.96288
2023-02-03 16:00,591,Lone Pine,27.7,70,54.6,34.0,3930,46.27143,-121.96288
2023-02-03 17:00,591,Lone Pine,27.7,72,54.6,34.2,3930,46.27143,-121.96288
2023-02-03 18:00,591,Lone Pine,27.8,73,54.7,34.0,3930,46.27143,-121.96288
2023-02-03 19:00,591,Lone Pine,27.9,73,54.7,34.0,3930,46.27143,-121.96288
2023-02-03 20:00,591,Lone Pine,28.0,74,54.8,34.0,3930,46.27143,-121.96288
2023-02-03 21:00,591,Lone Pine,28.0,73,54.9,34.0,3930,46.27143,-121.96288
2023-02-03 22:00,591,Lone Pine,28.1,73,54.9,34.0,3930,46.27143,-121.96288
2023-02-03 23:00,591,Lone Pine,28.1,73,54.9,33.8,3930,46.27143,-121.96288
2023-02-04 00:00,591,Lone Pine,28.2,72,55.0,33.8,3930,46.27143,-121.96288
2023-02-04 01:00,591,Lone Pine,28.3,74,55.1,33.8,3930,46.27143,-121.96288
2023-02-04 02:00,591,Lone Pine,28.4,74,55.1,33.8,3930,46.27143,-121.96288
2023-02-04 03:00,591,Lone Pine,28.5,75,55.2,34.0,3930,46.27143,-121.96288
2023-02-04 04:00,591,Lone Pine,28.5,75,55.3,34.2,3930,46.27143,-121.96288
2023-02-04 05:00,591,Lone Pine,28.6,75,55.3,34.2,3930,46.27143,-121.96288
2023-02-04 06:00,591,Lone Pine,28.6,75,55.4,34.3,3930,46.27143,-121.96288
2023-02-04 07:00,591,Lone Pine,28.7,75,55.4,34.2,3930,46.27143,-121.96288
2023-02-04 08:00,591,Lone Pine,28.7,75,55.5,34.5,3930,46.27143,-121.96288
2023-02-04 09:00,591,Lone Pine,28.7,75,55.5,34.7,3930,46.27143,-121.96288
2023-02-04 10:00,591,Lone Pine,28.7,75,55.6,34.7,3930,46.27143,-121.96288
2023-02-04 11:00,591,Lone Pine,28.7,75,55.6,34.7,3930,46.27143,-121.96288
2023-02-04 12:00,591,Lone Pine,28.8,75,55.7,34.5,3930,46.27143,-121.96288
2023-02-04 13:00,591,Lone Pine,28.9,75,55.7,34.3,3930,46.27143,-121.96288
2023-02-04 14:00,591,Lone Pine,28.9,75,55.8,34.2,3930,46.27143,-121.96288
2023-02-04 15:00,591,Lone Pine,28.9,75,55.8,34.3,3930,46.27143,-121.96288
2023-02-04 16:00,591,Lone Pine,28.9,74,55.8,35.1,3930,46.27143,-121.96288
2023-02-04 17:00,591,Lone Pine,28.9,74,55.8,34.3,3930,46.27143,-121.96288
2023-02-04 18:00,591,Lone Pine,29.0,74,55.8,34.3,3930,46.27143,-121.96288
2023-02-04 19:00,591,Lone Pine,29.0,74,55.8,34.0,3930,46.27143,-121.96288
2023-02-04 20:00,591,Lone Pine,29.0,74,55.8,34.2,3930,46.27143,-121.96288
2023-02-04 21:00,591,Lone Pine,29.0,74,55.8,34.5,3930,46.27143,-121.96288
2023-02-04 22:00,591,Lone Pine,29.0,74,55.9,34.2,3930,46.27143,-121.96288
2023-02-04 23:00,591,Lone Pine,29.0,74,55.9,34.3,3930,46.27143,-121.96288
2023-02-05 00:00,591,Lone Pine,29.0,74,55.9,34.7,3930,46.27143,-121.96288
2023-02-05 01:00,591,Lone Pine,29.0,74,55.9,35.1,3930,46.27143,-121.96288
2023-02-05 02:00,591,Lone Pine,29.1,74,55.9,34.5,3930,46.27143,-121.96288
2023-02-05 03:00,591,Lone Pine,29.1,74,55.9,34.7,3930,46.27143,-121.96288
2023-02-05 04:00,591,Lone Pine,29.1,74,55.9,34.5,3930,46.27143,-121.96288
2023-02-05 05:00,591,Lone Pine,29.1,74,55.9,34.0,3930,46.27143,-121.96288
2023-02-05 06:00,591,Lone Pine,29.1,74,56.0,34.0,3930,46.27143,-121.96288
2023-02-05 07:00,591,Lone Pine,29.2,74,56.1,33.8,3930,46.27143,-121.96288
2023-02-05 08:00,591,Lone Pine,29.2,74,56.1,33.8,3930,46.27143,-121.96288
2023-02-05 09:00,591,Lone Pine,29.2,74,56.2,33.8,3930,46.27143,-121.96288
2023-02-05 10:00,591,Lone Pine,29.3,75,56.2,33.3,3930,46.27143,-121.96288
2023-02-05 11:00,591,Lone Pine,29.3,74,56.2,33.4,3930,46.27143,-121.96288
2023-02-05 12:00,591,Lone Pine,29.3,76,56.2,33.3,3930,46.27143,-121.96288
2023-02-05 13:00,591,Lone Pine,29.4,77,56.3,33.8,3930,46.27143,-121.96288
2023-02-05 14:00,591,Lone Pine,29.4,77,56.3,33.8,3930,46.27143,-121.96288
2023-02-05 15:00,591,Lone Pine,29.4,77,56.3,34.0,3930,46.27143,-121.96288
2023-02-05 16:00,591,Lone Pine,29.4,75,56.3,34.0,3930,46.27143,-121.96288
2023-02-05 17:00,591,Lone Pine,29.4,75,56.4,34.0,3930,46.27143,-121.96288
2023-02-05 18:00,591,Lone Pine,29.5,77,56.4,34.2,3930,46.27143,-121.96288
2023-02-05 19:00,591,Lone Pine,29.5,75,56.5,34.0,3930,46.27143,-121.96288
2023-02-05 20:00,591,Lone Pine,29.5,76,56.5,33.8,3930,46.27143,-121.96288
2023-02-05 21:00,591,Lone Pine,29.5,76,56.5,33.4,3930,46.27143,-121.96288
2023-02-05 22:00,591,Lone Pine,29.6,,56.5,32.7,3930,46.27143,-121.96288
2023-02-05 23:00,591,Lone Pine,29.5,74,56.5,32.2,3930,46.27143,-121.96288
2023-02-06 00:00,591,Lone Pine,29.5,74,56.5,30.6,3930,46.27143,-121.96288
2023-02-06 01:00,591,Lone Pine,29.5,,56.5,29.8,3930,46.27143,-121.96288
2023-02-06 02:00,591,Lone Pine,29.5,74,56.5,29.7,3930,46.27143,-121.96288
2023-02-06 03:00,591,Lone Pine,29.5,74,56.5,30.2,3930,46.27143,-121.96288
2023-02-06 04:00,591,Lone Pine,29.6,74,56.5,30.4,3930,46.27143,-121.96288
2023-02-06 05:00,591,Lone Pine,29.6,74,56.6,30.6,3930,46.27143,-121.96288
2023-02-06 06:00,591,Lone Pine,29.6,74,56.6,30.7,3930,46.27143,-121.96288
2023-02-06 07:00,591,Lone Pine,29.7,76,56.6,30.6,3930,46.27143,-121.96288
2023-02-06 08:00,591,Lone Pine,29.7,77,56.6,30.6,3930,46.27143,-121.96288
2023-02-06 09:00,591,Lone Pine,29.8,78,56.7,30.7,3930,46.27143,-121.96288
2023-02-06 10:00,591,Lone Pine,29.8,77,56.7,31.1,3930,46.27143,-121.96288
2023-02-06 11:00,591,Lone Pine,29.8,78,56.7,31.8,3930,46.27143,-121.96288
2023-02-06 12:00,591,Lone Pine,29.9,78,56.7,32.4,3930,46.27143,-121.96288
2023-02-06 13:00,591,Lone Pine,29.9,78,56.8,32.5,3930,46.27143,-121.96288
2023-02-06 14:00,591,Lone Pine,29.9,77,56.8,33.4,3930,46.27143,-121.96288
2023-02-06 15:00,591,Lone Pine,29.9,78,56.8,33.3,3930,46.27143,-121.96288
2023-02-06 16:00,591,Lone Pine,29.9,78,56.8,33.6,3930,46.27143,-121.96288
2023-02-06 17:00,591,Lone Pine,29.9,78,56.8,32.9,3930,46.27143,-121.96288
2023-02-06 18:00,591,Lone Pine,29.9,78,56.8,32.9,3930,46.27143,-121.96288
2023-02-06 19:00,591,Lone Pine,30.0,78,56.8,32.9,3930,46.27143,-121.96288
2023-02-06 20:00,591,Lone Pine,30.0,78,56.8,32.7,3930,46.27143,-121.96288
2023-02-06 21:00,591,Lone Pine,30.0,79,56.9,33.3,3930,46.27143,-121.96288
2023-02-06 22:00,591,Lone Pine,30.0,79,56.9,32.9,3930,46.27143,-121.96288
